,sm_initial,sm_difference,prec_rollingsum,sm_final
1991-10-16,0.3332891413540531,-0.0067866660013380375,1.3681492041692059e-05,0.32650247535271504
1991-10-15,0.3341315388436396,-0.007323510321448623,1.3681492041692059e-05,0.326808028522191
1991-10-14,0.3349740054098379,-0.007834593570337223,1.3681492041692059e-05,0.3271394118395007
1991-10-13,0.3359269533665036,-0.008385618481849766,1.3681492041692059e-05,0.3275413348846538
1991-10-10,0.3395875997728585,-0.010695247734858693,1.3681492041692059e-05,0.3288923520379998
2005-11-27,0.31057073562877524,-0.0017419276561268515,1.4820655708467184e-05,0.3088288079726484
2005-11-26,0.3107931713947895,-0.0019006737775750793,1.4820655708467184e-05,0.30889249761721443
2005-11-25,0.31096200136230917,-0.001996363122774125,1.4820655708467184e-05,0.30896563823953505
2005-11-24,0.3111859448661158,-0.0020863126067918736,1.4820655708467184e-05,0.3090996322593239
2005-11-23,0.3114372726747769,-0.002193957661232593,1.4820655708467184e-05,0.3092433150135443
2020-10-20,0.31994755429134913,-0.003464001629767899,2.039843440449808e-05,0.31648355266158124
2020-10-21,0.31959598782716947,-0.0032721288986734542,2.039843440449808e-05,0.316323858928496
2020-10-19,0.32028712678847715,-0.0036921272733209665,2.039843440449808e-05,0.3165949995151562
2020-10-22,0.31924717535107267,-0.003094897413757125,2.039843440449808e-05,0.31615227793731554
2020-10-23,0.3189438465014959,-0.0008930917768992241,2.039843440449808e-05,0.31805075472459665
2017-02-13,0.3430001516272764,-0.007847820924437476,2.0643828305390347e-05,0.3351523307028389
2017-02-12,0.34370273908273347,-0.008407646653989298,2.0643828305390347e-05,0.33529509242874417
1981-11-29,0.3366197082039117,-0.005265593657080958,2.2930585482606088e-05,0.3313541145468307
2017-12-02,0.3265302098360369,-0.005741399598905628,2.31284454533693e-05,0.3207888102371313
1986-03-01,0.3191973408862872,-0.007646384822990571,2.968815870831847e-05,0.31155095606329664
1986-02-27,0.3179694983119527,-0.005879203483084572,2.968815870831847e-05,0.31209029482886813
1986-02-28,0.31931622771810453,-0.007530522286768648,2.968815870831847e-05,0.3117857054313359
1994-01-07,0.3110004457374946,-0.003960388732580256,3.439511205135348e-05,0.3070400570049143
1999-01-20,0.2916422909840548,-0.0025347055346774394,3.552309049285555e-05,0.28910758544937737
1999-01-18,0.29027852690842476,-0.0006714876918210155,3.552309049285555e-05,0.28960703921660375
1999-01-19,0.29039765334369383,-0.001044049306774597,3.552309049285555e-05,0.28935360403691923
1999-01-21,0.2916360537865194,-0.0027159783891250178,3.552309049285555e-05,0.2889200753973944
1995-10-25,0.3277073422605191,-0.006252256432636549,5.072714102182592e-05,0.32145508582788257
1995-10-24,0.32857735490130807,-0.0068523939919660215,5.072714102182592e-05,0.32172496090934205
1986-02-01,0.3102341933603578,-0.002252907765049106,5.090855855038147e-05,0.3079812855953087
2003-12-09,0.30009594889701124,-0.0032175516365615664,5.2547447891923416e-05,0.2968783972604497
2021-11-26,0.314056043725465,-0.0037987089747539837,5.3308015699912384e-05,0.310257334750711
2021-11-27,0.3136825377443563,-0.003350437993248523,7.630596176149112e-05,0.31033209975110776
2006-01-15,0.30628170212712735,-0.0015037636205439964,8.070260157756561e-05,0.30477793850658336
2006-01-12,0.306664309933137,-0.001600606964854534,8.070260157756561e-05,0.30506370296828245
2006-01-11,0.30678350365741774,-0.0016713213433266483,8.070260157756561e-05,0.3051121823140911
2006-01-13,0.30654335828509316,-0.0015891720648247287,8.070260157756561e-05,0.30495418622026843
2006-01-14,0.3064289243378276,-0.0015721094017284165,8.070260157756561e-05,0.3048568149360992
1984-02-07,0.30437873927832426,-0.0008207841390426851,8.864055169738425e-05,0.3035579551392816
2003-12-28,0.297170136066773,-0.0020665345207590557,9.03279830733683e-05,0.29510360154601395
2000-08-31,0.2696719434675311,-0.0037824363484911805,0.00010191704535527704,0.2658895071190399
2000-08-29,0.27032508136548394,-0.003961190429677464,0.00010191704535527704,0.2663638909358065
2000-09-03,0.26874768145600825,-0.0035030918285482993,0.00010191704535527704,0.26524458962745995
2000-09-02,0.2690589917986094,-0.003604030426743232,0.00010191704535527704,0.2654549613718662
2000-09-01,0.2693548164301047,-0.003688969181488866,0.00010191704535527704,0.26566584724861586
2000-08-30,0.26999423170968,-0.003875210034518517,0.00010191704535527704,0.2661190216751615
2000-08-28,0.2706745899675358,-0.004064997765143241,0.00010191704535527704,0.26660959220239255
2000-08-27,0.27103385122012297,-0.004167458319209116,0.00010191704535527704,0.26686639290091385
2000-08-25,0.2718217922933289,-0.0044476883392788324,0.00010259504686062515,0.2673741039540501
2000-08-24,0.27225179445692893,-0.004603246391009452,0.00010259504686062515,0.2676485480659195
2000-08-26,0.2714150452998566,-0.004294487829090365,0.00010259504686062515,0.26712055747076624
2001-11-04,0.2822116532960941,-0.0028462120175508643,0.00010805337322401325,0.27936544127854324
2008-11-27,0.31194544441935274,-0.00315499417841536,0.00010935068848953531,0.3087904502409374
2018-12-01,0.3754771896967736,-0.011686609388170122,0.00012047292703771068,0.36379058030860345
2018-11-30,0.37637302626200125,-0.011875172464194672,0.00012047292703771068,0.3644978537978066
2018-11-29,0.3772030393274961,-0.012053036473540168,0.00012047292703771068,0.36515000285395594
2018-11-28,0.3773979174002218,-0.011412219010209668,0.00012047292703771068,0.36598569839001216
2012-12-07,0.2791589684612661,-0.0010713761062446925,0.00012577699222693345,0.2780875923550214
2005-11-16,0.3137358059101666,-0.0036634250516228706,0.00013501458557127032,0.3100723808585437
2005-11-17,0.31330171495161907,-0.003362784523300688,0.00013501458557127032,0.3099389304283184
2005-11-18,0.312882605604464,-0.0030650482809714275,0.00013501458557127032,0.3098175573234926
2000-09-09,0.26712055747076624,-0.002942908929343291,0.00013533548868760773,0.26417764854142295
2000-09-06,0.2679210569416073,-0.003281710935037707,0.00013533548868760773,0.2646393460065696
2000-09-08,0.2673741039540501,-0.0030593914493163288,0.00013533548868760773,0.26431471250473376
2000-09-07,0.2676485480659195,-0.0031751488625970103,0.00013533548868760773,0.26447339920332247
2000-09-10,0.26686639290091385,-0.0026949987807682874,0.00013533548868760773,0.26417139412014556
1986-01-16,0.31359199292994727,-0.002994714209907434,0.00013749767037655468,0.31059727872003984
2012-12-04,0.2794414623127061,-0.001101590012277276,0.00013807634633416967,0.27833987230042884
2012-12-05,0.2793308760908113,-0.0010890715626233893,0.00013807634633416967,0.2782418045281879
2012-12-06,0.27923752403972857,-0.0010848602932927998,0.00013807634633416967,0.27815266374643577
1994-01-10,0.3112384473526135,-0.00468081489706057,0.00014300934077617238,0.30655763245555295
1994-01-08,0.3112199981730829,-0.004863680958799688,0.00014300934077617238,0.3063563172142832
1994-01-09,0.31184317063757183,-0.005387082805846322,0.00014300934077617238,0.3064560878317255
2005-11-19,0.31250699533893894,-0.0027956234511519185,0.00014332273427236484,0.309711371887787
2005-11-22,0.31167664583135357,-0.0023011362373466793,0.0001498352412808215,0.3093755095940069
2005-11-21,0.31191446737417106,-0.002418617977891946,0.0001498352412808215,0.3094958493962791
2005-11-20,0.3121680079354787,-0.002558779829400115,0.0001498352412808215,0.3096092281060786
1997-01-02,0.3211867790372834,-0.00048636549686525976,0.00018505451991562022,0.3207004135404181
1997-01-05,0.32431972955967103,-0.004987412454661777,0.00018934084484069502,0.31933231710500926
1997-01-03,0.32119765964068847,-0.0009112355286851059,0.00018934084484069502,0.32028642411200337
1997-01-04,0.32344059752552845,-0.0036437128257824636,0.00018934084484069502,0.319796884699746
1991-10-23,0.32934024919229177,-0.0044543258726475465,0.00019416846297216846,0.3248859233196442
2017-12-01,0.3273495376721249,-0.006351801231394949,0.0001947926808407197,0.32099773644072993
2009-03-10,0.30291993327741257,-0.00230148393336449,0.00020710691655858256,0.3006184493440481
2014-01-26,0.30281709806275714,-0.00514273761955597,0.00021477283036096888,0.29767436044320117
2014-01-29,0.30085763838498625,-0.005422685541611183,0.00021477283036096888,0.29543495284337506
2014-01-31,0.30019269526775294,-0.003403151575974428,0.00021477283036096888,0.2967895436917785
2014-02-01,0.2998471487893365,-0.0032835893668884952,0.00021477283036096888,0.296563559422448
2014-01-28,0.3013724030317073,-0.005316233261051351,0.00021477283036096888,0.29605616977065596
2014-01-27,0.3020518889245067,-0.004859440931967773,0.00021477283036096888,0.2971924479925389
2014-01-30,0.3005988831663787,-0.003858917877194501,0.00021477283036096888,0.2967399652891842
2000-09-04,0.268462098299201,-0.003426421102049493,0.00023725253404358412,0.2650356771971515
2000-09-05,0.2681905267934141,-0.0033564225959709093,0.00023725253404358412,0.2648341041974432
1987-10-14,0.30841351339198064,-0.004107517264288207,0.00027348154152765703,0.30430599612769244
1987-10-15,0.30788452799571325,-0.00350576995966817,0.00027348154152765703,0.3043787580360451
2020-12-29,0.3181696555733005,-0.005094673685884621,0.00028599614960103133,0.3130749818874159
1999-01-17,0.29169510982754343,-0.0017768761286250934,0.0003034311226720879,0.28991823369891834
1987-08-04,0.3269655726000248,-0.013029210392982327,0.00032305786696470437,0.31393636220704246
1987-08-03,0.32860235715812514,-0.014055211758171482,0.00032305786696470437,0.31454714539995365
1992-10-07,0.30748795393410927,-0.0036744351221922322,0.0003281085517209853,0.30381351881191704
1992-10-06,0.3078135239956383,-0.0038401421692845217,0.0003281085517209853,0.3039733818263538
2021-11-28,0.31335081067659976,0.0009086990317544452,0.00033690637706675883,0.3142595097083542
2014-02-02,0.29943154049924026,-0.002912755390022337,0.00034572764326571694,0.2965187851092179
2006-01-16,0.3061066525020345,-0.0014183650153656302,0.00035640180816640425,0.3046882874866689
2015-02-16,0.32867697373635807,-0.008525188277991091,0.0003694148398246067,0.320151785458367
1992-10-08,0.30712172766368906,-0.0033809308727092424,0.00037338707952396953,0.3037407967909798
2003-12-12,0.29920764091566626,-0.002652356504713571,0.00039310914921463207,0.2965552844109527
2003-12-11,0.29956725590162236,-0.003077006415815653,0.00039310914921463207,0.2964902494858067
2003-12-10,0.2998707075145626,-0.0031879815641646103,0.00039310914921463207,0.29668272595039796
2006-01-05,0.30772165135665974,-0.002008943018786513,0.00039555332331867585,0.30571270833787323
1988-10-25,0.2989117372093144,-0.003094041780001333,0.0004083886266792003,0.2958176954293131
1988-10-24,0.29926460685299655,-0.00340891561406953,0.0004083886266792003,0.295855691238927
2008-11-28,0.31160197192773603,-0.0023603800170470257,0.0004841817590047243,0.309241591910689
2021-11-19,0.3169673151778842,-0.005243566815699874,0.000484496910029937,0.3117237483621843
2021-11-20,0.3165016352949161,-0.00501536513920503,0.000484496910029937,0.31148627015571106
2021-11-21,0.3160785660762557,-0.004814490713543673,0.000484496910029937,0.311264075362712
2021-11-25,0.31445213939721206,-0.004006495736723514,0.00048825133975865804,0.31044564366048855
2021-11-22,0.3156137509177069,-0.004548377691993344,0.00048825133975865804,0.31106537322571354
2021-11-23,0.31522954888580856,-0.004351956571243487,0.00048825133975865804,0.3108775923145651
2021-11-24,0.31487611621525663,-0.004226330305030224,0.00048825133975865804,0.3106497859102264
2007-11-07,0.3257264630434465,-0.0045459856227206275,0.0005076600617267117,0.32118047742072586
2007-11-08,0.3251346642410503,-0.004162875266401633,0.0005076600617267117,0.3209717889746487
2000-02-17,0.2760285052680109,-0.0024786875794103325,0.0005141498367924157,0.2735498176886006
2006-01-17,0.3059671938597457,-0.0013583237583201235,0.0005242126372770775,0.30460887010142557
2007-11-09,0.32467535304857986,-0.0038838193405968946,0.0005273867354137078,0.32079153370798297
2007-11-10,0.32428252366018273,-0.003688482809420135,0.0005273867354137078,0.3205940408507626
2007-11-11,0.32392649962546316,-0.0035023909747995963,0.0005273867354137078,0.32042410865066356
2007-11-12,0.3235996190143906,-0.00333208015802694,0.0005275265071004454,0.32026753885636366
1996-02-28,0.3101224404303895,-0.003427188330936193,0.0005282332349412091,0.3066952520994533
1995-10-26,0.3269096130382275,-0.005701574826369515,0.0005372050527146646,0.321208038211858
2020-12-30,0.31763557890200833,-0.00255101964799892,0.00053978578619024,0.3150845592540094
1986-01-18,0.31304692293199143,-0.002812729571633643,0.0005440095887043854,0.3102341933603578
2017-02-11,0.3441553669077796,-0.008273928489917148,0.0005650661603977763,0.33588143841786244
2017-02-10,0.34466883801462933,-0.008238800774625188,0.0005650661603977763,0.33643003724000414
2011-02-24,0.3205506811145539,-0.0020206043978781008,0.0005721119992623256,0.3185300767166758
1995-10-30,0.32452046729197337,-0.003918616549758169,0.0005932316763491291,0.3206018507422152
1995-10-27,0.3261970913869335,-0.00526500921282641,0.0005932316763491291,0.32093208217410707
1995-10-28,0.3255657028775902,-0.004888429607767031,0.0005932316763491291,0.32067727326982315
1995-10-29,0.3250335779693066,-0.004588911966692921,0.0005932316763491291,0.3204446660026137
1986-01-31,0.3104383758802859,-0.002644188139605541,0.0005949181472553264,0.30779418774068035
1986-01-23,0.31137108539923897,-0.002357228545006307,0.0005949181472553264,0.30901385685423266
1986-01-21,0.3121729319979205,-0.002686547966081587,0.0005949181472553264,0.3094863840318389
1986-01-19,0.31245901254838393,-0.002453090653564416,0.0005949181472553264,0.3100059218948195
1986-01-20,0.31240134948541554,-0.002644942331067879,0.0005949181472553264,0.30975640715434766
1986-01-24,0.31124076570184245,-0.0023306962481653426,0.0005949181472553264,0.3089100694536771
1986-01-25,0.31137419216328716,-0.002679249403960804,0.0005949181472553264,0.30869494275932635
1986-01-30,0.31059727872003984,-0.0026666406809177645,0.0005949181472553264,0.3079306380391221
1986-01-22,0.311676181973426,-0.0024324593137774464,0.0005949181472553264,0.30924372265964856
1986-01-26,0.3113396387587874,-0.00288656785662067,0.0005949181472553264,0.3084530709021667
1986-01-29,0.31078886679056783,-0.002685154076783547,0.0005949181472553264,0.3081037127137843
1986-01-28,0.31092073859768904,-0.0027120888468415427,0.0005949181472553264,0.3082086497508475
1986-01-27,0.31104723099731385,-0.0027882447321607162,0.0005949181472553264,0.30825898626515313
1989-12-28,0.3060068679944263,-0.001482427420803123,0.0006372981721832477,0.30452444057362316
1989-12-27,0.3057513873140021,-0.0021614816227065736,0.0006372981721832477,0.3035899056912955
1996-12-31,0.3251959221066035,-0.004007039521458089,0.0006387468144058014,0.3211888825851454
1986-02-26,0.3166589190073988,-0.004142747643005595,0.0006890174827812476,0.3125161713643932
2002-12-03,0.3315504439387822,-0.0033505634103843107,0.0006931385096913614,0.3281998805283979
2002-12-01,0.33293632010754487,-0.006360738358265894,0.0006931385096913614,0.326575581749279
2002-12-02,0.3322453763391802,-0.006036650345579153,0.0006931385096913614,0.32620872599360107
2017-12-06,0.32418193973891574,-0.003895268278660491,0.0007157415311118421,0.32028667146025525
2010-12-24,0.31688374699897026,0.0016444015903783749,0.0007453493217070893,0.31852814858934864
2010-12-23,0.3169893645174934,-0.0017262569392536564,0.0007453493217070893,0.3152631075782397
2009-03-02,0.3052310028646406,-0.0036945020043304133,0.0007536489756967086,0.3015365008603102
2009-03-03,0.3050254378698292,-0.0036311188685159146,0.0007536489756967086,0.3013943190013133
1984-02-08,0.30555966062187717,-0.0020165936710188626,0.0008057263951223764,0.3035430669508583
2003-10-27,0.3001603877638929,-0.00586935579568143,0.0008769518180036913,0.2942910319682115
1999-01-22,0.29163119162005047,-0.0026477410309126426,0.0009266191880556706,0.2889834505891378
2017-02-08,0.3461547525934962,-0.008656240054427056,0.0009307640839792643,0.33749851253906915
2017-02-09,0.3453109138890761,-0.008385473238897989,0.0009307640839792643,0.3369254406501781
2017-02-06,0.34835147905123975,-0.00931267224214477,0.0009307640839792643,0.339038806809095
2017-02-07,0.34733642142416377,-0.009050100071525902,0.0009307640839792643,0.33828632135263786
2000-02-18,0.27586013656853264,-0.0024272688619502714,0.0009854915528542583,0.27343286770658237
2009-01-27,0.30540447507080026,-0.0018172461621178693,0.0009959628343580633,0.3035872289086824
1989-12-26,0.3061032799887484,-0.0040861654710110384,0.0010083746847390665,0.3020171145177374
1989-12-25,0.3066226661978017,-0.006900313351437148,0.0010137595594498462,0.29972235284636456
1989-12-24,0.30681470891007,-0.008387130611792748,0.0010137595594498462,0.29842757829827726
1989-12-23,0.30690556602385644,-0.006760020068964923,0.0010137595594498462,0.3001455459548915
2000-02-20,0.27548019496312104,-0.002212211240464834,0.0011046462969283724,0.2732679837226562
2000-02-19,0.2755629680762073,-0.0022443079963164747,0.0011046462969283724,0.2733186600798908
1989-11-14,0.3140732698612308,-0.004999047431938852,0.0011133528749066922,0.30907422242929194
2000-01-26,0.2779866189487782,-0.002820468775906082,0.001171907981976686,0.2751661501728721
2000-01-25,0.2783273219934495,-0.0030320345896077128,0.001171907981976686,0.2752952874038418
2000-01-24,0.2787551280308984,-0.003374676808155841,0.001171907981976686,0.2753804512227426
2000-08-23,0.2726718589785709,-0.004750802036963597,0.0011756366190695505,0.2679210569416073
2014-01-09,0.3074669012547836,-0.0048603879853803544,0.001309948553792595,0.30260651326940324
2014-01-08,0.30792509015067127,-0.006066816870257841,0.001310132875578998,0.3018582732804134
2014-01-07,0.30708373286216667,-0.007709272015416657,0.001310132875578998,0.29937446084675
2014-01-06,0.3070878160244992,-0.006991808706219571,0.001378651278657077,0.3000960073182796
2008-11-06,0.3148847186422608,-0.005232650053752508,0.0013892366006246846,0.3096520685885083
1999-11-17,0.2780991127892791,-0.004341311812665172,0.0014610034931275577,0.27375780097661395
1986-03-03,0.3177959075650793,-0.00669656065819807,0.001462347485263464,0.31109934690688124
1986-03-02,0.31875694213354644,-0.007504886752008333,0.001462347485263464,0.3112520553815381
1999-11-16,0.27877370806447355,-0.004817760673320681,0.001467980286712963,0.27395594739115287
1988-10-23,0.29963956753897814,-0.0036100588069190587,0.0014827455938598343,0.2960295087320591
2016-02-06,0.36910180257809455,-0.012131969797654518,0.0015217323134678804,0.35696983278044003
1988-10-17,0.3028007733770475,-0.005602351193008226,0.0015337003553241926,0.2971984221840393
1988-10-19,0.3014390173565745,-0.004722766282044322,0.0015337003553241926,0.2967162510745302
1988-10-18,0.30206346885622554,-0.005134767932193418,0.0015337003553241926,0.2969287009240321
2006-01-18,0.30581416064059763,-0.0012888125095841252,0.001552478341164172,0.3045253481310135
2006-01-20,0.3056165946582194,-0.0012248904770528202,0.001552478341164172,0.30439170418116657
2006-01-19,0.30571270833787323,-0.001249684188778466,0.001552478341164172,0.30446302414909476
1988-10-22,0.30004332773375697,-0.0038428234957267327,0.0015541477447306414,0.29620050423803024
2008-11-05,0.3155955295492892,-0.005903260039150593,0.0015616564751681412,0.3096922695101386
1988-10-20,0.3009032675012298,-0.004371211686840681,0.0015819418815213619,0.29653205581438913
2012-12-01,0.2796510671753626,-0.0010510801826655314,0.0016233578115110478,0.27859998699269706
2012-11-30,0.2797464566694401,-0.001095604340441203,0.0016233578115110478,0.2786508523289989
2012-12-03,0.2795332536127553,-0.0010971381191726692,0.0016233578115110478,0.2784361154935826
2012-11-28,0.27994488403136525,-0.0011955888824800032,0.0016233578115110478,0.27874929514888525
2012-11-27,0.28005251976671264,-0.0012474869899518626,0.0016233578115110478,0.2788050327767608
2012-12-02,0.27955317967685056,-0.001041866155068738,0.0016233578115110478,0.2785113135217818
2012-11-29,0.27983898641404636,-0.0011382132320412741,0.0016233578115110478,0.2787007731820051
1991-03-16,0.3268262282887462,-0.004317189006335598,0.0016453513018611747,0.3225090392824106
2017-11-30,0.32791393988765666,-0.0066621722184969645,0.0016525014878019952,0.3212517676691597
2007-03-11,0.3242739873722793,-0.004320369670601343,0.001670753189794259,0.31995361770167796
1988-10-21,0.30043649391919197,-0.004073970376010594,0.0018393392067286376,0.2963625235431814
2017-11-29,0.32858161685594967,-0.007030057586225935,0.0019200377518876252,0.32155155926972373
2006-01-21,0.30552704405741593,-0.0012547226023055247,0.001937577217646534,0.3042723214551104
2016-02-17,0.3589512634919981,-0.009049644668255696,0.0019554863064356756,0.3499016188237424
2016-02-18,0.35812444296894685,-0.008899432765214543,0.0019554863064356756,0.3492250102037323
2016-02-19,0.35755912935321066,-0.009086928126022131,0.0019554863064356756,0.3484722012271885
2016-02-20,0.35696983278044003,-0.009080582749243893,0.0019554863064356756,0.34788925003119614
1987-08-05,0.32561725191053753,-0.012235154529396552,0.001988063297837618,0.313382097381141
2000-02-21,0.2753398873733653,-0.0017261769080007539,0.0019976725079573843,0.27361371046536453
1989-12-29,0.30591249964817724,-0.00040753863717601924,0.002028224956521858,0.3055049610110012
2017-11-28,0.3292749831127238,-0.007375587952333951,0.0020331184471332592,0.32189939516038985
2012-12-10,0.2788743083323004,-0.0009360089716908271,0.002049044883240477,0.2779382993606096
2012-12-09,0.2789463424535388,-0.0009551429910368281,0.002049044883240477,0.27799119946250195
1981-12-30,0.3316486316708254,-0.0060940418030231425,0.0020834458894853345,0.3255545898678023
1981-12-31,0.3309497559236939,-0.005488964170888955,0.0020834458894853345,0.32546079175280496
1996-02-19,0.30572744799077595,0.003049905433222533,0.002086054740613959,0.3087773534239985
1996-02-20,0.30865520537372526,-0.00018294661072365548,0.002086054740613959,0.3084722587630016
1996-02-21,0.3117747573876261,-0.003641720901110812,0.002086054740613959,0.3081330364865153
1996-02-22,0.3123938312899784,-0.004610452379333163,0.002086054740613959,0.3077833789106452
1996-02-23,0.3122136396292989,-0.00475474854843988,0.002086054740613959,0.307458891080859
1996-02-24,0.31182599733687394,-0.0046038660733685455,0.002086054740613959,0.3072221312635054
1996-02-25,0.31130664982266326,-0.004262147010602846,0.002086054740613959,0.3070445028120604
2001-10-28,0.28596289197469626,-0.005776689134021129,0.0020898813867285685,0.28018620284067514
1982-01-11,0.32638054908775777,-0.007840822572788397,0.0021132110993493107,0.31853972651496937
1982-01-09,0.32716384876650195,-0.005302506706445331,0.0021132110993493107,0.3218613420600566
1982-01-10,0.32679245040397087,-0.005580239903275941,0.0021132110993493107,0.32121221050069493
1982-01-08,0.3272377711263009,-0.0051952958602351496,0.0021132110993493107,0.3220424752660658
1982-01-07,0.3277210160020963,-0.005145232786254839,0.0021132110993493107,0.32257578321584146
1982-01-05,0.32898273818846846,-0.005486787749167388,0.0021133906024698784,0.32349595043930107
1982-01-06,0.3282043744427975,-0.005129006059053698,0.0021133906024698784,0.3230753683837438
2003-12-08,0.30032159138063275,-0.0032564232858154907,0.002162358382920538,0.29706516809481726
2017-12-07,0.32377602963677504,-0.0023204613416279996,0.002206275513681586,0.32145556829514704
2002-01-23,0.309082327462868,-0.005033763087838372,0.0022251349407993518,0.30404856437502964
