,sm_initial,sm_difference,prec_rollingsum,sm_final
2010-12-22,0.3329865994015886,-0.0024996864772655614,0.0,0.33048691292432303
2010-12-21,0.3331023905867892,-0.0024118742979446495,0.0,0.33069051628884455
2010-12-20,0.3332671116340249,-0.0024061065506640333,0.0,0.33086100508336086
2010-12-19,0.3334181301301223,-0.0024483120879923437,0.0,0.33096981804212994
1990-06-20,0.35764969653714135,-0.01619537551969763,0.0,0.3414543210174437
2017-02-13,0.36992839476456374,-0.010978657760761512,0.0,0.3589497370038022
2017-02-14,0.36891615061728716,0.0013460918116320886,0.0,0.37026224242891925
2008-11-28,0.3244852169520598,-0.003740875738083793,0.0,0.320744341213976
1984-09-19,0.27507748315981206,-0.0047772111951691065,0.0,0.27030027196464296
1992-10-08,0.32504433061897364,-0.0024795833529023814,0.0,0.32256474726607126
1992-10-07,0.3253894333075464,-0.0033966704903329314,0.0,0.32199276281721345
2017-11-28,0.33979992491201455,-0.008170647277497445,0.0,0.3316292776345171
2017-11-29,0.3390027225626551,-0.007775380893065342,0.0,0.3312273416695898
2017-11-30,0.3383503345082616,-0.007496592085542875,0.0,0.3308537424227187
2017-12-01,0.33778497796573403,-0.007280346236366475,0.0,0.33050463172936756
2010-12-18,0.33362598704488766,-0.0024902831144026916,0.0,0.33113570393048497
2017-12-02,0.33696001698005096,-0.00675426743359997,0.0,0.330205749546451
2017-12-04,0.33538637405033805,-0.005492027362909435,0.0,0.3298943466874286
1990-06-23,0.35254551477188456,-0.013550638736706921,0.0,0.33899487603517764
1990-06-22,0.354041827378246,-0.014240244070156116,0.0,0.3398015833080899
1990-06-21,0.355705182250691,-0.015076876821705887,0.0,0.3406283054289851
1996-05-27,0.32234728879511354,-0.008662967006977829,0.0,0.3136843217881357
2008-11-06,0.32844695515831684,-0.005044067050156198,0.0,0.32340288810816065
2008-11-27,0.3249028353659205,-0.0040236758714621845,0.0,0.32087915949445833
2017-12-03,0.3359653109069287,-0.005997092316181174,0.0,0.32996821859074754
2011-09-14,0.2888807233658598,-0.0028357948311548142,0.0,0.286044928534705
2011-09-15,0.28862045942100906,-0.002714083450507221,0.0,0.28590637597050184
2011-09-16,0.2884056272794949,-0.0023393159343078618,0.0,0.28606631134518706
2009-01-23,0.32119867446001954,-0.004803965259141452,0.0,0.3163947092008781
2009-01-24,0.3207039730895087,-0.004607998979957284,0.0,0.3160959741095514
2009-01-25,0.3202506272747718,-0.004282985810043438,0.0,0.3159676414647284
2009-01-26,0.31992301252279776,-0.004079331022387833,0.0,0.3158436815004099
2009-01-27,0.3195501815161242,-0.003602175439501587,0.0,0.3159480060766226
2016-07-25,0.3594892259957633,-0.017413840683285498,0.0,0.3420753853124778
2009-03-05,0.3180447338042495,-0.00469627193198624,0.0,0.3133484618722633
2009-01-22,0.321717905843952,-0.00498112074160173,0.0,0.31673678510235026
2009-03-06,0.3176043136227996,-0.004609834035924687,0.0,0.31299447958687493
2009-03-08,0.3167753103502486,-0.0043109932057783795,0.0,0.3124643171444702
2009-03-09,0.31639792871760003,-0.004263664745844997,0.0,0.31213426397175503
2009-03-10,0.31600247603143833,-0.004074139321340875,0.0,0.31192833671009745
2009-03-11,0.3155969366975191,0.002081292216868813,0.0,0.3176782289143879
1998-06-28,0.3455761034440199,-0.015646291827962233,0.0,0.32992981161605767
1998-06-29,0.3433716152177689,-0.01416534691810073,0.0,0.32920626829966815
1998-06-30,0.3416355735309834,-0.013225752624786924,0.0,0.32840982090619647
2009-03-07,0.31719198214991545,-0.0044947620246810205,0.0,0.31269722012523443
2005-07-02,0.3439022707866035,-0.01105896773334053,0.0,0.332843303053263
2010-12-15,0.3342986811307611,-0.0026503620453373067,0.0,0.3316483190854238
2010-12-17,0.3338280694630861,-0.0025371384815022213,0.0,0.33129093098158385
1988-02-01,0.35072296362517585,-0.007170474710955332,0.0,0.3435524889142205
2006-01-16,0.3194779754009561,-0.002356444980282979,0.0,0.31712153042067315
2006-01-15,0.31978608225134453,-0.002662950857095836,0.0,0.3171231313942487
2006-01-14,0.31999655006861333,-0.002752933628334231,0.0,0.3172436164402791
2006-01-13,0.32018812009835634,-0.002791107056289932,0.0,0.3173970130420664
2006-01-12,0.32040032591042683,-0.0028942659343311194,0.0,0.3175060599760957
2006-01-11,0.3206713159711341,-0.00302320494361058,0.0,0.3176481110275235
2010-12-16,0.3340543550364099,-0.002604171536509381,0.0,0.3314501834999005
2006-01-10,0.32102056197160694,-0.0032250513510497236,0.0,0.3177955106205572
2006-01-08,0.32162797288887474,-0.0034683153434182934,0.0,0.31815965754545644
2006-01-07,0.32197712418507557,-0.0035932881292158325,0.0,0.31838383605585974
2006-01-06,0.32224652987759433,-0.0036795066199052373,0.0,0.3185670232576891
2006-01-05,0.32246526203530523,-0.0037119392977257304,0.0,0.3187533227375795
2006-01-04,0.32266166701810234,-0.0036775163303517933,0.0,0.31898415068775055
2006-01-03,0.32286275032765743,-0.0036245670004645403,0.0,0.3192381833271929
2006-01-02,0.3231180502259612,-0.0036400748250050574,0.0,0.3194779754009561
2006-01-09,0.3213326207969839,-0.0033729286435731365,0.0,0.31795969215341074
1986-01-06,0.3632956438393593,-0.008105903516142321,0.0,0.355189740323217
1984-09-20,0.2743657105988224,-0.003952510753365557,0.0,0.27041319984545686
2000-02-18,0.32449348900597197,-0.0076158709376834,0.0,0.31687761806828857
2000-01-25,0.32240606950840983,-0.006892812819990601,0.0,0.31551325668841923
2000-01-24,0.3232182100639679,-0.007474847813280505,0.0,0.3157433622506874
1987-10-15,0.3345352341898641,-0.005112154815070491,0.0,0.3294230793747936
1993-07-20,0.3381362333251727,-0.012950558401470857,0.0,0.3251856749237018
1993-07-18,0.3405280116765666,-0.01379556937427856,0.0,0.32673244230228804
1993-07-17,0.3419448115831909,-0.014437683515001243,0.0,0.32750712806818966
1993-07-16,0.34345702315130666,-0.015147468786120222,0.0,0.32830955436518644
1993-07-15,0.34520643281746405,-0.016076262507164485,0.0,0.32913017031029956
1993-07-14,0.347201468404819,-0.017177574843812937,0.0,0.3300238935610061
2000-01-06,0.31652788172680557,-0.005060119531392238,0.0,0.31146776219541333
2000-01-05,0.3165518850816286,-0.0055008322890489625,0.0,0.31105105279257966
1999-11-23,0.3060500395472016,-0.002575510424181915,0.0,0.3034745291230197
1999-11-22,0.306555696723568,-0.004653653509743616,0.0,0.3019020432138244
1999-11-21,0.3071082266223417,-0.0050586938249987945,0.0,0.3020495327973429
1999-11-20,0.30768078711743313,-0.005416801424190265,0.0,0.30226398569324286
1999-11-19,0.3082247274244414,-0.005712184477093096,0.0,0.3025125429473483
1999-11-18,0.30875141698405717,-0.005986281887811029,0.0,0.30276513509624614
2001-11-01,0.33681781155208934,-0.008025651930246791,0.0,0.32879215962184255
2001-10-31,0.33771450438165973,-0.00859949478974531,0.0,0.3291150095919144
1993-07-26,0.3318655772204215,-0.010687353205183492,0.0,0.321178224015238
2001-10-30,0.3387624749656287,-0.009308362479314936,0.0,0.3294541124863138
2000-01-26,0.32187660363520937,-0.006325784811341273,0.0,0.3155508188238681
1993-07-19,0.3392563593510962,-0.01330301641945869,0.0,0.3259533429316375
1993-07-23,0.33478866764266235,-0.011705712098764587,0.0,0.32308295554389777
1993-07-24,0.33377400639381904,-0.011340595847787238,0.0,0.3224334105460318
1993-07-25,0.33279794324231415,-0.010988465759411037,0.0,0.3218094774829031
2015-07-28,0.3607334583276745,-0.013060082820726793,0.0,0.3476733755069477
2015-07-27,0.36213132627181516,-0.013731384839506977,0.0,0.3483999414323082
2002-01-01,0.38916817773599005,-0.012948984425040666,0.0,0.3762191933109494
2002-01-02,0.38794954373311186,-0.012919248890604751,0.0,0.3750302948425071
1993-07-21,0.33702414827045235,-0.012581122071569806,0.0,0.32444302619888254
2015-07-26,0.3636667215314225,-0.014534122460728272,0.0,0.3491325990706942
1987-10-18,0.3329020950153699,-0.0036056346094548997,0.0,0.329296460405915
1991-10-19,0.3334770050120329,-0.005331066418093167,0.0,0.32814593859393976
2022-07-30,0.30086855220597664,-0.009888568523134633,0.0,0.290979983682842
2001-11-04,0.3345797080230647,-0.0068503453460729835,0.0,0.3277293626769917
2001-11-03,0.3353230000727181,-0.007239720032044872,0.0,0.3280832800406732
1987-10-17,0.33335845829676425,-0.004321460706122993,0.0,0.32903699759064126
2001-11-02,0.3360855018769109,-0.007643404276400756,0.0,0.32844209760051013
1991-10-20,0.33294216981370967,-0.0049723549184703675,0.0,0.3279698148952393
2022-08-07,0.2941695671055799,-0.0066191992152595525,0.0,0.28755036789032035
2000-01-27,0.3212969758873855,-0.0050479202498747155,0.0,0.31624905563751077
2022-08-06,0.29479225090794414,-0.006919109325200845,0.0,0.2878731415827433
1993-07-22,0.3359056859971806,-0.012152651019516292,0.0,0.32375303497766433
2022-08-05,0.2954564996010907,-0.007159725776082981,0.0,0.28829677382500773
1999-11-16,0.3105053087120106,-0.00712226359435103,0.0,0.30338304511765957
2021-11-25,0.33960982794080097,-0.006931353494829207,0.0,0.33267847444597176
2021-11-24,0.3402739448621664,-0.00734426004976324,0.0,0.33292968481240315
2021-11-23,0.34078159114963946,-0.007513615714092925,0.0,0.33326797543554654
2021-11-22,0.34137990317185096,-0.00774220932908648,0.0,0.3336376938427645
2015-07-30,0.35824822378659543,-0.011948012335894487,0.0,0.34630021145070095
2015-07-29,0.359435458716649,-0.012469690282564228,0.0,0.3469657684340848
2000-04-28,0.34162656837601535,-0.014834708249225559,0.0,0.3267918601267898
2021-11-21,0.3420567466761217,-0.008040197499390056,0.0,0.3340165491767316
2021-11-20,0.34268483697824936,-0.008410684789594614,0.0,0.33427415218865475
2021-11-19,0.3434098617094276,-0.008731265071084293,0.0,0.3346785966383433
1987-10-14,0.33522733665213245,-0.005608044167110915,0.0,0.32961929248502153
1986-02-28,0.36647401262646656,-0.012996612638993432,0.0,0.35347739998747313
1986-02-27,0.3671777833192611,-0.012916221139320394,0.0,0.3542615621799407
1986-02-26,0.36733321392026597,-0.012332381622549127,0.0,0.35500083229771684
1986-01-07,0.36253355556287004,-0.007722355499792277,0.0,0.35481120006307776
1986-02-02,0.35149868878117585,-0.006482951585911778,0.0,0.34501573719526407
1993-07-30,0.32830955436518644,-0.009435645663675829,0.0,0.3188739087015106
1996-01-17,0.3362143512171003,-0.004551979796094674,0.0,0.33166237142100563
1989-09-09,0.3308835506994632,-0.006086951243371663,0.0,0.3247965994560915
2015-07-31,0.3571496219847728,-0.011509702324179527,0.0,0.34563991966059326
1999-11-17,0.3094612523927319,-0.0064051251364476425,0.0,0.3030561272562843
2010-10-11,0.35214164861819175,-0.008074899758661214,0.0,0.34406674885953054
2022-07-31,0.2996270314802064,-0.009124457603369995,0.0,0.2905025738768364
1993-07-13,0.3494770237238173,-0.018537617323205358,0.0,0.3309394064006119
1993-07-12,0.35221251933884556,-0.020346942118424083,0.0,0.3318655772204215
2001-10-29,0.3401398227223622,-0.01029918203481306,0.0,0.32984064068754915
2012-12-01,0.3118853487912098,-0.0010568854270576744,0.0,0.31082846336415215
2012-11-30,0.31196680924928333,-0.0010642267222423785,0.0,0.31090258252704095
2022-08-04,0.29615871013742245,-0.0074246719044267495,0.0,0.2887340382329957
2012-11-29,0.3120604665248491,-0.0011004871024772878,0.0,0.3109599794223718
2012-11-28,0.31217421267628465,-0.0011695556565433085,0.0,0.31100465701974134
1986-03-03,0.36341384955496986,-0.010461514584600373,0.0,0.3529523349703695
1986-03-02,0.3645672827733885,-0.01217110271135352,0.0,0.352396180062035
1986-03-01,0.36550054945004895,-0.01258820710813624,0.0,0.3529123423419127
1993-07-29,0.32913017031029956,-0.009680015146296461,0.0,0.3194501551640031
2022-08-03,0.29686259771071566,-0.007683954524468073,0.0,0.2891786431862476
1991-10-17,0.3348444431022955,-0.006280001616588149,0.0,0.32856444148570735
1993-07-27,0.3309394064006119,-0.010413693962420978,0.0,0.32052571243819095
1993-07-28,0.3300238935610061,-0.010096840572576482,0.0,0.3199270529884296
1987-10-16,0.33392306748974254,-0.004699572440144462,0.0,0.3292234950495981
2022-08-02,0.2976660672545459,-0.008060667013583878,0.0,0.28960540024096204
2022-08-01,0.2985760591779148,-0.008523576567083135,0.0,0.29005248261083166
2015-08-01,0.356112175895122,-0.010885809435374316,0.0,0.3452263664597477
1991-10-18,0.33411774851196824,-0.005779542676291993,0.0,0.32833820583567624
2012-12-07,0.31140407914333096,-0.0010624543382197205,2.3779528118537586e-08,0.31034162480511124
2012-12-02,0.3117864023249053,-0.0010207349637719187,2.3779528118537586e-08,0.31076566736113337
2012-12-06,0.31148332551408603,-0.0010649854277337,2.3779528118537586e-08,0.31041834008635233
2012-12-05,0.3115775704060907,-0.0010801082215574631,2.3779528118537586e-08,0.3104974621845332
2012-12-03,0.31171115678111627,-0.001027580454238508,2.3779528118537586e-08,0.31068357632687776
2012-12-04,0.31166333873009344,-0.001069650470182093,2.3779528118537586e-08,0.31059368825991135
1999-01-20,0.37362755102106815,-0.009424782098067075,2.3779528258408203e-08,0.3642027689230011
2020-10-23,0.3549574332080193,-0.0031067532880608706,1.0708661473271082e-07,0.35185067991995844
1988-02-02,0.3503102821535851,-0.007288597399630559,1.1889763723142216e-07,0.34302168475395456
1986-02-25,0.36718804127033416,-0.0113830636430996,1.1889763723579312e-07,0.35580497762723456
1983-01-18,0.356533923479521,-0.004360077337215884,2.137795274191845e-07,0.3521738461423051
2011-02-24,0.35430654788758886,-0.0058771733531522985,2.3779527531080996e-07,0.34842937453443656
2020-10-09,0.36757956330068164,-0.012622130092662331,2.755905517405848e-07,0.3549574332080193
2016-07-26,0.3572015072843098,-0.013787454910846042,3.0669291366556803e-07,0.3434140523734638
2010-12-14,0.33453299406958403,-0.002693776240580481,5.000000000000001e-07,0.33183921782900355
2001-07-18,0.3323947719437211,-0.01342153645897648,7.834645676284869e-07,0.3189732354847446
2001-07-23,0.3261203151337008,-0.010334599289911484,7.834645676284869e-07,0.31578571584378934
2001-07-27,0.32269445173012845,-0.008922180634314159,7.834645676284869e-07,0.3137722710958143
2001-07-26,0.32343179615866335,-0.009207380192556902,7.834645676284869e-07,0.31422441596610645
2001-07-21,0.3283531232583581,-0.011291966703955159,7.834645676284869e-07,0.3170611565544029
2001-07-24,0.32508816594825896,-0.009890826427248589,7.834645676284869e-07,0.31519733952101037
2001-07-19,0.3308798164157423,-0.012528342866551356,7.834645676284869e-07,0.31835147354919097
2001-07-20,0.3295261331568044,-0.011803296066278057,7.834645676284869e-07,0.31772283709052634
2001-07-22,0.32720067522148394,-0.010770522411151118,7.834645676284869e-07,0.3164301528103328
2001-07-25,0.32419848637713017,-0.009543274176255723,7.834645676284869e-07,0.31465521220087445
2000-02-20,0.3230590490359773,-0.006921111292091053,3.4921259850212573e-06,0.31613793774388627
2000-02-19,0.3235284474390817,-0.007177188858166761,3.4921259850212573e-06,0.31635125858091495
2000-02-21,0.32262357747413417,-0.005766947543773271,3.4921259850212573e-06,0.3168566299303609
2000-02-22,0.32210642337055706,-0.005254622715279156,3.4921259850212573e-06,0.3168518006552779
2020-06-18,0.3585426629035926,-0.017961300903824196,4.299724409728561e-06,0.3405813619997684
1991-10-21,0.3324592419840185,-0.004731856847928206,5.704448818338156e-06,0.3277273851360903
1991-10-22,0.3320522647307114,-0.00454878727651814,5.704448818338156e-06,0.3275034774541933
1991-10-23,0.3316389002956207,-0.003823180606872034,5.704448818338156e-06,0.3278157196887487
1988-01-31,0.3513042765519574,-0.007252990735988063,1.05531889758141e-05,0.34405128581596933
1988-01-28,0.35170224843603337,-0.006119142768119423,1.1147677164790477e-05,0.34558310566791395
1988-01-27,0.3527813314088543,-0.0068576316827830275,1.1147677164790477e-05,0.3459236997260713
1988-01-29,0.3517394075426686,-0.0066069986481636644,1.1147677164790477e-05,0.3451324088945049
1988-01-30,0.35180008823363906,-0.007218940907731064,1.1147677164790477e-05,0.344581147325908
1998-06-27,0.3481711750141577,-0.01749297949398504,1.6507204725248672e-05,0.33067819552017264
2006-08-07,0.3143838131119878,-0.005845318328538351,1.6637913385547034e-05,0.30853849478344947
1993-08-25,0.31425980022469385,-0.004667741091598565,1.6637913385686902e-05,0.3095920591330953
1996-05-26,0.32325711487887493,-0.009602895336400297,3.0316653543586828e-05,0.31365421954247463
2016-02-22,0.37739091291725535,-0.00386729019287263,4.769141732283464e-05,0.3735236227243827
2011-02-25,0.3541084799020607,-0.006280164563644386,5.984909448790924e-05,0.3478283153384163
2012-08-08,0.3233461397871088,-0.008530263502886104,6.715779527615004e-05,0.3148158762842227
2012-08-09,0.32248687421439176,-0.00597983878336894,7.370602362260673e-05,0.3165070354310228
2020-07-26,0.3290745679752179,-0.010134523659522054,7.749094488216951e-05,0.31894004431569584
2020-07-25,0.33053843226255564,-0.012443599577022069,7.749094488216951e-05,0.31809483268553357
2020-07-24,0.33218584028545256,-0.01345554793414594,7.749094488216951e-05,0.3187302923513066
2010-10-12,0.35115253663214097,-0.006584618121748154,8.07890157480315e-05,0.3445679185103928
1989-11-16,0.32677085441929127,-0.005849438928554218,9.002303149550351e-05,0.32092141549073705
1989-11-17,0.32618265518493045,-0.005432346851897529,9.002303149550351e-05,0.3207503083330329
1989-11-15,0.32738918321785326,-0.0062340959704969,9.002303149550351e-05,0.32115508724735636
2022-06-24,0.31935900465909406,-0.01119301488107416,9.500787401630751e-05,0.3081659897780199
2022-06-20,0.3252884252020898,-0.014380510096040688,9.500787401630751e-05,0.3109079151060491
2022-06-23,0.32063437862676475,-0.011829286175314035,9.500787401630751e-05,0.3088050924514507
2022-06-22,0.32195961535782874,-0.012470738885974164,9.500787401630751e-05,0.3094888764718546
2022-06-21,0.3234913162937757,-0.013294861246044953,9.500787401630751e-05,0.31019645504773075
2022-06-19,0.3276435212892859,-0.016052133272794367,9.745275590607129e-05,0.31159138801649156
1988-01-26,0.35378901143158326,-0.007560628778803702,0.00010178870078683773,0.34622838265277955
2009-06-28,0.3456002882796538,-0.01594623782696586,0.00010458122047216122,0.3296540504526879
2009-06-29,0.3433331385004533,-0.014000218342527071,0.00010458122047216122,0.32933292015792626
2006-05-30,0.35227427252355703,-0.013379972853772404,0.0001242614960627124,0.3388942996697846
2020-10-08,0.369004137421001,-0.013534072131261177,0.00013277405511866975,0.35547006528973984
1986-04-03,0.34677250176231034,-0.00754132239162475,0.00016527397637739328,0.3392311793706856
1986-04-02,0.3476035432122085,-0.008406249972802982,0.00016527397637739328,0.3391972932394055
2009-03-04,0.31872942640715435,-0.005158592583468291,0.00017974897637767302,0.31357083382368606
1996-12-31,0.3794225487060566,-0.008851689909195104,0.00019283354330764608,0.37057085879686147
1997-01-01,0.3765983447564638,-0.006636688330304952,0.00019283354330764608,0.36996165642615886
1997-01-02,0.3738000700651984,-0.004398957833265715,0.00019283354330764608,0.36940111223193267
1997-01-03,0.37287408929672194,-0.004132480366840441,0.00019283354330764608,0.3687416089298815
1997-01-04,0.37618173295045343,-0.008373401624648336,0.00019283354330764608,0.3678083313258051
1997-01-05,0.3768461010952553,-0.01012680547561684,0.00019283354330764608,0.36671929561963845
2001-11-05,0.33388838226438455,-0.006163762300199993,0.00021397555118166187,0.32772461996418456
2020-10-24,0.3544528695231736,0.0021934259316551685,0.00021771330708717366,0.3566462954548288
2018-07-30,0.31823618545365256,-0.010007313324601197,0.0002354159055120908,0.30822887212905137
2014-01-08,0.38644487936698024,-0.01132749291181906,0.00023578314960671885,0.3751173864551612
2002-01-04,0.3858800468047631,-0.012914140752150693,0.00023852838582733116,0.37296590605261243
2002-01-03,0.38680883345512646,-0.013023840545720256,0.00023852838582733116,0.3737849929094062
2018-07-31,0.3170685450945921,-0.008996827312853783,0.00024405692913413805,0.3080717177817383
2018-07-29,0.31953852667703914,-0.010877848705686588,0.00025400877952783883,0.30866067797135255
1998-07-02,0.3388890871852209,-0.01170393564374378,0.00027327787401658723,0.32718515154147715
1998-07-03,0.33776386073431347,-0.009504595623138823,0.00027327787401658723,0.32825926511117465
1998-07-01,0.34013233337140386,-0.012508154679753802,0.00027327787401658723,0.32762417869165006
2011-08-13,0.2964936951100942,-0.002610079947488131,0.00028323685039342107,0.2938836151626061
1999-01-22,0.37280464267548863,-0.00941807609285178,0.00028951173228416397,0.36338656658263685
1999-01-21,0.3732859348209887,-0.009716774759458535,0.00028951173228416397,0.36356916006153017
2012-08-07,0.32427689776474494,-0.00925324855687587,0.00029557271653599256,0.31502364920786907
2022-06-26,0.3171492755584241,-0.01022697431267211,0.0003105980314966225,0.306922301245752
2022-06-25,0.3182051463427667,-0.01065897534861987,0.0003105980314966225,0.30754617099414683
2022-06-27,0.3162483488908112,-0.009712664658332482,0.0003105980314966225,0.30653568423247873
