,sm_initial,sm_difference,prec_rollingsum,sm_final,tmean_rollingavg
1982-08-01,0.32543603825,-0.010089743375000015,0.38486824472052433,0.315346294875,84.09337868243772
1999-10-29,0.26911847825,0.0011096823749999762,0.3849672781216085,0.270228160625,62.44049645944767
2012-08-01,0.28778839362499997,-0.008893595874999993,0.38515866595407344,0.27889479775,86.43864386723457
2020-07-29,0.31026777,-0.006675591124999991,0.3852135130920772,0.303592178875,85.8038770474784
2022-12-26,0.323390025875,-0.004456460499999981,0.38540369314856954,0.318933565375,39.828457295315005
2013-04-30,0.2967188195,-0.0040020020000000045,0.3857206559686838,0.2927168175,61.43691790769304
1989-01-20,0.299638576,0.0022974926250000083,0.38585261217457417,0.301936068625,45.70756528711542
1991-01-01,0.32417757137500003,-0.003626424625000013,0.3860246954344359,0.32055114675,34.5627501151241
1990-12-17,0.32496176825,-0.0008606570000000424,0.38615323655901324,0.32410111124999996,48.532642908612495
2000-02-03,0.283499394,0.0022671767499999884,0.38618144573168767,0.28576657075,41.1273184959357
1982-01-25,0.31958369425,0.0032214338750000127,0.3863944486468562,0.322805128125,38.994793684008805
1981-11-17,0.3408699045,-0.00441979050000002,0.386445247080921,0.33645011399999997,55.85891332452259
2021-12-12,0.319268683625,-0.004427446249999967,0.38646616949403084,0.314841237375,56.93913661725028
2005-11-07,0.309017592375,-0.002013352499999954,0.386588314066313,0.30700423987500003,59.43776400216593
2019-09-18,0.306275518625,-0.004163410750000041,0.38662557476652415,0.302112107875,82.01680206373294
1987-04-23,0.34594754225,-0.0069371022499999935,0.38671574810337256,0.33901044,65.60695385066276
1987-04-24,0.34482961425,-0.00690387050000002,0.38671574810337256,0.33792574375,65.90472023814142
1987-04-25,0.34381907475,-0.006871182000000031,0.38671574810337256,0.33694789275,66.23210290266395
1987-04-26,0.34282010675,-0.0067637906250000435,0.38671574810337256,0.336056316125,66.46423491084339
2019-09-17,0.307181410125,-0.004548544875000005,0.3867749664316391,0.30263286525,82.0591398435739
1987-12-05,0.312907116,-0.0009201081249999854,0.38696315717549457,0.311987007875,50.48050748513164
1987-12-04,0.313338845875,-0.001006265875000023,0.38696315717549457,0.31233257999999997,49.58620290752473
1989-07-13,0.331816110125,-0.013495529125000016,0.387067964735954,0.318320581,81.46218959899421
1987-12-06,0.312335570375,-0.0003940192499999884,0.3871192070137671,0.311941551125,51.04776338738724
1994-09-30,0.296265028,-0.008297242499999968,0.3871376524090466,0.2879677855,70.22839254698168
1981-11-16,0.34172532099999997,-0.004739185749999986,0.3873992974868168,0.33698613525,55.481583058865795
2000-02-07,0.28262206225000003,0.0018437213749999959,0.3874198296295377,0.284465783625,39.629523811257165
2000-02-06,0.282835157375,0.0018563511250000442,0.3874198296295377,0.2846915085,40.24673596175541
2000-02-05,0.28303074825,0.0018922547499999887,0.38757135704469614,0.284923003,40.8451944732813
2000-02-04,0.283220405625,0.002203963124999986,0.38757135704469614,0.28542436875,40.30178493851205
1985-04-11,0.34123525912499997,-0.008682838749999977,0.3876367519539346,0.332552420375,61.008338076359486
1994-10-08,0.290641915125,0.007227093875000035,0.3876395587351638,0.297869009,73.5928179704687
2013-09-05,0.279654740875,-0.004284172124999985,0.38777060714329387,0.27537056875,83.49064514821922
2000-02-08,0.282486998,0.0017018097500000051,0.3877972147829542,0.28418880775,39.92199158821127
2014-03-23,0.307363328625,-0.00277927499999997,0.3878273588937767,0.304584053625,53.50559076970477
1999-10-23,0.270761069375,-6.91021249999979e-05,0.387996556821028,0.27069196725,65.36581530613246
2000-02-09,0.28235358425,0.0014918580000000126,0.388027254768875,0.28384544225,40.69505151917979
1989-07-14,0.330726301,-0.012934759625000014,0.3880566526008409,0.317791541375,81.88643716182666
2005-11-06,0.308901067875,-0.0016159602499999925,0.3880821161123282,0.307285107625,58.97930601923722
2005-11-05,0.30925349412500003,-0.001628660000000004,0.3880821161123282,0.307624834125,58.42935505232179
2005-11-04,0.309636543625,-0.0016535177499999998,0.3880821161123282,0.307983025875,58.19335360784681
2014-03-22,0.306358207875,-0.001565404374999968,0.3880829393691466,0.30479280350000004,52.787735612050405
2014-03-21,0.306672590625,-0.0014451131250000082,0.38808948107474156,0.3052274775,52.21134159132457
2010-01-23,0.32363579,0.005000726000000011,0.3881131690390048,0.328636516,45.02028008782816
2010-01-22,0.326447374,0.002187560874999994,0.3881131690390048,0.328634934875,42.75850753116619
1982-09-11,0.301581137375,-0.005770384499999948,0.38812256819649227,0.295810752875,81.32585874739428
2005-11-03,0.31010597025,-0.0017091123749999881,0.388308517952663,0.308396857875,58.93194912592708
2010-01-17,0.331504384,0.000262891250000008,0.3883733518468004,0.33176727525,36.32003242323494
2019-09-19,0.305510752,-0.0038520295000000204,0.3883998877568586,0.3016587225,81.91693146904336
2022-12-11,0.32405225125,-0.0008611814999999745,0.38863357171806173,0.32319106975,54.41794400852911
2016-07-30,0.329469138375,-0.010823811875000033,0.3886370699505043,0.3186453265,85.71162212558127
2005-11-02,0.310672567125,-0.0017976056250000316,0.3887592888707647,0.3088749615,60.17459446669674
2012-04-09,0.3341877765,-0.008467199624999977,0.3888842571610263,0.325720576875,68.98899212090018
2014-03-20,0.30700375125,-0.0012300250000000235,0.3890787283279622,0.30577372625,51.84166774114731
2011-04-21,0.3107412215,-0.0018996115000000091,0.38910671286649695,0.30884161,70.7424585815813
1984-02-19,0.30108775050000003,-0.0007699931250000347,0.3891441293575599,0.300317757375,51.88434827963072
1985-08-25,0.292209261875,-0.003874227125000018,0.38915318604915483,0.28833503475,85.52588557882619
1989-07-26,0.319406153125,-0.010130820749999991,0.38924049456065624,0.309275332375,82.00733242873194
2003-08-06,0.299045425875,-0.007896837875000007,0.3893497535939628,0.291148588,85.78370925306356
1986-07-25,0.316125912,-0.011183708000000014,0.3896139372928545,0.304942204,83.3709481402253
1986-03-28,0.318581116,-0.004110444375000022,0.3896311687219564,0.314470671625,57.11609294744487
1990-11-24,0.3342349085,-0.005196685124999989,0.38965124108509763,0.329038223375,59.892080702121
2019-09-20,0.304826475875,-0.002599054749999996,0.3899145471438439,0.302227421125,81.89371183883311
2003-08-04,0.300393599625,-0.008052023124999974,0.39004091950178754,0.29234157650000003,85.67979435228555
2003-08-03,0.301185817625,-0.008157710250000005,0.39004091950178754,0.293028107375,85.53332597060228
2003-08-02,0.302036366625,-0.00822895374999999,0.39004091950178754,0.293807412875,85.35384931255655
2003-08-05,0.299634953,-0.007910174749999999,0.39007694545273625,0.29172477825,85.75005173973071
1993-08-06,0.295417816875,-0.005320059250000009,0.3901792103240206,0.290097757625,85.99167881745008
2017-01-07,0.346475259,-0.008617574374999992,0.3903201684382763,0.337857684625,51.165091694725064
1997-01-22,0.32985829175,0.00018915412500003503,0.3903753821543372,0.330047445875,33.28998165652691
1990-05-30,0.3536904125,-0.010985547749999991,0.39048707853438924,0.34270486475,76.8501960137007
1986-03-17,0.319972325125,-0.0021453242500000247,0.390514869155855,0.317827000875,58.698326544309275
1986-03-16,0.31993091675,-0.0019049865000000388,0.390514869155855,0.31802593025,58.68275435404214
2003-05-18,0.321964266375,-0.00803608187499999,0.39058923647512866,0.3139281845,76.36845224917032
2010-01-19,0.330128675625,0.0005206578749999968,0.39070251594451233,0.3306493335,38.12623413928942
2010-01-20,0.32982779125,0.00020849237499998008,0.39075509141506354,0.330036283625,40.03243215444585
2010-01-18,0.33078422125,0.00045952899999995855,0.39102330625417137,0.33124375024999997,36.85610199920642
1982-07-27,0.333187163125,-0.01528070212499999,0.3913031185502909,0.31790646100000003,83.51514266563929
1994-07-25,0.30526257175,-0.013111092250000012,0.3913445577243388,0.2921514795,84.0705809604752
2010-01-21,0.330008805375,-0.0007011143749999782,0.3913701276921504,0.329307691,41.64046713489085
2004-09-21,0.323351822375,-0.009325662749999963,0.391462235490259,0.314026159625,76.38548355440686
1992-07-19,0.342813387625,-0.011303951874999996,0.39149849527506,0.33150943575,81.77055422940042
1985-04-12,0.34067630449999997,-0.008507193749999975,0.39160740531945726,0.33216911075,60.28227007131718
2019-03-13,0.351723441,0.0021580086249999852,0.3918198014558506,0.353881449625,44.76701710243457
2013-01-09,0.284596996875,0.010007894874999979,0.39192845090291667,0.29460489175,36.286986579693796
2014-10-05,0.300040229125,-0.008579629000000033,0.392062020582643,0.29146060012499997,73.39384942724284
2013-05-01,0.296116491,-0.003657153999999996,0.39221538521949867,0.292459337,61.285474199606824
1984-07-14,0.27917885125,-0.009687374625000023,0.3922332565608544,0.269491476625,84.7056793320791
2017-01-06,0.34673776837500003,-0.005779126000000023,0.39223793475363683,0.340958642375,52.3448519445539
2017-01-05,0.347366163375,-0.003945233374999968,0.39242321369660516,0.34342093,53.53981560445466
2017-01-04,0.34794574762499997,-0.003962758874999972,0.39242321369660516,0.34398298875,53.86545942912746
1994-06-11,0.340515606,-0.016214146375000016,0.3926406017823157,0.324301459625,79.59871232608671
2012-05-31,0.317169379,-0.008739497874999946,0.39277482337481606,0.308429881125,79.3209382344063
2006-03-19,0.310752364875,0.007636939124999964,0.3927849667917889,0.318389304,61.892310848767615
1991-02-26,0.34006122425,-0.004499789625000028,0.39288306176299526,0.335561434625,52.24419109578146
1994-01-22,0.31046290525,0.0039920756250000355,0.3929228786499934,0.314454980875,41.42945230903631
1991-02-24,0.34140560799999997,-0.004375594999999954,0.3929546381601359,0.337030013,52.62266976594689
1991-02-25,0.340659056875,-0.004399127749999954,0.3929546381601359,0.336259929125,52.67250942270705
1991-02-23,0.342255940375,-0.004339026374999999,0.39301249926157245,0.337916914,52.49509697727439
1989-07-27,0.318320581,-0.009373881375000004,0.3930442827034591,0.308946699625,81.4777077939098
1998-10-03,0.28346097825,-0.00020373762499997783,0.3930947735669401,0.283257240625,80.80402250334623
1991-03-01,0.3374777685,-0.0027844873749999777,0.39314251098983,0.334693281125,49.537851781550465
1990-07-14,0.314172002125,-0.0073371465000000025,0.3931549262540363,0.306834855625,83.91979485222052
2011-11-08,0.2903025465,0.00158568062500003,0.39320087567726003,0.291888227125,57.648722927074495
2003-07-20,0.31397378175,-0.012787964124999995,0.3936434334854179,0.301185817625,82.97424206426861
1999-09-29,0.273461043375,-0.002480612999999965,0.39364540730296305,0.270980430375,73.07983587128432
2001-07-14,0.302582664625,-0.010581429749999982,0.39383561166726955,0.292001234875,84.43973890787731
1984-02-20,0.30062546325,-0.00042423325000001677,0.39406174877876887,0.30020123,52.01378891464186
2018-03-15,0.342336460125,-0.011394944000000018,0.39433089722101095,0.330941516125,55.2509382258313
1994-03-09,0.324843097625,-0.006344815250000024,0.3945672539673436,0.318498282375,50.40688244464328
2006-11-10,0.314577167875,-0.002462547124999992,0.39464110802606217,0.31211462075,58.36047766344133
1983-12-10,0.304122550625,-0.0019829969999999864,0.39470910441694584,0.302139553625,46.15651019659066
1983-12-09,0.30451344025,-0.0021696393749999765,0.39470910441694584,0.302343800875,45.76974759836594
2013-04-01,0.294650484625,-0.0011608827499999808,0.39473681658609083,0.293489601875,55.11033107553748
2014-03-27,0.30549502625,-0.0005204318750000048,0.39475556365988124,0.304974594375,52.83569156515016
2011-11-13,0.29184080325,-0.0011573162499999845,0.39483014548174566,0.290683487,55.650861548258014
2011-11-14,0.291426106625,-0.0011292776250000358,0.39483014548174566,0.290296829,56.65895831286605
2018-09-02,0.292358003875,-0.008140715124999975,0.39498092794395073,0.28421728875,85.2724548404724
1991-03-07,0.33626124,-0.0058814748750000145,0.39514362218634813,0.330379765125,53.891670863430384
2011-11-15,0.29102273025,-0.0008554856249999854,0.3951954349448195,0.290167244625,57.73847644217125
2000-09-29,0.26519767275,-0.000692591500000006,0.3952451575708005,0.26450508125,72.42405128404599
1998-09-02,0.27888243149999997,-0.00564207087499996,0.3955457241174471,0.273240360625,82.87438387695576
1990-07-15,0.3133518265,-0.006018512624999972,0.3957420391984168,0.307333313875,82.99059823934691
2014-03-19,0.30680493425,-0.0004419551250000042,0.3957942438511653,0.306362979125,50.31315356972295
2020-01-02,0.319214320625,-0.0005139057499999877,0.39579681439542497,0.318700414875,47.244930569479045
2020-01-01,0.319509976375,-0.0004057208750000152,0.3958488284256817,0.3191042555,46.8583480306753
2011-11-12,0.29232932825,-0.0012163139999999961,0.39586999775223636,0.29111301425,55.16079938204018
2022-09-19,0.298215818,-0.010525233125000033,0.3959210037290407,0.287690584875,78.72718211708491
1981-08-10,0.305089461125,-0.006779087625000013,0.3959458901975657,0.2983103735,84.4056102472705
2013-01-01,0.28218757875,0.0028314811249999794,0.3959841424204551,0.285019059875,41.91976353475459
2013-08-11,0.288623491375,-0.007867098374999992,0.3959927682052911,0.280756393,85.86031940757196
2019-01-25,0.378153444,-0.009374251624999996,0.3959943566407145,0.368779192375,45.022331965251674
1999-12-12,0.274461103875,0.0070832616250000036,0.3960634765138374,0.2815443655,52.549306222026374
2019-12-31,0.320047182625,-0.0006026856249999879,0.39608122530618567,0.319444497,46.60548073499702
2010-03-01,0.365294788375,-0.004068874250000021,0.39615843766076764,0.361225914125,42.54185242801391
2010-02-28,0.364660851,-0.004936381375000021,0.39640854403032605,0.359724469625,42.35520567035998
1987-08-27,0.311309058,-0.0014028487500000186,0.396462702679944,0.30990620925,85.15459595795934
2019-01-24,0.378379246375,-0.008901665625,0.3966774134481652,0.36947758075,45.657648432967854
2007-11-05,0.328200893125,-0.004644127875000015,0.3968781135576388,0.32355676525,57.85892515260955
2007-11-03,0.32691624275,-0.002762795124999995,0.3969243561047182,0.324153447625,58.888575661861914
2007-11-02,0.327546938625,-0.003110422125000012,0.3969243561047182,0.3244365165,59.4685677593411
2013-09-06,0.278989720875,-0.003997527375000032,0.3969996272805665,0.2749921935,83.60605646846014
1986-08-09,0.303870560125,-0.005934862375000016,0.3970663907069,0.29793569775,85.8752075888644
1982-11-26,0.298917284375,0.008188609000000013,0.39719200115724096,0.307105893375,51.24400987747341
2007-11-01,0.3283849615,-0.003644248374999992,0.39723467990476846,0.324740713125,60.381757605230355
2007-11-04,0.326400887375,-0.0025252738750000114,0.397256952722512,0.3238756135,58.58519948627474
1988-06-18,0.323668400625,-0.018243343000000023,0.3972821613247998,0.305425057625,76.5380814290393
1991-03-06,0.335828556125,-0.00478308262499999,0.3973261226555447,0.3310454735,51.82382053636963
1981-08-09,0.3053545945,-0.006496811875000008,0.3973695693873248,0.298857782625,84.8745976717476
2010-02-27,0.36225190475,-0.0014048741250000107,0.39757287399945085,0.360847030625,42.14488768167171
2004-12-20,0.3762944125,-0.009476929000000023,0.39770318084263395,0.3668174835,48.85639856367659
2020-01-03,0.319049074625,-0.0007191649999999661,0.3978817029523532,0.318329909625,47.86420107161071
2011-04-19,0.31143229,-0.0022079417499999976,0.3978878445128813,0.30922434825,67.17544802831794
2000-10-08,0.263563270875,0.0004460017500000357,0.39804284763342873,0.264009272625,68.80142953159745
2019-12-30,0.320597192375,-0.0006179266249999871,0.39810551072928657,0.31997926575,47.48876856217966
1998-07-20,0.298729586875,-0.010442603250000015,0.3985025603611103,0.288286983625,87.74454639972991
1985-06-22,0.34014623025,-0.018280578125000002,0.3985093502362135,0.321865652125,77.76036822061111
2012-08-16,0.27827554125,-0.004022292999999955,0.3988140291850022,0.27425324825,88.07507240865878
2018-06-26,0.317483107375,-0.012383059375000005,0.39881635773350615,0.305100048,84.11369623459994
1983-12-08,0.305144499125,-0.0024653857500000487,0.39887279689358346,0.302679113375,45.26280323445461
1991-11-14,0.357543238875,-0.008830670124999995,0.39889646072676693,0.34871256875,41.33118827008996
2010-08-17,0.315200606625,-0.007544185499999967,0.39903469226197763,0.307656421125,86.9196982937058
1983-06-25,0.322657608,-0.012789013500000002,0.39962230772984797,0.3098685945,76.57104226094474
2021-06-23,0.370612018125,-0.02608131375,0.3996541137727725,0.344530704375,81.71397530542087
2014-04-07,0.304933860625,0.0006529781249999811,0.3998257705674837,0.30558683875,60.02308377786563
1987-12-03,0.313832113375,-0.0011792297500000104,0.4000004338823148,0.312652883625,48.88167629111928
1989-08-02,0.3133463565,-0.0038721844999999866,0.4000777901948024,0.309474172,80.26182314950155
2010-11-14,0.31966569437500003,-0.00042224887500003083,0.40016568847658823,0.3192434455,59.27620059819427
1996-06-22,0.31200587212500003,-0.016657983125000053,0.40023615473599455,0.295347889,80.82586094047812
2010-11-15,0.319260071,-0.0003630256249999575,0.40037958406605323,0.318897045375,57.94545129024711
2009-04-09,0.31566446025,-0.0062511446249999825,0.4004749372332782,0.309413315625,54.744629949279144
1992-05-11,0.347480293125,-0.006077101625000025,0.40059600926993555,0.3414031915,67.83592790289808
1983-03-03,0.335544558375,-0.005363764625000045,0.4007982955147884,0.33018079375,51.738394428851414
2012-05-07,0.31858151325,-0.004776335500000006,0.40102449550232994,0.31380517775,77.1635930074165
2020-01-04,0.31896340925,-0.0010677588749999911,0.4011930207750785,0.317895650375,48.70120666016517
1982-09-04,0.303044674,-0.004052158000000028,0.40126016487608995,0.298992516,84.5501213856101
2010-11-16,0.319524280875,-0.0008744553750000272,0.4013620956379185,0.3186498255,56.546342403475435
1998-09-12,0.27450336937500003,0.002557618874999945,0.4013666243852646,0.27706098825,83.04620412252241
2020-12-24,0.31797612475,-0.0015383299999999767,0.40142382230558565,0.31643779475,46.35516471796981
2020-12-25,0.3179773165,-0.0019179438749999944,0.40142382230558565,0.316059372625,45.5023666312016
1990-11-03,0.311938960125,-0.0005708418750000055,0.4014407522114577,0.31136811825,61.053699573073004
2020-12-22,0.318900207,-0.0012611332499999905,0.4014938587044596,0.31763907375,46.1016076220947
2020-12-21,0.3193044645,-0.0013029357500000116,0.40150703213163796,0.31800152875,46.078621969442835
2020-12-23,0.31847216975,-0.0012693773749999915,0.4015115835964095,0.317202792375,46.31455091651448
1982-08-17,0.31372509375,-0.008737679125000009,0.40152563829298443,0.304987414625,84.43688407448158
1985-11-17,0.32749592775,-0.0024003847500000397,0.40153632058791544,0.325095543,56.990713123379585
2007-02-11,0.34254358575,-0.004783492374999976,0.40154041877396873,0.337760093375,40.808492189298754
1988-08-26,0.28459891625,-0.007313685874999976,0.4018554190331023,0.277285230375,84.94020111291375
2013-04-02,0.2943120545,0.0016613352500000067,0.4019674096258554,0.29597338975,55.29188408134497
1983-04-15,0.3340982365,-0.007339079124999981,0.4021122396088559,0.326759157375,54.92939902105754
1981-12-01,0.33645011399999997,-0.0012462441249999623,0.402201658734623,0.335203869875,56.72802600008596
1998-05-11,0.33468207125,-0.009444034624999986,0.4025763597646368,0.325238036625,68.32229243331412
2020-10-25,0.320655884125,0.0009570573749999589,0.4025883015720688,0.32161294149999997,67.71837347335558
2020-10-26,0.32023905725,0.001321446000000004,0.4025933308518487,0.32156050325,66.01532486253434
1996-06-24,0.308005792625,-0.013204591375000019,0.40278171539740304,0.29480120125,82.68242260855811
2017-09-26,0.31067513075000003,0.003660950124999951,0.40281364755889826,0.314336080875,80.10031456204328
1983-04-14,0.33510425,-0.00769512762500002,0.40292525758859976,0.327409122375,55.2623865690834
2010-08-12,0.32368472225,-0.013404027375000016,0.4030082441147241,0.310280694875,85.476962825267
1981-12-03,0.335236211625,-0.0014531177500000103,0.4030992847923553,0.333783093875,54.57832304446775
1981-12-04,0.334558274,-0.0014277719999999938,0.4030992847923553,0.333130502,53.41042252865533
2017-07-23,0.33043256187500003,-0.015191552375000028,0.40312477299860483,0.3152410095,83.90774588503415
2007-02-12,0.341524670375,-0.0040775847500000295,0.40314441695045483,0.337447085625,40.777444877028756
2012-12-27,0.2816076955,0.0025901828750000133,0.403154163920901,0.284197878375,48.62622435809309
1981-12-06,0.333684305375,-0.0016627242499999695,0.4031546891390974,0.332021581125,53.78358979322543
1981-12-05,0.334097386875,-0.0015316478750000417,0.4031546891390974,0.33256573899999997,53.815350845735054
1981-12-02,0.33592266825,-0.0015776401250000016,0.40315566810466497,0.334345028125,56.058877534328545
1990-12-18,0.32421788075,-4.0309374999991654e-05,0.4032989767321482,0.32417757137500003,48.54235687074502
2011-11-16,0.29068820325,8.932874999978413e-06,0.40330257840200057,0.290697136125,58.303657968522224
1999-07-26,0.30242454075,-0.013961670625000033,0.40335469824257086,0.288462870125,81.8980855218301
2021-12-05,0.31659279687499997,0.000825496125000047,0.4035808650579121,0.317418293,55.40648636416369
1990-11-02,0.312430158625,-0.0022157194999999907,0.4037944416847389,0.310214439125,60.05886020673567
2020-08-23,0.295437836375,-0.003870133624999994,0.4038041160826563,0.29156770275,86.16520277837377
2010-06-02,0.3497790345,-0.01731624399999998,0.404007451657926,0.3324627905,77.55998786996388
2019-09-16,0.308303982875,-0.005012798624999981,0.4040287219919265,0.30329118425,82.12714883995213
2021-12-06,0.316322784,0.0006869383750000013,0.4041513659801261,0.317009722375,55.144326699562406
2018-07-06,0.308379904875,-0.009747823125,0.40419759854585247,0.29863208175,86.40428201231603
2013-05-02,0.297804956125,-0.005371346125000009,0.4043274703954788,0.29243361,61.39665745826464
2015-04-11,0.34013978525,-0.007692850625000025,0.404437847932871,0.33244693462499997,67.29445402531415
2012-07-01,0.3086752495,-0.014291350500000022,0.40444789959748556,0.294383899,84.11409765810615
1989-08-29,0.30653282475,-0.008383791500000015,0.4045542912297656,0.29814903325,82.29990206525387
1983-05-05,0.325520498625,-0.007176660750000008,0.40469302873873364,0.318343837875,67.35041145186808
1983-03-02,0.336325322125,-0.0058345746249999775,0.40481334990414475,0.3304907475,50.43647549120977
2007-12-12,0.334297489625,3.499974999998656e-05,0.4050545753025201,0.334332489375,51.40708865928701
2015-09-11,0.316535902875,-0.003016503125000014,0.40505911990348265,0.31351939975,82.68914701079169
2014-05-05,0.302610468,-0.007809109750000043,0.40507043984368757,0.29480135825,67.37885276034605
2012-12-28,0.281616678625,0.0029039929999999936,0.40511589346536064,0.284520671625,47.467562815874814
2013-08-09,0.29051066325,-0.008159431750000057,0.405294804116319,0.28235123149999997,85.56010643266798
1991-09-01,0.329954280125,-0.012623853000000018,0.40531782919200454,0.317330427125,79.8508794393803
1985-03-12,0.3454566325,-0.009293735250000046,0.4058034728340492,0.33616289725,57.07378187884352
1986-07-24,0.317180211625,-0.010993804624999992,0.40597431343337576,0.306186407,83.25559353639674
2013-08-31,0.28551935325,-0.009802232625000018,0.4060714853993787,0.275717120625,81.33671678147165
1987-12-02,0.314266023375,-0.0012097504999999953,0.40611790961368527,0.313056272875,49.19598078387833
1982-09-17,0.29933810125,-0.0012318021250000144,0.40612075141670484,0.298106299125,79.32451154025168
1985-03-11,0.346761689375,-0.009976357375000022,0.4065357455499647,0.336785332,55.58702505413303
2018-06-30,0.311943156,-0.010153530374999997,0.4065462306482331,0.301789625625,84.65611532106664
1996-05-14,0.30930076625,-0.005150849375000044,0.40657425168627215,0.304149916875,73.03701320389364
2001-07-13,0.30325146325,-0.010548126375000022,0.40661661070885474,0.292703336875,84.13289282293248
1992-01-13,0.38794544525,-0.008022489999999993,0.40670707477179807,0.37992295525,47.05232565295991
1995-03-31,0.333193470125,-0.00839929837500003,0.40682549955069597,0.32479417174999997,62.275094734289
2018-06-29,0.313101302375,-0.01110183250000002,0.406846247008282,0.301999469875,84.39986917499239
1990-11-27,0.332091156375,-0.004151746999999983,0.40698009913827143,0.327939409375,61.619338343480145
2015-08-22,0.324414358375,-0.0052258808749999774,0.4070553075132838,0.3191884775,84.2725769291841
2006-06-14,0.319679312625,-0.011179570124999982,0.40712570595517333,0.3084997425,80.86082553179689
2002-11-18,0.344302951375,-0.006388029500000003,0.4071615291077262,0.337914921875,53.877444246348055
2001-07-12,0.30428419,-0.010863999125000023,0.4073268139600109,0.293420190875,83.89736348160673
2021-12-07,0.3160642485,0.00042773000000001504,0.40770875985741994,0.3164919785,55.957387716417465
1993-08-17,0.291198800875,-0.008214608125000022,0.4080227562319927,0.28298419275,83.8896686317953
2005-06-27,0.323232468625,-0.013309481999999984,0.4081367628327718,0.309922986625,80.68958218232933
1984-04-17,0.3042226055,-0.004386885000000007,0.4081439411225437,0.2998357205,59.904867048899966
2004-09-26,0.31816515424999997,-0.001971090374999984,0.4085453211045449,0.316194063875,78.31715077899047
2001-07-11,0.305286161,-0.011112972624999995,0.40859089146436023,0.294173188375,83.55759108524434
2005-06-26,0.32379598600000004,-0.013022299750000021,0.4086382711154902,0.31077368625,80.55816430413986
1982-08-18,0.3125706535,-0.007653108374999995,0.4086975198960161,0.304917545125,84.50053571538517
1988-05-10,0.31111768575,-0.003953146500000004,0.4088397732129595,0.30716453925,66.5442642795174
2015-08-24,0.322977945625,-0.004302015125000003,0.4089926366487092,0.3186759305,83.61502401888085
2018-02-21,0.31857193625,0.007875040999999972,0.4092614073552112,0.32644697725,47.53405111712693
1984-08-09,0.26799,-0.0064655947500000255,0.4093113372461437,0.26152440525,81.37339853149524
2021-03-02,0.32104258950000003,0.006099717624999945,0.40947536093005155,0.327142307125,39.62018227817615
1987-05-03,0.338005762625,-0.00508007674999994,0.40990095710241065,0.33292568587500004,68.91742378457432
2018-06-28,0.314418644625,-0.011474146249999984,0.41008178818322577,0.30294449837500004,84.12033934007097
2003-12-02,0.313101370375,-0.006497393875000035,0.41013617065792934,0.3066039765,52.307084918977736
1989-07-22,0.32350020575,-0.012571415749999981,0.41027286432508636,0.31092879,83.30787265541137
2013-09-07,0.279003562375,-0.004491925374999983,0.4103518817351745,0.27451163700000003,83.62895270824455
2021-12-09,0.315759327125,0.00011335587499999855,0.41057222250898434,0.315872683,54.68374234422563
2017-07-24,0.33149810225,-0.01572021162499998,0.41067843120077924,0.315777890625,84.1745338378529
2021-12-08,0.31580061049999997,0.00035986650000002784,0.4108630263612856,0.316160477,55.25129770481042
1985-11-14,0.326681980125,-0.0035509022499999876,0.41127721494245006,0.323131077875,56.15274622007347
2007-10-31,0.32925649525,-0.004162852500000036,0.41142839457991137,0.32509364274999997,60.682730313392724
1989-07-20,0.324817302125,-0.012445136124999978,0.411494219638806,0.312372166,83.69810698454035
1989-11-13,0.310154220125,-0.004562121624999971,0.411709262193091,0.3055920985,57.51364664721917
1988-05-16,0.31085737225,-0.004239379250000008,0.4119659936110302,0.306617993,69.79757270811143
1994-01-04,0.31296336075,-0.0007029308749999519,0.4120858167974242,0.312260429875,43.01418412480708
2004-02-01,0.319892398,-0.005515839000000022,0.41209193445108927,0.314376559,44.53698557147231
1993-08-05,0.296413209125,-0.005721241500000029,0.4123076482270473,0.290691967625,86.14931784873602
1994-01-03,0.313475065625,-0.0008577499999999905,0.4123649299268921,0.312617315625,42.840393315442135
1991-03-31,0.32938289825,-0.005015455999999974,0.41254821953196313,0.32436744225,60.453766303554914
2001-07-10,0.306517017125,-0.011520514750000044,0.41278523737563905,0.29499650237499997,83.14892232654431
1988-04-14,0.31642628075,-0.004893327000000003,0.4129478825814042,0.31153295375,59.049809936034514
2015-08-23,0.323678929,-0.005386830000000009,0.41299724107815605,0.318292099,83.80479446878827
2001-07-09,0.30790936012500003,-0.01202525587500003,0.4130843653248321,0.29588410425,82.78054848538522
1985-06-21,0.34301510687500003,-0.02156510625000002,0.4132829578178088,0.321450000625,77.59209216451995
1998-12-26,0.319172550625,-0.005691730875000023,0.4134616730547601,0.31348081975,40.272078454622715
1998-05-09,0.33241819025,-0.005390360875000055,0.4135480457316374,0.32702782937499997,68.63230556423143
2019-12-16,0.321633532875,-0.0010363405000000103,0.41365278103474673,0.320597192375,49.838775303969534
2016-08-10,0.3192622995,-0.006155003500000034,0.41433412109990486,0.313107296,86.52700119793808
1994-01-02,0.313720716875,-0.0006048976250000448,0.4147067865539059,0.31311581925,42.46304188561942
1989-07-11,0.3345466145,-0.014004860625000004,0.41488563991683536,0.320541753875,80.65796926438766
1981-12-07,0.33330753675,-0.0015821426250000048,0.4149381024685782,0.331725394125,53.556366468452836
1989-07-21,0.323913086,-0.012386359250000034,0.4152272263393409,0.31152672675,83.60547752988877
