,sm_initial,sm_difference,prec_rollingsum,sm_final
2007-11-10,0.3713605649793726,-0.003240009670400612,0.0,0.368120555308972
2017-12-02,0.3503954269607461,-1.1656588515096544e-05,0.0,0.350383770372231
1986-01-07,0.40279703103513725,-0.011416613573437984,0.0,0.39138041746169927
2006-11-23,0.32947817181069666,0.001539326937741281,0.0,0.33101749874843794
2006-10-10,0.3301508516898819,-0.001045806697624052,0.0,0.32910504499225784
1986-01-05,0.4039159282156396,-0.011252570770553694,0.0,0.3926633574450859
1986-01-04,0.4043856133419274,-0.01092856400421588,0.0,0.39345704933771153
1986-01-03,0.4048186275753244,-0.010494196601339434,0.0,0.39432443097398495
1986-01-02,0.4051929335843095,-0.010213143300475236,0.0,0.3949797902838343
1986-01-01,0.4054083774964171,-0.00964299500584076,0.0,0.39576538249057636
1985-12-31,0.4054535153640502,-0.008874278755605702,0.0,0.3965792366084445
1985-12-30,0.4052241338063052,-0.007878114046881823,0.0,0.39734601975942335
2006-11-22,0.32915969370823167,0.0018829353305373497,0.0,0.331042629038769
1985-12-29,0.4045666867492591,-0.006164711521116473,0.0,0.39840197522814264
2006-06-17,0.34899926535392173,-0.005141058140968824,0.0,0.3438582072129529
2006-07-21,0.3386530281696546,-0.002982134229618627,0.0,0.33567089394003596
2006-08-05,0.3355291977645538,-0.0015509641952637376,0.0,0.3339782335692901
2006-08-06,0.33536063150941,-0.001448045990861735,0.0,0.33391258551854824
2006-08-07,0.335218664700032,-0.0013809287846852647,0.0,0.3338377359153467
2006-08-23,0.33364110105900235,-0.0012043981606057463,0.0,0.3324367028983966
2006-10-09,0.33028949356853915,-0.0010966858700481308,0.0,0.329192807698491
1985-12-28,0.40303145798194107,-0.0035253931135988403,0.0,0.3995060648683422
2005-11-26,0.3365880915441426,-0.0028218803012766136,0.0,0.333766211242866
2005-11-25,0.3366902751708273,-0.0026874525789979398,0.0,0.33400282259182934
2005-11-24,0.33681561732660165,-0.0026823878589465333,0.0,0.3341332294676551
2001-07-18,0.36123675019552803,-0.005965273670850535,0.0,0.3552714765246775
2001-07-19,0.3608539192188229,-0.0059818210004839445,0.0,0.354872098218339
2001-07-20,0.3603860318748434,-0.00591097291274284,0.0,0.3544750589621006
2001-07-21,0.3599222813632722,-0.005798485867022363,0.0,0.35412379549624984
2001-07-22,0.35946668853056235,-0.00572340429191015,0.0,0.3537432842386522
2001-07-23,0.35901859612296666,-0.0056466795824301474,0.0,0.3533719165405365
2001-07-24,0.3585632739241527,-0.00548563308339306,0.0,0.35307764084075965
2001-07-17,0.3616574119246777,-0.006026784889183956,0.0,0.35563062703549375
2001-07-25,0.3581327147268111,-0.005255922898774412,0.0,0.35287679182803666
2001-07-27,0.3574335127258303,-0.004884787172569516,0.0,0.3525487255532608
2001-07-28,0.3569956270823076,-0.004648697760405385,0.0,0.3523469293219022
2001-08-15,0.3515320313304356,-0.0017854684660378872,0.0,0.3497465628643977
2001-08-16,0.35138324068068305,-0.001733487427037661,0.0,0.3496497532536454
2001-10-29,0.35888463234450946,0.005853540533840074,0.0,0.36473817287834953
2001-10-30,0.3613814620058499,0.0032457123132064725,0.0,0.3646271743190564
2001-10-31,0.3629533036730811,0.0016003742122532305,0.0,0.3645536778853343
2001-07-26,0.35776614111485094,-0.0050936972091910615,0.0,0.3526724439056599
2001-11-01,0.3639522327137414,0.00046781002000928495,0.0,0.36442004273375067
2000-09-12,0.3566573733744513,-0.004176596260047294,0.0,0.352480777114404
2000-09-10,0.3572987370456855,-0.004185121227767319,0.0,0.35311361581791817
1987-10-15,0.3517085426235225,-0.0017352465473607914,0.0,0.34997329607616173
1987-10-14,0.3517684687004659,-0.001633372216557183,0.0,0.3501350964839087
2019-10-05,0.3496017737301056,-0.002584012437796712,0.0,0.3470177612923089
2000-08-14,0.3703649995314181,-0.008063865554413574,0.0,0.36230113397700453
2000-08-15,0.3695691425676255,-0.00783295684825619,0.0,0.36173618571936933
2000-08-16,0.368805259065531,-0.007485617573895542,0.0,0.3613196414916355
2000-08-17,0.3682265858031765,-0.007397313599870614,0.0,0.3608292722033059
2000-09-11,0.3569714440106121,-0.004129370645217456,0.0,0.35284207336539464
2000-08-18,0.3675641706810419,-0.007205298850748665,0.0,0.36035887183029325
2000-08-20,0.36621728377425905,-0.006630704427824929,0.0,0.3595865793464341
2000-08-21,0.36561537465884464,-0.006370315958009798,0.0,0.35924505870083484
2000-08-22,0.3649939992339199,-0.006176832053453041,0.0,0.35881716718046686
2000-09-06,0.3585170728519287,-0.004383921155278692,0.0,0.35413315169665
2000-09-07,0.3581298344089193,-0.004260840725634041,0.0,0.3538689936832853
2000-09-08,0.3578423438875318,-0.0042374502246335655,0.0,0.3536048936628982
2000-09-09,0.35760517193978414,-0.004228519306069822,0.0,0.3533766526337143
2000-08-19,0.3668371320507713,-0.0068557558432359444,0.0,0.35998137620753534
2001-11-02,0.3645026247339771,-0.00024703075395449137,0.0,0.3642555939800226
2001-11-03,0.36486653066896363,-0.0007891877713586126,0.0,0.364077342897605
2001-11-04,0.36510476582130225,-0.0012487821195288906,0.0,0.36385598370177336
2003-10-27,0.367778841353447,0.0014448177151038522,0.0,0.36922365906855087
2003-12-28,0.36679539643782916,-0.0005862123494537741,0.0,0.3662091840883754
2004-12-22,0.42105028210016693,-0.015020761150735862,0.0,0.40602952094943107
2005-01-28,0.4044660882639646,-0.010513469600924197,0.0,0.3939526186630404
2005-06-29,0.3646613901758918,-0.007142434462935776,0.0,0.357518955712956
2005-06-30,0.3640967705451302,-0.007071895671075745,0.0,0.35702487487405443
2005-07-01,0.36332942679536706,-0.006759970775089386,0.0,0.3565694560202777
2002-12-04,0.36340178270052803,-0.002163389370632207,0.0,0.3612383933298958
2005-07-02,0.3626808719948997,-0.006673909196201755,0.0,0.3560069627986979
2005-11-17,0.3374766986102494,-0.0019373134126152713,0.0,0.33553938519763415
2005-11-18,0.33738238269753773,-0.002013477523311047,0.0,0.3353689051742267
2005-11-19,0.337258509697198,-0.002160567045717987,0.0,0.33509794265148
2005-11-20,0.3371992408740018,-0.0023046409332853623,0.0,0.33489459994071646
2005-11-21,0.33708509136292103,-0.0024243191082389814,0.0,0.33466077225468205
2005-11-22,0.33698861037904226,-0.002502049029332265,0.0,0.33448656134971
2005-11-23,0.33692630659001377,-0.002671717151052133,0.0,0.33425458943896164
2005-11-16,0.3375337250383084,-0.001756220674290987,0.0,0.33577750436401743
2002-12-03,0.3635874182221044,-0.002411985934984151,0.0,0.36117543228712023
2002-12-02,0.3637051246358166,-0.0023611647555377147,0.0,0.3613439598802789
2002-12-01,0.36390330597156606,-0.002426290869480374,0.0,0.3614770151020857
2001-11-05,0.36518591732807903,-0.0015036999184487865,0.0,0.36368221740963025
2001-11-06,0.3651969553248322,-0.001620884395361899,0.0,0.3635760709294703
2001-11-07,0.36516036175591166,-0.001719917070258925,0.0,0.36344044468565273
2001-11-08,0.36508062141159187,-0.001817267948802992,0.0,0.3632633534627889
2001-11-09,0.3650627595744642,-0.0020102492475531086,0.0,0.3630525103269111
2015-07-29,0.3876083415520121,-0.013516094682658963,0.0,0.37409224686935316
2002-11-20,0.3652445482285207,-0.0018427655279926736,0.0,0.36340178270052803
2002-11-21,0.36551636131494014,-0.0023086811107309035,0.0,0.36320768020420924
2002-11-22,0.36558612686709774,-0.002610283256688939,0.0,0.3629758436104088
2002-11-23,0.36547876253440637,-0.0027200446324581184,0.0,0.36275871790194825
2002-11-24,0.36548146887336513,-0.002854858974588037,0.0,0.3626266098987771
2002-11-25,0.3653543869282601,-0.002899822863288104,0.0,0.362454564064972
2002-11-26,0.36507578866345125,-0.0028536991150343027,0.0,0.36222208954841695
2002-11-27,0.36488300067462676,-0.0028691252470989803,0.0,0.3620138754275278
2002-11-28,0.3645904261021954,-0.0027707304949566303,0.0,0.36181969560723876
2002-11-29,0.36431853569180567,-0.002667754297576874,0.0,0.3616507813942288
2002-11-30,0.36408764631664076,-0.0025294990387708105,0.0,0.36155814727786995
2007-11-11,0.3711414675096707,-0.003171519963752145,0.0,0.36796994754591855
2017-09-27,0.3518833721202566,-0.003560768829987959,0.0,0.34832260329026865
2017-09-26,0.3521721771491384,-0.0036497107267674522,0.0,0.34852246642237095
2017-09-25,0.352445130764119,-0.0037413009695279054,0.0,0.3487038297945911
2012-12-10,0.33413520122889645,-0.0012817221308552007,0.0,0.33285347909804125
2012-12-11,0.3340001355838632,-0.0012024843923420514,0.0,0.33279765119152116
2012-12-12,0.3339338496103668,-0.0012292191550558051,0.0,0.332704630455311
2012-12-13,0.33383785190130216,-0.0012448385970462161,0.0,0.33259301330425595
2012-12-14,0.33371508076753853,-0.0012136770370356764,0.0,0.33250140373050285
2016-02-22,0.39315865613651885,-0.0055656053996235855,0.0,0.38759305073689526
2016-02-21,0.39389530227009295,-0.006430551330834144,0.0,0.3874647509392588
2012-12-09,0.3342647188790643,-0.0013783770936669493,0.0,0.33288634178539733
2012-12-15,0.33363135823875095,-0.0012048621044272179,0.0,0.33242649613432373
1983-10-06,0.33601363243816673,-0.0020534153539448763,0.0,0.33396021708422186
2014-01-09,0.4013240867258551,-0.008787791894881658,0.0,0.39253629483097346
1983-08-04,0.34625022423262014,-0.003242561361418872,0.0,0.34300766287120127
1983-08-03,0.3465825433257598,-0.0033719823566238927,0.0,0.3432105609691359
1983-08-02,0.3470344439388902,-0.0036192257514965354,0.0,0.3434152181873937
1983-08-01,0.34739322716084775,-0.003862003687087334,0.0,0.3435312234737604
2015-10-10,0.35095834546416227,-0.002154555107031164,0.0,0.3488037903571311
1983-10-07,0.33578191183032163,-0.0019145221723842476,0.0,0.3338673896579374
2015-10-09,0.35118933149429,-0.0022529498591736252,0.0,0.34893638163511637
2012-12-08,0.3344149013602813,-0.0014765205429061456,0.0,0.33293838081737515
2012-12-06,0.3345959361056279,-0.0014190881640033237,0.0,0.33317684794162455
2011-08-13,0.34532073211724384,-0.002026738584208765,0.0,0.3432939935330351
2012-08-07,0.3538199122931694,-0.003911491028046998,0.0,0.3499084212651224
2012-08-08,0.35340696363005214,-0.0036491114659980006,0.0,0.34975785216405414
1984-02-09,0.339376587221264,-9.957394268872433e-05,0.0,0.3392770132785753
1984-02-08,0.33930542983764195,-1.6817963529203173e-05,0.0,0.33928861187411274
1984-02-07,0.3392697254943793,5.0763186468738564e-05,0.0,0.339320488680848
2012-11-27,0.3358208637803348,-0.0018207281964716104,0.0,0.3340001355838632
2012-12-07,0.33450805741343936,-0.0014320399290201347,0.0,0.33307601748441923
2012-11-28,0.33569915585116217,-0.0017653062407953501,0.0,0.3339338496103668
2012-11-30,0.33534961284364945,-0.0016345320761109172,0.0,0.33371508076753853
2012-12-01,0.3352522619651053,-0.0016209037263543724,0.0,0.33363135823875095
2012-12-02,0.3351641513010061,-0.0016026746003681147,0.0,0.33356147670063796
2012-12-03,0.3349399697802603,-0.0014199000656909266,0.0,0.3335200697145694
2012-12-04,0.33482369385999766,-0.0013769852622024792,0.0,0.3334467085977952
2016-07-26,0.38214497777205086,-0.012500927608246226,0.0,0.36964405016380464
2012-12-05,0.3347255890727437,-0.0013954076981144703,0.0,0.3333301813746292
2012-11-29,0.33553924988068623,-0.0017013979793840672,0.0,0.33383785190130216
2015-10-08,0.35141409294481263,-0.002319255163662548,0.0,0.3490948377811501
2015-10-07,0.35158898043452436,-0.0023406739034216306,0.0,0.3492483065311027
2015-10-06,0.35178536398796545,-0.002377132155394257,0.0,0.3494082318325712
2015-08-14,0.37281071804842364,-0.008391661195293665,0.0,0.36441905685313
2015-08-13,0.3734703301766367,-0.008477684112196182,0.0,0.36499264606444054
2015-08-12,0.37409224686935316,-0.00856405498696483,0.0,0.36552819188238833
2015-08-11,0.37482885434094215,-0.008786168091506397,0.0,0.36604268624943576
2015-08-10,0.3755970486543781,-0.009047503779957111,0.0,0.366549544874421
2015-08-09,0.3764379274998485,-0.0093154506678641,0.0,0.3671224768319844
2015-08-08,0.3771731624709655,-0.00937862435155784,0.0,0.36779453811940765
2015-08-15,0.3720583751488889,-0.008138077234860541,0.0,0.36392029791402836
2015-08-07,0.3779012063128494,-0.009604449006671456,0.0,0.36829675730617795
2015-08-05,0.379673742344863,-0.01027687758295337,0.0,0.36939686476190964
2015-08-04,0.3805897027654457,-0.010621007912548608,0.0,0.3699686948528971
2015-08-03,0.3816526173914874,-0.011077277329998192,0.0,0.37057534006148923
2015-08-02,0.38279904190539854,-0.011542612982959444,0.0,0.3712564289224391
2015-08-01,0.38386155058059646,-0.011803175431707558,0.0,0.3720583751488889
2015-07-31,0.38504644376970676,-0.01223572572128312,0.0,0.37281071804842364
2015-07-30,0.386327102695971,-0.012856772519334259,0.0,0.3734703301766367
2015-08-06,0.37881268194315754,-0.009973438992701866,0.0,0.36883924295045567
2015-08-16,0.3712564289224391,-0.007948227556905552,0.0,0.36330820136553355
2015-08-17,0.37057534006148923,-0.007852635798684615,0.0,0.3627227042628046
2015-08-18,0.3699686948528971,-0.00782758283232382,0.0,0.36214111202057325
2015-10-05,0.35204351006264323,-0.0024896771940923212,0.0,0.3495538328685509
2015-10-04,0.35230627624454347,-0.002660447182388226,0.0,0.34964582906215524
2015-10-03,0.35253212023064967,-0.002709122621660398,0.0,0.3498229976089893
2015-10-02,0.3527865354237629,-0.0028692025710692626,0.0,0.34991733285269366
2015-10-01,0.35311011690826444,-0.003064000983120263,0.0,0.3500461159251442
2015-09-30,0.3533837857699698,-0.0031935766262657928,0.0,0.350190209143704
2015-09-29,0.3536731127356508,-0.003289245708456956,0.0,0.3503838670271938
2015-09-28,0.3539466462804083,-0.0034003602537054367,0.0,0.35054628602670285
2015-09-27,0.35424838374331424,-0.0035376103008982196,0.0,0.350710773442416
2015-09-26,0.3544810515697949,-0.003522706105632656,0.0,0.35095834546416227
2015-07-23,0.39612350845878674,-0.017310826515629207,0.0,0.37881268194315754
2015-07-24,0.3947590303487721,-0.016857824035922675,0.0,0.3779012063128494
2015-07-25,0.3932349362331699,-0.016061773762204412,0.0,0.3771731624709655
2015-07-26,0.39171057148367194,-0.015272643983823442,0.0,0.3764379274998485
2015-07-27,0.3903193586109435,-0.014722309956565427,0.0,0.3755970486543781
2015-08-20,0.36883924295045567,-0.007789094826132159,0.0,0.3610501481243235
2015-08-19,0.36939686476190964,-0.007845232028533211,0.0,0.3615516327333764
2011-08-12,0.34544831666815545,-0.002055735073052345,0.0,0.3433925815951031
1987-10-16,0.3516718137376541,-0.0018291758402214642,0.0,0.34984263789743264
2011-08-11,0.34558937492088304,-0.0021194693555304234,0.0,0.3434699055653526
2011-08-09,0.34597854646314863,-0.0023096476603590155,0.0,0.3436688988027896
2009-01-22,0.3411410622293791,-8.698946653062922e-05,0.0,0.3410540727628485
2009-01-23,0.3411483306825826,-0.00016458407067598824,0.0,0.3409837466119066
2009-01-24,0.3411845956246296,-0.00028091798391632894,0.0,0.3409036776407133
2009-01-25,0.34116139843355475,-0.00030218207573495803,0.0,0.3408592163578198
2009-01-26,0.34119039492239833,-0.0003447102593721607,0.0,0.34084568466302617
2009-01-27,0.3411942611209108,-0.00039690393929048273,0.0,0.3407973571816203
2009-03-05,0.33904681981914264,-0.0015017861501852026,0.0,0.33754503366895744
2009-01-21,0.34112753053458544,1.4478913429205598e-05,0.0,0.34114200944801465
2009-03-06,0.3389482317570745,-0.0015242874255277372,0.0,0.33742394433154677
2009-03-08,0.33875685493070706,-0.001517869535997085,0.0,0.33723898539471
2009-03-09,0.33865353077546123,-0.0015213104526731192,0.0,0.3371322203227881
2009-03-10,0.3385561992279097,-0.001551350815115038,0.0,0.33700484841279466
2009-03-11,0.3384693837403121,-0.001565056488841754,0.0,0.33690432725147035
2009-06-28,0.3753485680759814,-0.011110429982242598,0.0,0.3642381380937388
2009-06-29,0.37447998791816917,-0.010759881763116708,0.0,0.36372010615505246
2009-06-30,0.37371401666887794,-0.010577319869357671,0.0,0.36313669679952026
2009-03-07,0.3388225803054191,-0.0014963348102825513,0.0,0.33732624549513657
2010-06-26,0.3748341317019117,-0.00907996051646931,0.0,0.3657541711854424
1985-08-08,0.35033753063802187,-0.0024559832740561616,0.0,0.3478815473639657
1985-08-10,0.34992902810319393,-0.0023647796511468977,0.0,0.34756424845204703
2017-09-24,0.35267296584245905,-0.003717272545772865,0.0,0.3489556932966862
2017-09-23,0.35287489739076555,-0.003741088328609754,0.0,0.3491338090621558
2017-09-22,0.35307696425602,-0.0037692729157656757,0.0,0.3493076913402543
2017-09-21,0.3533002372201153,-0.003730552937663223,0.0,0.34956968428245205
2017-09-20,0.35357844886507284,-0.003722530575749783,0.0,0.34985591828932305
2017-09-19,0.3538767260803102,-0.0037581769260348064,0.0,0.35011854915427537
2017-09-18,0.3541029953482527,-0.0036810462657109744,0.0,0.3504219490825417
1985-08-09,0.350141843000313,-0.0024070372008881957,0.0,0.3477348057994248
2017-09-17,0.3543330148287523,-0.003618123884920499,0.0,0.3507148909438318
2017-09-15,0.3547666669849039,-0.003366183058855221,0.0,0.35140048392604867
2017-09-14,0.3550227639743701,-0.003338965021327356,0.0,0.35168379895304275
2017-09-13,0.3552817219507356,-0.003398349830478986,0.0,0.3518833721202566
1985-08-14,0.3492635200222493,-0.002347111123944867,0.0,0.34691640889830444
1985-08-13,0.3494568686098581,-0.0023998460716549985,0.0,0.3470570225382031
1985-08-12,0.34960867489445036,-0.0023371556627752588,0.0,0.3472715192316751
1985-08-11,0.34973596948047353,-0.002333250802277642,0.0,0.3474027186781959
2017-09-16,0.35451743249779727,-0.003455008969679263,0.0,0.351062423528118
2010-10-11,0.3970002462954603,-0.00918270474193833,0.0,0.387817541553522
2010-10-12,0.39626460537349945,-0.008896915347896273,0.0,0.3873676900256032
2010-10-13,0.39555943009581684,-0.008630263636490942,0.0,0.3869291664593259
2017-02-06,0.39725653659485216,-0.007597447365868815,0.0,0.38965908922898335
1984-09-19,0.3370925337950576,-0.0007109939064438575,0.0,0.33638153988861375
2011-03-29,0.3836584011797586,-0.004116534866156041,0.0,0.37954186631360254
2011-03-30,0.38345790012490166,-0.00410242324158544,0.0,0.3793554768833162
2011-03-31,0.38317211073085966,-0.004072711506017124,0.0,0.37909939922484254
2011-04-01,0.38291236018379915,-0.0040584259025135405,0.0,0.3788539342812856
2011-04-02,0.38261491420124205,-0.003980889291345879,0.0,0.37863402490989617
2017-02-07,0.3975619082843599,-0.008404052361526138,0.0,0.38915785592283375
2011-04-03,0.3823385196695853,-0.00402664575074102,0.0,0.3783118739188443
2011-07-19,0.3504498050428241,-0.003376447815905792,0.0,0.3470733572269183
2011-08-03,0.3468875863883939,-0.0023110974848011834,0.0,0.3445764889035927
2011-08-04,0.3467020088597952,-0.0022734407112896537,0.0,0.34442856814850553
2011-08-05,0.34649930407178625,-0.002260102326421709,0.0,0.34423920174536454
2011-08-06,0.3464196990444144,-0.0024047368127733115,0.0,0.3440149622316411
2011-08-07,0.3462884416049159,-0.0024745216959234373,0.0,0.34381391990899246
2011-08-08,0.3461467067674487,-0.0023985122331682818,0.0,0.3437481945342804
2011-04-04,0.3819650835552655,-0.0038962968678929455,0.0,0.37806878668737254
2017-02-08,0.39744126355977816,-0.008752938115291764,0.0,0.3886883254444864
2017-02-09,0.39716428909834456,-0.00916745258880658,0.0,0.387996836509538
2017-02-10,0.3966147476417816,-0.00915140786497981,0.0,0.3874633397768018
2010-10-14,0.39467834278581676,-0.008207804125033025,0.0,0.38647053866078374
1984-11-18,0.3513781759606317,-0.0003738227341709699,0.0,0.35100435322646073
1984-11-17,0.35062045904516465,0.0005428336021437996,0.0,0.35116329264730844
2010-10-15,0.39392905418310686,-0.007881071688743857,0.0,0.386047982494363
2010-10-16,0.39332045654426584,-0.007645484882386255,0.0,0.3856749716618796
2010-10-17,0.3926702972714158,-0.007374097077803232,0.0,0.38529620019361255
2010-10-18,0.3919148420820785,-0.007086722542371138,0.0,0.38482811953970736
2010-10-19,0.39121287574916125,-0.006799579978849668,0.0,0.3844132957703116
2010-10-20,0.39065005390070795,-0.006664688312749467,0.0,0.3839853655879585
2010-10-21,0.39005533591452674,-0.006353304684554917,0.0,0.3837020312299718
2010-10-22,0.3895251447815187,-0.006112305200279833,0.0,0.38341283958123884
2010-10-23,0.38887709258685793,-0.005791681357640466,0.0,0.38308541122921747
1984-09-20,0.3370636146301843,-0.0007388498667262322,0.0,0.3363247647634581
2017-02-14,0.3936241464374206,-0.007340673791662866,0.0,0.38628347264575774
2017-02-13,0.39435626911873517,-0.008046854280958748,0.0,0.3863094148377764
2017-02-12,0.39514048882500524,-0.008404728946265816,0.0,0.3867357598787394
2017-02-11,0.39595327973828254,-0.008914100600284192,0.0,0.38703917913799835
2011-08-10,0.3457632571989816,-0.002177365678254828,0.0,0.34358589152072677
1987-10-17,0.3515419481296201,-0.0018165333710855602,0.0,0.3497254147585345
2015-07-28,0.3888630196242725,-0.014034165283330347,0.0,0.37482885434094215
1987-10-19,0.35125913570843265,-0.0018978008638177446,0.0,0.3493613348446149
1995-10-21,0.3675858600546969,-0.0031396624880093427,0.0,0.36444619756668756
1995-10-22,0.36731050939663856,-0.003148206786721952,0.0,0.3641623026099166
1995-10-23,0.367077261640381,-0.0032994718035224135,0.0,0.3637777898368586
1995-12-03,0.3571857473941584,-0.0020497424653579954,0.0,0.35513600492880043
1995-12-04,0.357018225012613,-0.0020780043764841993,0.0,0.3549402206361288
1995-12-05,0.35691047406007037,-0.0021131481209625824,0.0,0.3547973259391078
1995-12-06,0.3567417144950009,-0.0021167436855792365,0.0,0.3546249708094217
1995-12-07,0.356618247445505,-0.002179008812622507,0.0,0.3544392386328825
1995-12-08,0.35645781953822997,-0.0021386457001523196,0.0,0.35431917383807765
1996-01-17,0.35334253343184174,-0.002041971406347931,0.0,0.3513005620254938
1989-03-21,0.40160571995649624,-0.00920420080566764,0.0,0.3924015191508286
1996-02-26,0.3483737144346036,-0.001712648617055501,0.0,0.3466610658175481
1996-02-27,0.34822239142482536,-0.00166269733227431,0.0,0.34655969409255105
1996-05-22,0.35782527462109925,-0.004285990346957758,0.0,0.3535392842741415
1987-10-18,0.3514099947743894,-0.0018168426669665783,0.0,0.3495931521074228
1996-05-24,0.3573391581511334,-0.005115193272920426,0.0,0.35222396487821295
1996-05-25,0.35711919078676624,-0.005416679432923122,0.0,0.3517025113538431
1995-10-20,0.3677777974798486,-0.0031211820591197093,0.0,0.3646566154207289
1995-10-19,0.36796615867137633,-0.0031340178381811246,0.0,0.3648321408331952
1995-10-18,0.36810485854301134,-0.0029659541888439334,0.0,0.3651389043541674
1989-06-03,0.4323291236896129,-0.026581506604718808,0.0,0.4057476170848941
1993-08-28,0.3478320020300284,-0.0018106567493467174,0.0,0.3460213452806817
1993-08-29,0.34769881149127363,-0.0017151036531108388,0.0,0.3459837078381628
1993-08-30,0.34752340206476273,-0.0015918299135406766,0.0,0.34593157215122206
1993-08-31,0.34732496942611,-0.001502907347753768,0.0,0.34582206207835625
1989-09-10,0.36106126344504685,-0.0046430724415696956,0.0,0.35641819100347716
1989-09-09,0.36160175799709066,-0.004904079503146808,0.0,0.35669767849394385
1989-09-08,0.3620085014115954,-0.005014846090529157,0.0,0.35699365532106625
1989-09-07,0.36240525070294544,-0.005182310479097008,0.0,0.35722294022384843
1996-05-26,0.3569175878653333,-0.005719924713248947,0.0,0.35119766315208434
1989-09-06,0.3629170000690489,-0.005421067568234739,0.0,0.3574959325008142
