,min,5%,25%,mean,75%,95%,max
1900-03-27,0.33710110670955284,0.3488586193160824,0.3629275659724414,0.3768378757140722,0.3937575007111081,0.40769848242372636,0.4157682822541817
1900-03-28,0.337023969614312,0.348883284367264,0.36285106287254454,0.37681500889502334,0.3933052489552406,0.40739882265015354,0.4142301408302379
1900-03-29,0.3369579674807141,0.34895625967969385,0.3627754124059662,0.3767914783963394,0.39286049724550615,0.40795372231833976,0.41313364315280443
1900-03-30,0.3369059730710238,0.3489466870994981,0.3627008364905387,0.37680425544625495,0.3924147274076172,0.40789689677676516,0.41403802927816546
1900-03-31,0.3368403735637491,0.3489000676711437,0.36260454980668444,0.37691973195117845,0.3919655792179342,0.4077033807112118,0.42414628320549996
1900-04-01,0.3367620542737099,0.3488519118920098,0.3624894808498728,0.37693421479477923,0.39150352401305466,0.40726274177824673,0.43202136162442806
1900-04-02,0.33671254825640007,0.3487816319779172,0.3623630699318966,0.3767900491329228,0.39106015870023997,0.40666173633026426,0.4338030880090439
1900-04-03,0.3366467044277708,0.34876854391114,0.3622367215453832,0.3766129472921551,0.3904889900360579,0.4059580678022867,0.433597021872283
1900-04-04,0.3365902755295208,0.34885403819888283,0.36216729995889185,0.37644085252438414,0.3903293483439826,0.40524763118048895,0.43267583724537656
1900-04-05,0.3365241496885455,0.34886637313531493,0.3621067512482342,0.3763103425570373,0.39038178631267056,0.4044915341434565,0.4313930153051602
1900-04-06,0.33646512315843036,0.34886752486405304,0.3620522311193102,0.3762060881689501,0.39023373909787695,0.40453323651384443,0.4298357106368679
1900-04-07,0.3363623474353883,0.3488827975916233,0.36199069977222686,0.37608764870773254,0.3898080705090827,0.404184995000118,0.4281535728232797
1900-04-08,0.336311279393508,0.3488954864315998,0.3619090956610339,0.3759519983929753,0.3892698629595057,0.4034340634697111,0.4269970438736393
1900-04-09,0.33625718893828493,0.34887574630619267,0.36181812401522745,0.37578016501446426,0.38880512894462743,0.4028589143389812,0.426302399618736
1900-04-10,0.33615806069269033,0.3488483835034497,0.3617598946396574,0.3755750773321036,0.3884226219719904,0.4022680826401276,0.42553453726412727
1900-04-11,0.33604914122476554,0.34883673074477484,0.361635907522891,0.37536132175281595,0.38840042259322194,0.40164088277686893,0.4247536774759106
1900-04-12,0.3359588897360637,0.34881570700464315,0.3615155743609457,0.37519239607819915,0.3885620781180063,0.40104678673841004,0.4237959082090792
1900-04-13,0.3358452030581764,0.3487778367295456,0.3613765277779853,0.3750439116085877,0.3899021419464736,0.4003915449349485,0.42257965390636265
1900-04-14,0.33575391321470366,0.3487515082313345,0.3612983067875085,0.374872157414238,0.3907098781335869,0.3994900770231568,0.4212581785458456
1900-04-15,0.33566143156501416,0.3487002504981592,0.3611066786547597,0.374651966325766,0.39023217874658367,0.39857165220721685,0.41981641241079376
1900-04-16,0.3355462179075033,0.34864954936141246,0.36096489767423356,0.3744120301778722,0.389758541022176,0.39809481410703584,0.4183856355836668
1900-04-17,0.33546127795620834,0.3485814111790635,0.3608996903519074,0.37415021936233767,0.3892910021033592,0.3977937938739373,0.4169646875625446
1900-04-18,0.3353491508866159,0.3485155571171073,0.36085821595708734,0.3739318817482917,0.38893545634884247,0.3974293321822391,0.4157478892488112
1900-04-19,0.3352453998915601,0.3484529509260291,0.3608136762206879,0.37379515752958165,0.38860390480238194,0.3979391108721671,0.4147698543934224
1900-04-20,0.3351527834196294,0.3483884323409891,0.36069468771489427,0.37364970528607894,0.3882617415733325,0.39878048719595516,0.41383498969855825
1900-04-21,0.3350589792043965,0.3483111079717062,0.3605837386355167,0.37350057172133544,0.38789985810416217,0.3980171319251959,0.41282174431046226
1900-04-22,0.3349122802359219,0.3482169821071119,0.36053816358695845,0.37336347755008464,0.38750547287180936,0.3972706148853539,0.41175347907147064
1900-04-23,0.33481051665249983,0.34812999048306364,0.3609208036249124,0.37319560048349476,0.38708485886602895,0.39652745690823926,0.4111030179822365
1900-04-24,0.33472149116181604,0.34804350111790994,0.36123630251133754,0.37299141348789344,0.3866104177727005,0.3958372897280465,0.4120581114610566
1900-04-25,0.3345878724994988,0.34796413345340144,0.3615860006627659,0.37282071550825857,0.3861230731949824,0.3952147931647487,0.41249281936908555
1900-04-26,0.33448054507756564,0.3478936641903173,0.3616223312965558,0.3726942083013123,0.38560153416145965,0.39565771472490846,0.4124459997274353
1900-04-27,0.3343825392164008,0.3477875655084327,0.3615177727178862,0.37266014614318504,0.3852088583115496,0.40002232831320816,0.4124430936895455
1900-04-28,0.33426748359535985,0.3476674620456939,0.36138086919723134,0.37266738238113745,0.38503790978465197,0.40282971612514884,0.41366113102704805
1900-04-29,0.3341689247050794,0.34754570579540345,0.36124377330590274,0.3726200287360941,0.38497525797499255,0.40244066550179375,0.4141740513345102
1900-04-30,0.334050485240441,0.34740778933953853,0.3611406206808348,0.3725564651188499,0.3847829492000946,0.40158042629753377,0.4148003602896614
1900-05-01,0.333933404886836,0.3472701727703388,0.36106683110886306,0.3724777973142759,0.38464905330189947,0.4008875587962734,0.4162601040654554
1900-05-02,0.333832911590901,0.34714374807817716,0.3611027291610627,0.37240510114498077,0.38477878767357643,0.4010011251426809,0.41690381948581634
1900-05-03,0.3336891069583314,0.3470387524587081,0.3616414150382207,0.3723936185465308,0.3847159025638889,0.4015983855838895,0.4169505951524936
1900-05-04,0.3335680650829602,0.3469215911247063,0.3623423627777223,0.3725445145446676,0.38441806140234125,0.40342005857513474,0.41662679849876194
1900-05-05,0.33346714637010305,0.3467811904552297,0.36323029842410165,0.3726565618286574,0.38389896064521756,0.4040572848443318,0.41603201478667645
1900-05-06,0.33333966211286453,0.34666724013873046,0.36368530022099205,0.37266867794727165,0.3833957383047139,0.4037003719694694,0.41518216172646655
1900-05-07,0.33321294201360196,0.34655674654901775,0.3634953238189883,0.372673580013042,0.3829315498628564,0.40313157292177926,0.4141410231278896
1900-05-08,0.33310137707443704,0.34645100339796725,0.363381523287782,0.37263676290010683,0.38269436594785405,0.40303073521139454,0.4130834508393325
1900-05-09,0.33298957993702494,0.3463392882883517,0.3643670849122666,0.3726980240005535,0.3831832533676438,0.40445992905892497,0.4119911667194688
1900-05-10,0.332861199026252,0.34626461265030245,0.3650290569207977,0.3727711125366239,0.38302510263924144,0.4042582371501435,0.4107872575695372
1900-05-11,0.33274415390248463,0.3462928891989418,0.3648902701012698,0.3728212474456898,0.3829005053130168,0.40371202831492337,0.4102102514985593
1900-05-12,0.33259032076909534,0.3463066926959121,0.3655116912201529,0.37295087765937734,0.38270819196003497,0.4033595322946089,0.41096704805468703
1900-05-13,0.33246040138788735,0.34630323276283503,0.36547340587242805,0.3730877512819435,0.3822510909414758,0.40321664284819986,0.41138937109659923
1900-05-14,0.3323455134206868,0.3462388136311201,0.36549129652756995,0.37330922563823477,0.38267789683201237,0.40290334060146976,0.4116464126433274
1900-05-15,0.3322025458699232,0.3461971407204674,0.3657004049623157,0.373556052950765,0.3828328459717088,0.4024868917532521,0.41265419765631844
1900-05-16,0.3320775554848493,0.34618944467315566,0.36617512204426955,0.37382088996312374,0.38289480337579884,0.40212349384260204,0.41402469977404666
1900-05-17,0.3319675010020842,0.3462028360342573,0.36714790454178403,0.3740517657926908,0.38298035558005716,0.40188097353587504,0.4144223713903795
1900-05-18,0.3318763172063477,0.3461770983726166,0.36794843073298683,0.3742745634294954,0.3828705334073006,0.40156247315036503,0.4142617926347649
1900-05-19,0.3318203394688262,0.3461396886515659,0.36860359681831195,0.37444229987689087,0.3835281622021904,0.4011032828248105,0.4144286439367011
