,sm_initial,sm_difference,prec_rollingsum,sm_final
2001-11-02,0.33555684108391803,-0.010064136143606073,0.0,0.32549270494031196
2001-11-03,0.3336197229143276,-0.008275568919460408,0.0,0.3253441539948672
2001-11-04,0.3321297460674988,-0.007350565460557068,0.0,0.3247791806069417
2003-10-27,0.3531495521330916,-0.022909576835100254,0.0,0.3302399752979914
2003-12-28,0.34875681604520453,-0.015300588866671683,0.0,0.33345622717853285
2004-12-22,0.3783708895060379,-0.020132996781794255,0.0,0.35823789272424367
2005-01-28,0.3597169108313889,0.013282817929912483,0.0,0.3729997287613014
2005-06-29,0.3146094237861734,-0.025750291322430285,0.0,0.2888591324637431
2005-06-30,0.3110520978059609,-0.02375527103081787,0.0,0.287296826775143
2005-07-01,0.3087031270405315,-0.0231214077846979,0.0,0.2855817192558336
2002-12-04,0.327121617496885,0.027440645505763583,0.0,0.3545622630026486
2005-07-02,0.3066886617035005,-0.021245025660639183,0.0,0.2854436360428613
2005-11-17,0.26994214790288606,-0.004681952866910477,0.0,0.2652601950359756
2005-11-18,0.2688901533545428,-0.0036408609983724083,0.0,0.2652492923561704
2005-11-19,0.268326558266387,-0.0034578138967000793,0.0,0.26486874436968694
2005-11-20,0.2677270635919436,-0.0027884241524488984,0.0,0.2649386394394947
2005-11-21,0.2673846073263043,-0.002445068995655497,0.0,0.2649395383306488
2005-11-22,0.26705990851043265,-0.0022092753476773974,0.0,0.26485063316275526
2005-11-23,0.26681715570513226,-0.0020182097502902674,0.0,0.264798945954842
2005-11-16,0.2716491228736244,-0.006408697643742356,0.0,0.26524042522988206
2002-12-03,0.32757728765356514,0.004165016995502424,0.0,0.33174230464906757
2002-12-02,0.3281067964025357,-0.0031240778418055726,0.0,0.32498271856073013
2002-12-01,0.3283977413722941,-0.003245395284928454,0.0,0.32515234608736565
2001-11-05,0.3313481631086142,-0.006700348194729311,0.0,0.3246478149138849
2001-11-06,0.3301331696309851,-0.005568333002674175,0.0,0.3245648366283109
2001-11-07,0.32894832283625697,-0.004630787595796382,0.0,0.3243175352404606
2001-11-08,0.32758935599222183,-0.003401328736432785,0.0,0.32418802725578905
2001-11-09,0.32670976103484756,0.0010819769178074812,0.0,0.32779173795265504
2015-07-29,0.32050353814030264,-0.022267950262367164,0.0,0.29823558787793547
2002-11-20,0.3434849702078564,-0.01636335271097139,0.0,0.327121617496885
2002-11-21,0.3417776240820608,-0.01491578806182442,0.0,0.3268618360202364
2002-11-22,0.3396847986335791,-0.013343140292203404,0.0,0.3263416583413757
2002-11-23,0.33706279306300035,-0.011134802497665242,0.0,0.3259279905653351
2002-11-24,0.3351200457083758,-0.009280875254567,0.0,0.3258391704538088
2002-11-25,0.33346813506995127,-0.007494911915119529,0.0,0.32597322315483174
2002-11-26,0.331900049414575,-0.005852782758931585,0.0,0.32604726665564343
2002-11-27,0.3306219595772223,-0.00482192471785603,0.0,0.32580003485936626
2002-11-28,0.3297019299827053,-0.004127717845353374,0.0,0.32557421213735194
2002-11-29,0.32909419063993406,-0.0038052111640383135,0.0,0.32528897947589575
2002-11-30,0.32870565895352233,-0.0034618270107560356,0.0,0.3252438319427663
2007-11-11,0.33160281413983683,-0.0037905853350657104,0.0,0.3278122288047711
2017-09-27,0.2777148268501342,-0.005246980381615085,0.0,0.2724678464685191
2017-09-26,0.2783086304803672,-0.0064460644523653965,0.0,0.2718625660280018
2017-09-25,0.27885066184631974,-0.006660242184460208,0.0,0.27219041966185953
2012-12-10,0.2701035094971019,-0.0006485992617503156,0.0,0.26945491023535156
2012-12-11,0.2700674919917597,-0.0006532560978586011,0.0,0.2694142358939011
2012-12-12,0.2700649132373518,-0.000657512782420766,0.0,0.26940740045493106
2012-12-13,0.2700841166453633,-0.0005781571248530404,0.0,0.26950595952051026
2012-12-14,0.2700651819381485,-0.0002672664369687827,0.0,0.2697979155011797
2016-02-22,0.34552790043143544,0.017663767911634376,0.0,0.3631916683430698
2016-02-21,0.346060343625077,-0.006114617186990301,0.0,0.3399457264380867
2012-12-09,0.2700601500807845,-0.0005413953762971602,0.0,0.26951875470448733
2012-12-15,0.270000102218588,0.0032907535258768217,0.0,0.2732908557444648
1983-10-06,0.2755036242024983,-0.006379088362434615,0.0,0.2691245358400637
2014-01-09,0.3650351684487799,-0.01430520706314653,0.0,0.3507299613856334
1983-08-04,0.2881737076611615,-0.02065219051313355,0.0,0.26752151714802797
1983-08-03,0.2919902409875436,-0.026461685380420208,0.0,0.2655285556071234
1983-08-02,0.29654303189454934,-0.030790540270285716,0.0,0.2657524916242636
1983-08-01,0.30128556229285247,-0.034303573147240196,0.0,0.2669819891456123
2015-10-10,0.2735617003481569,-0.002624781501110729,0.0,0.2709369188470462
1983-10-07,0.2748533431443951,0.007317965674699889,0.0,0.28217130881909497
2015-10-09,0.27392633506156305,-0.00305978875984092,0.0,0.27086654630172213
2012-12-08,0.2701667411737734,-0.0006149266058058656,0.0,0.2695518145679675
2012-12-06,0.270245975046088,-0.0006008787735108378,0.0,0.26964509627257716
2011-08-13,0.24498236272550705,-0.013967693732305386,0.0,0.23101466899320167
2012-08-07,0.2825984696279441,-0.020292034790704072,0.0,0.26230643483724003
2012-08-08,0.2803806770449437,-0.01917717005525027,0.0,0.2612035069896934
1984-02-09,0.31703202436917366,-0.003171094681915787,0.0,0.3138609296872579
1984-02-08,0.3181984622596846,-0.011750643459419341,0.0,0.3064478188002653
1984-02-07,0.3187595578505021,-0.011945192501666257,0.0,0.3068143653488358
2012-11-27,0.2704574483723233,-0.00038995638056354975,0.0,0.2700674919917597
2012-12-07,0.2702165436099118,-0.0006197574208472445,0.0,0.2695967861890646
2012-11-28,0.2704636787512261,-0.0003987655138742996,0.0,0.2700649132373518
2012-11-30,0.2702239106511773,-0.00015872871302879954,0.0,0.2700651819381485
2012-12-01,0.27003300936722696,-3.290714863896094e-05,0.0,0.270000102218588
2012-12-02,0.2699599942752196,9.404334571666562e-05,0.0,0.27005403762093627
2012-12-03,0.2700561640301182,2.6870079661289736e-07,0.0,0.2700564327309148
2012-12-04,0.27036209245221166,-0.00032206786778382623,0.0,0.27004002458442783
2016-07-26,0.3269273294230377,-0.026596805152232672,0.0,0.30033052427080503
2012-12-05,0.270295336735596,-0.0006218992948231472,0.0,0.2696734374407729
2012-11-29,0.27035683828843315,-0.0002727216430698509,0.0,0.2700841166453633
2015-10-08,0.2743167457204519,-0.0034596426085964915,0.0,0.2708571031118554
2015-10-07,0.2747640281594592,-0.0037318461810656456,0.0,0.27103218197839357
2015-10-06,0.27534667587388445,-0.004107743130738639,0.0,0.2712389327431458
2015-08-14,0.2959358415519669,-0.014170734879584923,0.0,0.28176510667238197
2015-08-13,0.29709411403121955,-0.014515118445182773,0.0,0.2825789955860368
2015-08-12,0.29823558787793547,-0.014888024890306328,0.0,0.28334756298762914
2015-08-11,0.2995441723560553,-0.015446305888606737,0.0,0.28409786646744856
2015-08-10,0.3006920080324235,-0.015727231604920122,0.0,0.2849647764275034
2015-08-09,0.30213873564959254,-0.016227867583399502,0.0,0.28591086806619304
2015-08-08,0.3038580573252805,-0.017047561594120797,0.0,0.2868104957311597
2015-08-15,0.29465059924736614,-0.01374118089385662,0.0,0.2809094183535095
2015-08-07,0.30546234799662686,-0.017581013865574147,0.0,0.2878813341310527
2015-08-05,0.308598055363558,-0.01855914469133657,0.0,0.29003891067222143
2015-08-04,0.3101708017212411,-0.01903638050331935,0.0,0.29113442121792177
2015-08-03,0.31169811831330335,-0.019474623770204424,0.0,0.2922234945430989
2015-08-02,0.31345633201292755,-0.0201151194798726,0.0,0.29334121253305495
2015-08-01,0.3151681745275931,-0.020517575280226963,0.0,0.29465059924736614
2015-07-31,0.31684843406661034,-0.020912592514643447,0.0,0.2959358415519669
2015-07-30,0.3188033038866708,-0.021709189855451227,0.0,0.29709411403121955
2015-08-06,0.30695630122862577,-0.018045640071108426,0.0,0.28891066115751735
2015-08-16,0.29334121253305495,-0.013220784774779892,0.0,0.28012042775827506
2015-08-17,0.2922234945430989,-0.013032547301604636,0.0,0.2791909472414943
2015-08-18,0.29113442121792177,-0.012756955006139215,0.0,0.27837746621178255
2015-10-05,0.2759034200582761,-0.0046495715212692135,0.0,0.2712538485370069
2015-10-04,0.2764891471998166,-0.005103784121110122,0.0,0.2713853630787065
2015-10-03,0.2774057668072456,-0.005824683228142946,0.0,0.27158108357910266
2015-10-02,0.27837735022582716,-0.0066328173053119,0.0,0.27174453292051526
2015-10-01,0.2791364009797811,-0.007081827935054352,0.0,0.27205457304472674
2015-09-30,0.2797076182783042,-0.00737372785584528,0.0,0.2723338904224589
2015-09-29,0.2803324056234162,-0.007667742587222637,0.0,0.2726646630361936
2015-09-28,0.2813434725943064,-0.00840570516139022,0.0,0.2729377674329162
2015-09-27,0.2826203213819366,-0.009350582813746955,0.0,0.27326973856818965
2015-09-26,0.28505316739099484,-0.011491467042837933,0.0,0.2735617003481569
2015-07-23,0.33125886552157163,-0.02430256429294586,0.0,0.30695630122862577
2015-07-24,0.3295163466548088,-0.02405399865818192,0.0,0.30546234799662686
2015-07-25,0.3276003031333099,-0.023742245808029416,0.0,0.3038580573252805
2015-07-26,0.32575464568882984,-0.023615910039237298,0.0,0.30213873564959254
2015-07-27,0.3238896823820777,-0.023197674349654196,0.0,0.3006920080324235
2015-08-20,0.28891066115751735,-0.006269800595983199,0.0,0.28264086056153415
2015-08-19,0.29003891067222143,-0.01254021978372849,0.0,0.27749869088849294
2011-08-12,0.24636449196483043,-0.015162863277061844,0.0,0.23120162868776858
1987-10-16,0.2919891603850594,-0.0037638041779697873,0.0,0.2882253562070896
2011-08-11,0.24748630619211043,-0.015308160816458305,0.0,0.23217814537565212
2011-08-09,0.24997309146971544,-0.015753689934440207,0.0,0.23421940153527523
2009-01-22,0.3168553216992603,-0.011634504789203914,0.0,0.30522081691005637
2009-01-23,0.31592907912373375,-0.01110892603102126,0.0,0.3048201530927125
2009-01-24,0.31396054615813024,-0.009519301783731948,0.0,0.3044412443743983
2009-01-25,0.3121289036832579,-0.007889221635208166,0.0,0.30423968204804974
2009-01-26,0.31135691082978356,-0.007225764572574456,0.0,0.3041311462572091
2009-01-27,0.3102867354829354,-0.005853706780376111,0.0,0.3044330287025593
2009-03-05,0.30853836319162464,-0.004041658199564924,0.0,0.3044967049920597
2009-01-21,0.31909560589210706,-0.013507641239611401,0.0,0.30558796465249566
2009-03-06,0.307964901564865,-0.0037178988699319016,0.0,0.3042470026949331
2009-03-08,0.3070045591184585,-0.0033987538482235236,0.0,0.30360580527023495
2009-03-09,0.30676839044922477,-0.003548184353829864,0.0,0.3032202060953949
2009-03-10,0.3064696608887615,-0.0035950098171136924,0.0,0.3028746510716478
2009-03-11,0.3061333770090473,0.006421282119900451,0.0,0.31255465912894775
2009-06-28,0.3219042541289747,-0.02253844690819312,0.0,0.2993658072207816
2009-06-29,0.3194452648855751,-0.021361757792326297,0.0,0.2980835070932488
2009-06-30,0.3173953387757878,-0.020577346709229838,0.0,0.29681799206655796
2009-03-07,0.30742961478221753,-0.0035958410497938242,0.0,0.3038337737324237
2010-06-26,0.32943201519975546,-0.026215008383629612,0.0,0.30321700681612584
1985-08-08,0.26707446668093143,-0.02366454681652419,0.0,0.24340991986440724
1985-08-10,0.26103508185079527,-0.019330826315830746,0.0,0.24170425553496452
2017-09-24,0.27945798170655234,-0.00688078174620721,0.0,0.27257719996034513
2017-09-23,0.28014404249878927,-0.007112274248340045,0.0,0.2730317682504492
2017-09-22,0.28073836226652366,-0.00727693564298626,0.0,0.2734614266235374
2017-09-21,0.2815418975005621,-0.007557697045862843,0.0,0.27398420045469923
2017-09-20,0.28227778585922775,-0.007780252830134116,0.0,0.27449753302909363
2017-09-19,0.28355126138865583,-0.008611972651328459,0.0,0.27493928873732737
2017-09-18,0.2846456546029861,-0.009255093509786538,0.0,0.27539056109319954
1985-08-09,0.26367984966511626,-0.021120054659922005,0.0,0.24255979500519426
2017-09-17,0.28588978761880374,-0.00994051831236814,0.0,0.2759492693064356
2017-09-15,0.2888962093074777,-0.011978403146888417,0.0,0.2769178061605893
2017-09-14,0.2910620711120586,-0.013852115660874298,0.0,0.2772099554511843
2017-09-13,0.2938828940080421,-0.01616806715790786,0.0,0.2777148268501342
1985-08-14,0.25414903820841267,-0.016950844772132878,0.0,0.2371981934362798
1985-08-13,0.2556416286054359,-0.017557244477119482,0.0,0.2380843841283164
1985-08-12,0.2569575627269279,-0.017795295985028686,0.0,0.2391622667418992
1985-08-11,0.2585204850741908,-0.018096258275132948,0.0,0.24042422679905784
2017-09-16,0.287250898269914,-0.01078289530976212,0.0,0.2764680029601519
2010-10-11,0.3411694439926592,-0.005526854491933075,0.0,0.3356425895007261
2010-10-12,0.3404471027935812,-0.004846741846107561,0.0,0.33560036094747364
2010-10-13,0.33967002008976516,-0.004245387530179723,0.0,0.33542463255958543
2017-02-06,0.3621519296440111,-0.019478633018061853,0.0,0.34267329662594925
1984-09-19,0.2199551143171847,-0.011572316986130815,0.0,0.2083827973310539
2011-03-29,0.3386714428731695,-0.004590122919842177,0.0,0.33408131995332735
2011-03-30,0.3382544868952941,-0.004216340780755556,0.0,0.3340381461145385
2011-03-31,0.3378516966687683,-0.0038601266477095164,0.0,0.3339915700210588
2011-04-01,0.33732351402588745,-0.0038335117371496308,0.0,0.3334900022887378
2011-04-02,0.33678175329383087,-0.0037499399901040342,0.0,0.33303181330372683
2017-02-07,0.3591226896517165,-0.016873246301788936,0.0,0.3422494433499276
2011-04-03,0.33635141833600296,-0.0036385683426544135,0.0,0.33271284999334855
2011-07-19,0.28230840035214877,-0.022012139371590855,0.0,0.2602962609805579
2011-08-03,0.2587278718285984,-0.018387299899854215,0.0,0.2403405719287442
2011-08-04,0.25708873317695985,-0.01772578753507223,0.0,0.23936294564188762
2011-08-05,0.2555779581152332,-0.01731108361783032,0.0,0.2382668744974029
2011-08-06,0.2540875869161561,-0.017019895077565628,0.0,0.2370676918385905
2011-08-07,0.2527050691238823,-0.01663518706148276,0.0,0.23606988206239954
2011-08-08,0.25133394501862466,-0.016191884873843987,0.0,0.23514206014478067
2011-04-04,0.33604339443431575,0.002324190366063683,0.0,0.33836758480037943
2017-02-08,0.3562547590599578,-0.015166518767755321,0.0,0.34108824029220247
2017-02-09,0.35393339488500675,-0.013728872850892138,0.0,0.3402045220341146
2017-02-10,0.3522742641208602,-0.012329148542138513,0.0,0.3399451155787217
2010-10-14,0.3389514851631227,-0.003640609695468977,0.0,0.3353108754676537
1984-11-18,0.33382555739003245,-0.004169747289382464,0.0,0.32965581010065
1984-11-17,0.3375739083725478,-0.01854997406846498,0.0,0.3190239343040828
2010-10-15,0.3385242122345168,-0.003553552570464469,0.0,0.3349706596640523
2010-10-16,0.3379700120087462,-0.003127915043829199,0.0,0.334842096964917
2010-10-17,0.3376138094742958,-0.002950572518062078,0.0,0.33466323695623373
2010-10-18,0.33743391719060967,-0.0029137044490471498,0.0,0.3345202127415625
2010-10-19,0.33708638460632345,-0.00263197069724469,0.0,0.33445441390907876
2010-10-20,0.3367932455689092,-0.002295396852642073,0.0,0.33449784871626714
2010-10-21,0.3365255132550196,-0.0020525628571728127,0.0,0.3344729503978468
2010-10-22,0.33626284372808224,-0.0019157651552060284,0.0,0.3343470785728762
2010-10-23,0.3359993197712735,0.0008206045004710005,0.0,0.3368199242717445
1984-09-20,0.2178079069204265,-0.0096841062277232,0.0,0.2081238006927033
2017-02-14,0.34672942214034785,0.01539385510648733,0.0,0.3621232772468352
2017-02-13,0.3480659089731322,-0.008780189015506867,0.0,0.33928571995762535
2017-02-12,0.3493291042807156,-0.009463607261060547,0.0,0.33986549701965507
2017-02-11,0.35059484741311875,-0.01061467121318671,0.0,0.33998017619993204
2011-08-10,0.24873614185073395,-0.015550293096897483,0.0,0.23318584875383647
1987-10-17,0.291167028736176,-0.0030588860024882703,0.0,0.28810814273368773
2015-07-28,0.32221245780889285,-0.022668285452837555,0.0,0.2995441723560553
1987-10-19,0.2904185578344515,0.002566017216820371,0.0,0.29298457505127184
1995-10-21,0.3210976104713323,-0.003925596853319724,0.0,0.31717201361801256
1995-10-22,0.32070027931710615,-0.003476423843239873,0.0,0.3172238554738663
1995-10-23,0.320317146776917,-0.0028315457975577885,0.0,0.31748560097935924
1995-12-03,0.3234460264372751,-0.004530685917010668,0.0,0.31891534052026443
1995-12-04,0.32271683433443304,-0.003983007968130725,0.0,0.3187338263663023
1995-12-05,0.3218075353738874,-0.0033233997061161147,0.0,0.3184841356677713
1995-12-06,0.3210930657549808,-0.003045912973379583,0.0,0.31804715278160123
1995-12-07,0.32064150730041874,-0.002835858541998415,0.0,0.3178056487584203
1995-12-08,0.3200297567766909,0.0012872585271250236,0.0,0.3213170153038159
1996-01-17,0.32767759617397124,-0.006797948443077406,0.0,0.32087964773089384
1989-03-21,0.36099716187371006,-0.01597769747625294,0.0,0.3450194643974571
1996-02-26,0.31946842728086333,-0.004855926000673971,0.0,0.31461250128018936
1996-02-27,0.318701481749547,-0.003526707621093028,0.0,0.31517477412845396
1996-05-22,0.3212295019673868,-0.01277999948237285,0.0,0.30844950248501396
1987-10-18,0.29078211581157193,-0.0015535313510761095,0.0,0.2892285844604958
1996-05-24,0.318966335678644,-0.012384100754695593,0.0,0.3065822349239484
1996-05-25,0.31831897166731843,-0.012736765717507093,0.0,0.30558220594981134
1995-10-20,0.32155421818115165,-0.003931401950386271,0.0,0.3176228162307654
1995-10-19,0.3226333437775562,-0.0049267682891173115,0.0,0.3177065754884389
1995-10-18,0.32388244485846235,-0.006277850021286169,0.0,0.3176045948371762
1989-06-03,0.38183209599193263,-0.036199181876501396,0.0,0.34563291411543123
1993-08-28,0.23792148958639034,-0.011150773763720256,0.0,0.22677071582267008
1993-08-29,0.2369682222832616,-0.01083184138293003,0.0,0.22613638090033156
1993-08-30,0.23602138446825913,-0.010414054172374454,0.0,0.22560733029588467
1993-08-31,0.23508536234359528,-0.008162295102342704,0.0,0.22692306724125258
1989-09-10,0.3097499911434487,-0.0034533291064255955,0.0,0.3062966620370231
1989-09-09,0.3110249686909988,-0.012295547410866636,0.0,0.2987294212801322
1989-09-08,0.3124406024066313,-0.013584534128726733,0.0,0.29885606827790456
1989-09-07,0.31367631870828727,-0.014097170787388869,0.0,0.2995791479208984
1996-05-26,0.3177350307094907,-0.012884504761264237,0.0,0.3048505259482265
1989-09-06,0.315118548003487,-0.014964328184148501,0.0,0.3001542198193385
1989-09-04,0.3188193621421923,-0.016931146490711757,0.0,0.30188821565148055
1989-09-03,0.3217102598862144,-0.019203048454993543,0.0,0.30250721143122083
