,min,5%,25%,mean,75%,95%,max
1900-01-01,0.29638769823377986,0.3173038773682678,0.34109817227201134,0.3608782713096677,0.3797784861945742,0.4065357357640118,0.41167892078797436
1900-01-02,0.30139977908033466,0.317133007892527,0.34012723017797936,0.3604498717260057,0.37926284147262357,0.4044329983150913,0.4132930881075707
1900-01-03,0.3020055803019162,0.3166212234981821,0.3393781746649717,0.3601538250943292,0.3782882905225847,0.40272990206932413,0.41197509087256035
1900-01-04,0.3016353835509795,0.31577874566330777,0.33904011227800834,0.36039394413348397,0.3802032023071448,0.4006607566582593,0.41781801858276657
1900-01-05,0.30101933376263035,0.3150134800099137,0.3386256747183288,0.36004121406987794,0.3795403095119743,0.39924532200269114,0.4209018272943537
1900-01-06,0.3004016141102557,0.31541297192550327,0.33827374650730757,0.36001912514203227,0.37892181094761423,0.4044101872286002,0.4252029942731412
1900-01-07,0.2999575941439534,0.31543364695175047,0.33786156874379997,0.3599529825522613,0.37852609954067123,0.4067965198945154,0.42520538691446763
1900-01-08,0.3007247338253056,0.314819336961992,0.33878665620405873,0.3593472616883605,0.3761636781390321,0.40591534503873367,0.4201590224192631
1900-01-09,0.309365584886042,0.31638358341250067,0.34277017712423713,0.360933687038818,0.3763744058521591,0.40402198662942385,0.4160685887818614
1900-01-10,0.3105337050231447,0.3167708290585248,0.34504564825805506,0.36196566089109267,0.3760651383052203,0.4022269002296525,0.4133239021707148
1900-01-11,0.31310582956164246,0.32532898416734957,0.34296487958001043,0.3618232633301558,0.37564947302066304,0.4009242004379107,0.4115245571879168
1900-01-12,0.3126475461689657,0.32522255687230317,0.34373162318894057,0.3616605340975893,0.3762436046201606,0.4015183734709713,0.41315389250076234
1900-01-13,0.3121856885450609,0.3252116076729856,0.3442814025730701,0.36187414643308546,0.37732713361851505,0.4001642513543169,0.4101689275063658
1900-01-14,0.3118806359253339,0.324888577583743,0.3436458027798088,0.36153594281524193,0.37679799962384786,0.3978363658229012,0.4077903970723394
1900-01-15,0.31203653825863625,0.32432696406197903,0.34365031407254387,0.3609023527585567,0.37598915087036916,0.3962379663980354,0.40588043015140673
1900-01-16,0.3131548878776674,0.32356586472042165,0.3457312402583075,0.36154646279366726,0.38265808080853414,0.3975030372781712,0.4054151903608171
1900-01-17,0.31755064250776116,0.3229093385848846,0.3447012952582968,0.3624234785012335,0.38598639886527014,0.3966777345091337,0.403425728865366
1900-01-18,0.32058253763538946,0.3228938351085969,0.3437832442535572,0.36310329814852405,0.3847366829786587,0.4003391933090496,0.41067103722562537
1900-01-19,0.316439561760682,0.3232271426832099,0.34394387124081016,0.36343619508768665,0.38269031405973036,0.400067725647661,0.4121185298631809
1900-01-20,0.3137284982052284,0.32310055443800945,0.3436905687350602,0.3630782427922881,0.38126623956261746,0.3979791051591528,0.4088394872004488
1900-01-21,0.3124284773875049,0.3227043718948295,0.344990553986495,0.36256540521407965,0.37985525884797094,0.3975282424338374,0.41203716377061245
1900-01-22,0.31298360822866567,0.32222997634059775,0.34578845611836867,0.3627611526094054,0.37899467783449925,0.3975462520784889,0.4154557501543749
1900-01-23,0.3160397789450856,0.3216661306072614,0.345268850145099,0.3624452270738592,0.3774916100529281,0.3992527828321042,0.411798978749475
1900-01-24,0.3193655955474276,0.32154581882383737,0.34531402696140456,0.3618918827146469,0.37661395462907465,0.397481285811207,0.40846193673496806
1900-01-25,0.31883577174616795,0.3211791542631431,0.3485978814623964,0.3620191263984798,0.37751635573063536,0.39454495922838534,0.40593460170708673
1900-01-26,0.3178947701589862,0.32083754466685765,0.3478713820944094,0.3614314159379514,0.3782030358344888,0.3926009872308112,0.4118110496877605
1900-01-27,0.3170648033584113,0.3214459082996004,0.3473802344862284,0.36119812130567386,0.37707598201835574,0.3918946476560836,0.426723775126634
1900-01-28,0.31628349459428434,0.32317693410573795,0.34873089441396576,0.3623150219926962,0.3764113623801797,0.3926161798935368,0.4239891641042005
1900-01-29,0.3153992249775223,0.3239605017383851,0.34986683516978234,0.3635934906368803,0.3758827068558594,0.4044994604351357,0.43457079547602784
1900-01-30,0.31455477360599726,0.3236823144422535,0.35003558800805995,0.36288986342892826,0.3751564238273186,0.402469981829184,0.4350108566251386
1900-01-31,0.3135096529178189,0.32497751498743593,0.35039434820957305,0.3626442400529187,0.3750639382338978,0.403676600554936,0.42609387505887236
1900-02-01,0.3128693320235814,0.32479528370630684,0.349292052790769,0.3631076928155439,0.3758794486270244,0.40696738069522825,0.42203180809867435
1900-02-02,0.31234821903172977,0.324477940976851,0.35085091571637533,0.3630849788741118,0.3744770452794653,0.4112988960805379,0.4210603437363415
1900-02-03,0.3117752667487458,0.32335107938939733,0.35061845427212174,0.36326825627733494,0.37734229323707164,0.40919751154768275,0.43049352754379927
1900-02-04,0.3109596520475139,0.3222997339746303,0.349315930485122,0.36417931243156365,0.38061548317515465,0.40978242151060057,0.4440258521559882
1900-02-05,0.31044608755253034,0.32229163827181784,0.3484234306028465,0.3646730807501522,0.38091353228835434,0.40731947678720193,0.44662929605071044
1900-02-06,0.30978127636244496,0.3251798207222098,0.34661315282263955,0.36454954131325984,0.3792906472656812,0.4090946806373269,0.4362216508158551
1900-02-07,0.30935534625015987,0.32544691138877685,0.34587058568266604,0.3637707438313258,0.3777915144058308,0.4045802641421179,0.429193154127108
1900-02-08,0.30915342432575227,0.3250296606693214,0.34660026550142187,0.3631096910383698,0.37612397019999977,0.4008505790539436,0.42371848764021913
1900-02-09,0.3093618871993269,0.32612878283906427,0.3463055766491766,0.3628282788819113,0.37498684381687214,0.3990686683442128,0.4201116849508741
1900-02-10,0.30905035337850584,0.32724896127576225,0.3464543896378677,0.36305733435448917,0.37470437632369236,0.4032382629000332,0.4167289907227626
1900-02-11,0.3086432119209986,0.3290290495932413,0.34773592660771824,0.3629832309111274,0.374762209163613,0.4015966475656046,0.4149293053367078
1900-02-12,0.30856275964931673,0.32846401968159433,0.3489834801707886,0.36379426173069396,0.37759451490600165,0.39928524164399987,0.4193461360844924
1900-02-13,0.3081647369535237,0.32735165392208854,0.34951174552357034,0.3643060723887521,0.37990286772828363,0.40873117274337184,0.419105585929489
1900-02-14,0.3075468739632612,0.3261837126180536,0.3480160321717969,0.36393951543855413,0.3796406864491347,0.40718870332837953,0.41899462533496296
1900-02-15,0.3070843878509156,0.32523327699141935,0.34648779361523546,0.36357125328652784,0.3799776221043108,0.40487335432259736,0.4140982551413564
1900-02-16,0.3066593282068828,0.32447603660498575,0.34619433903779284,0.36322103179123316,0.37788411711916337,0.4018629112559101,0.4104041419641064
1900-02-17,0.3061969208755025,0.323870988794799,0.346645898128909,0.3627890811411623,0.37644493943607626,0.4002855288719109,0.4073852600166658
1900-02-18,0.30739362690522526,0.3232751640345538,0.34597981733138405,0.363253768623062,0.37830540661900824,0.4022595264712399,0.41878150104641787
1900-02-19,0.3074354510869215,0.32233444429077845,0.3449438710548486,0.3629302880682845,0.377407949698512,0.4004602617045752,0.4291362960056493
1900-02-20,0.3071113376462995,0.3219244006239749,0.3458476549800059,0.3635724437705118,0.3788301276170444,0.4052416495032646,0.4225953008222116
1900-02-21,0.307030164886205,0.3229273634301025,0.349636116724369,0.36498084181559076,0.38085433564483434,0.4057917361913473,0.423597331760289
1900-02-22,0.30642166705823,0.3226728503604237,0.3502442723184531,0.36614827893130397,0.3803592241740606,0.4123580470962217,0.4175038630268724
1900-02-23,0.3058793527082845,0.3234311130270482,0.34904716990771445,0.3664660139082742,0.38441370011660864,0.407398101289576,0.4124862056212206
1900-02-24,0.30532749436358236,0.3231408842770041,0.34841061338906104,0.36662467207527266,0.38935353193690886,0.4047103259232651,0.4150767825569598
1900-02-25,0.30490918630541974,0.32274381122651263,0.34979309745932935,0.3674546485466197,0.3884495143439123,0.4045459321603325,0.4366939845178223
1900-02-26,0.30616841869234435,0.32235068334785394,0.3509638318764441,0.3680326195037831,0.38586201350892985,0.4107794733888633,0.42922245367280865
1900-02-27,0.3068397055312388,0.32190127467101526,0.3507349150985225,0.3671657977918871,0.38329777631314144,0.4101432266266314,0.4229214414263288
1900-02-28,0.3062232740614705,0.32157560070040186,0.3508083484724702,0.36637585103264975,0.3809193462377456,0.4080624314663629,0.4179766248726379
1900-03-01,0.30509977890326434,0.3225470730927686,0.3500207156955619,0.36582713650922005,0.38469611832050266,0.4031065762423555,0.4106696869736969
1900-03-02,0.3046929196021734,0.3222068563234267,0.3491282381972453,0.3652943803213424,0.38330255657316614,0.40463832670278177,0.4136595751914944
1900-03-03,0.30438974351134634,0.3218075958210379,0.3488010208246121,0.36489394594371466,0.3810663532280176,0.4061562705381699,0.41486136733717444
1900-03-04,0.3047418651600884,0.3215151915632463,0.3485143637291645,0.36527422047738084,0.3798772018475624,0.4075115446490663,0.42266398260017524
1900-03-05,0.30836012521909173,0.32191180100064865,0.3487407893053094,0.3650666716995357,0.3817291188536515,0.4037149724114696,0.4285962400794806
1900-03-06,0.3090182177123326,0.3215255971791761,0.3491447505197167,0.3635523260166193,0.3786721906184539,0.3997301088285798,0.4213317800573746
1900-03-07,0.3078291290379766,0.321148153097783,0.34978123328126426,0.3629105616000725,0.375000251072264,0.4004174141953817,0.41644992547210136
1900-03-08,0.3067703539006115,0.3209003325033236,0.35002139005099897,0.36228457297992084,0.3735739475670574,0.3983927051764612,0.4122061518540319
1900-03-09,0.3063903959430583,0.3206653608073399,0.35129588418156027,0.3632546227695848,0.37522303405045293,0.4047811059502705,0.4149240168792909
