,min,5%,25%,mean,75%,95%,max
1900-01-20,0.3292157729176551,0.3394388098201237,0.35935205091191935,0.37915094751321377,0.3989374727186091,0.4182968054826219,0.4225540980045711
1900-01-21,0.32914038204666185,0.33949041293821935,0.3592170287616194,0.3793916794389781,0.3986773113879566,0.41790642865297006,0.42110580071080606
1900-01-22,0.32906615103522235,0.33949767945832354,0.3590349066479412,0.3794561083191663,0.3979760409707716,0.4177543942626656,0.42007163127070457
1900-01-23,0.3290293448253836,0.33950548434657063,0.35886565897530953,0.3798199171598493,0.3975740288166965,0.41841661124212637,0.41938799071873645
1900-01-24,0.3290042145350526,0.33951481831632935,0.35872413677876047,0.37995671292871686,0.39772677748717616,0.4181752811978786,0.41928288811217485
1900-01-25,0.3289442884581092,0.33953849781566864,0.35856738659282034,0.3799919836426691,0.39756149750076797,0.41759991160215304,0.4191469719034689
1900-01-26,0.3288669644878597,0.33959695183752836,0.358452357521578,0.3803874008528953,0.3972049663394439,0.4168636298577887,0.41856186142059115
1900-01-27,0.32883603489976,0.33964195438821354,0.35833782139064596,0.38045177964823906,0.3973313088740834,0.4160704212399771,0.4201363321028108
1900-01-28,0.3287979528444121,0.3396772179848458,0.3582364013381675,0.38035979092342737,0.39752910842272965,0.4152553705336693,0.42253482500498646
1900-01-29,0.32889054829878583,0.3397022177909771,0.35810164498901526,0.3803978593592123,0.3976350760912084,0.41477108567524873,0.4232544598651057
1900-01-30,0.3290884783316319,0.3397066281569302,0.35882189844089646,0.3809254205985504,0.39799925266009084,0.4158142623913347,0.4238094719925638
1900-01-31,0.329377225367536,0.3396747532832941,0.3613123488746913,0.3810456136808513,0.39864679258344876,0.4171856996586718,0.4240600983111349
1900-02-01,0.3297536191237178,0.33961645970867266,0.36123061260538947,0.3812564664617909,0.39905301406115434,0.41732630363307416,0.4239831802917292
1900-02-02,0.3301351935859064,0.3395846544266098,0.3616626312926695,0.3814622601625881,0.39826205750397625,0.4169416284796786,0.4233889842423472
1900-02-03,0.3304552954917466,0.3395762183814556,0.3618968262675626,0.3814829281405431,0.39750459189141246,0.4180422598053088,0.42247574949171585
1900-02-04,0.3306586188715176,0.33950623245598277,0.36227940594136443,0.38162676331283013,0.39732594452364733,0.4196502697596241,0.42216873466784033
1900-02-05,0.3309108883244565,0.3394917110143699,0.36246055667266636,0.38190215757801127,0.3981909871098207,0.4198794734722376,0.42298510181474164
1900-02-06,0.3311145016691159,0.3394571182031796,0.3625671670966478,0.3821977410419129,0.4002279807855838,0.41944166708578434,0.42412669358051225
1900-02-07,0.3313526981594694,0.3393895602503726,0.36261402542261895,0.3823691453564997,0.40102022285376726,0.4186923282224938,0.4247369150227285
1900-02-08,0.33154216121757313,0.33934879698635634,0.3626308337206519,0.38239471531452207,0.4016813138029114,0.4176031795064457,0.4245406474552427
1900-02-09,0.3317724126699835,0.339331020205596,0.36268873004337626,0.382302863878583,0.4018388420613021,0.4163961272005612,0.42449972374398826
1900-02-10,0.33191153782345484,0.33930953380736295,0.3626333274186925,0.38211810094901966,0.40199374130470433,0.4153234832859628,0.42536204066021027
1900-02-11,0.3320150939506114,0.3392510150266781,0.36257149723898174,0.3819007747377061,0.4019058432815233,0.41458211652400495,0.42558457904658825
1900-02-12,0.33211437792841175,0.33923856006817016,0.3625566317057013,0.3817169999365533,0.40174056329511504,0.4140429500111502,0.42490685377834425
1900-02-13,0.3321834668958296,0.3392202806816032,0.3644727873469571,0.3820890284848798,0.40169190718683556,0.4159387636489326,0.4237821959620583
1900-02-14,0.33223529328688933,0.3392012512525248,0.3646001689224468,0.3823365056498951,0.401008662920215,0.41830081763012816,0.42684173148589666
1900-02-15,0.33231027820703873,0.3391231153805877,0.3645179638765753,0.3823230346454269,0.400334030610781,0.41769650760543753,0.4284836673321589
1900-02-16,0.3323937494329231,0.33907366670161315,0.36442892532483306,0.3823788023111795,0.4004700918019312,0.41736331861763254,0.42884535020300085
1900-02-17,0.33245154910068453,0.3390158051746755,0.36435515825721504,0.38276977703044895,0.40005659220552586,0.4233553328504946,0.42849754698481873
1900-02-18,0.33249987658209046,0.3389952447309862,0.3642130464653929,0.3830591538970642,0.4008398453621678,0.424619539168989,0.4278991754410433
1900-02-19,0.33253368648808207,0.33894688631999215,0.36412447185747204,0.3833462708357815,0.4023322656464565,0.42415953307067716,0.4279115666072757
1900-02-20,0.3325480687465484,0.3389132097978493,0.3640141885449038,0.38336469686815716,0.4017872283111606,0.42350513064495965,0.42758891301041724
1900-02-21,0.33255400336126506,0.33882599802490415,0.36399623971830963,0.38354447824589294,0.40182043895638275,0.42289635129478853,0.4282303153436366
1900-02-22,0.3325451111046864,0.3387674947090134,0.36493946650390147,0.3839359614152226,0.4027311800089735,0.422021944775818,0.4293208346270574
1900-02-23,0.3326006877083032,0.3386678299106596,0.3682651221368496,0.3847020634858821,0.40334888254531137,0.4208762200438376,0.42953310825638474
1900-02-24,0.3326051918295702,0.3385736609134913,0.36929660456898494,0.38538343601790886,0.40274519497858124,0.41960315819765037,0.4289170681854072
1900-02-25,0.33263405300146587,0.338483920646719,0.36994361289004735,0.3858764896168568,0.4031403784595337,0.4198658103266945,0.42873423565775237
1900-02-26,0.3331199374995209,0.3383838518306207,0.37026862486799844,0.3863937874273837,0.4048894176700878,0.4203617295429887,0.42775697665975443
1900-02-27,0.3338794328663038,0.3383450525954488,0.3705099239826582,0.3866460267599388,0.40427448913118263,0.4191852356701468,0.4285567771460298
1900-02-28,0.334456791621164,0.3383316716823971,0.3706186801468141,0.38677244066190547,0.4040168939897928,0.4203329998218425,0.42895880379834933
1900-03-01,0.33513602470682785,0.33855118863463757,0.3709466352683828,0.3868210943487023,0.4039984812193772,0.4223723876410345,0.4283237033687054
1900-03-02,0.33567015936231864,0.33845656535914403,0.3709586929749935,0.3867451639672803,0.40472869496517616,0.4238775025881389,0.4279650554636958
1900-03-03,0.3358224295907324,0.3384688192753293,0.3711658922187733,0.38670989237464654,0.40451783249830586,0.423943469600258,0.4286078496283796
1900-03-04,0.33588798098651135,0.3384562415650186,0.37138379116693626,0.3866963211391863,0.4039691657691563,0.4235657265407953,0.42911654469765825
1900-03-05,0.3359315530437469,0.3384008737361215,0.37192719503336064,0.38679925076644756,0.4039971618791348,0.4251763065505718,0.4294605397103056
1900-03-06,0.3359941274666713,0.33834375548584783,0.3720746421791301,0.3867861114029348,0.4042467443241075,0.426204808143654,0.42901099747826776
1900-03-07,0.33598424932947196,0.3385138527556026,0.37213525933905756,0.3866283076779,0.4037854875105769,0.42642609774791246,0.4281273198152643
1900-03-08,0.33598281883602227,0.338803118828657,0.3721464423182549,0.3865272575503247,0.40330088369077904,0.4255393677211834,0.42726057610174545
1900-03-09,0.33598142700455785,0.33893879436650554,0.37207613549830554,0.3864834508851339,0.4042429167875802,0.4243097406821846,0.42748394572080356
1900-03-10,0.33597837270773295,0.33906836421035336,0.3720878452470502,0.3868441904914069,0.4047412939395787,0.4239734413376763,0.4281458968991167
1900-03-11,0.33599383750178285,0.3391809749744262,0.37316293839840625,0.38699387739626917,0.4039229018712065,0.4259438020486266,0.42817665250828346
1900-03-12,0.3360160101502519,0.34177622741784824,0.37372518514983083,0.38702641848620345,0.4035596628554633,0.42643307720277707,0.4281599891926947
1900-03-13,0.33605324164192707,0.34580489712351054,0.3736253647369869,0.3874466509794501,0.4030052113267895,0.4262909615447563,0.428732573192392
1900-03-14,0.3360992300732329,0.34647501951237974,0.3736059225912173,0.3881198053466346,0.4028496016694106,0.4267177251017083,0.4289691265483777
1900-03-15,0.33608867535129383,0.3467767956372708,0.3740762988004892,0.38861244470856804,0.40288088404812467,0.42657295916460725,0.428212318189561
1900-03-16,0.336056160621804,0.3467158295529277,0.37391473519740115,0.3887639206089238,0.402618895938675,0.42547171118031435,0.4279199562580478
1900-03-17,0.33604684308338884,0.34658777429234716,0.3737164233774519,0.3888874254417232,0.4029538343813069,0.42410525164356205,0.4273101214356828
1900-03-18,0.3360378348408548,0.3464226856827653,0.37351273754157044,0.3887726498700879,0.4028167148183139,0.42258409293918053,0.42607338252452026
1900-03-19,0.3360450839630657,0.3463348108567753,0.3732603666009206,0.3887905705788747,0.4031513294668203,0.420910662073286,0.4247532883734288
1900-03-20,0.3360979542277238,0.34626884384465617,0.37300595140780723,0.3891664577751832,0.4062429302745715,0.4195764707958684,0.4234499155309038
1900-03-21,0.33610881824554384,0.34906464277076765,0.37274388114163926,0.38994113324321644,0.41035720341459764,0.41989523982977145,0.42612279254150964
1900-03-22,0.33607154809188355,0.35180346552940084,0.37242121304653636,0.3902013143442022,0.41167911951173813,0.419086657273575,0.42978843200614847
1900-03-23,0.3360783719322581,0.3534410393371914,0.37213720210381007,0.3902260896472153,0.4104637268491126,0.41915005809643147,0.4303023851054041
1900-03-24,0.33614353670818586,0.3546546119868672,0.37227116104951913,0.3899749831292153,0.40923517944604837,0.41922504011693196,0.42935398727930185
1900-03-25,0.33617338376070216,0.355478847814291,0.37205064275186395,0.38962349955365383,0.40820295760344755,0.4190074321002071,0.4281133048456566
1900-03-26,0.3362828938335679,0.3560401831094163,0.37179377735544333,0.38924706669614606,0.4072558501210988,0.41813298401960247,0.42654875096262146
1900-03-27,0.3365245892335752,0.3563897483475705,0.37167355791269796,0.3888597478537813,0.4062297078756588,0.41713980788232874,0.4247188598756752
1900-03-28,0.3369195020806318,0.3566388629825232,0.371730207386402,0.3885948455972029,0.40541507568533997,0.41699377866486376,0.4229599135314329
1900-03-29,0.337330865602359,0.3568305742350619,0.37201889159658025,0.38872593389051646,0.4052170151682941,0.4181775409909091,0.42152930409586237
1900-03-30,0.3376315011986889,0.35687473008827286,0.3722013375043839,0.3893622912740178,0.4064224813662389,0.4188495935793857,0.4230018811162858
1900-03-31,0.3378910197738387,0.35679729786446507,0.37243189341992705,0.3899232621799332,0.4056946549980214,0.4180076805258132,0.4358143470006671
1900-04-01,0.3380234564038834,0.35673954169143685,0.37262322675156123,0.3899425953691993,0.4048045836092279,0.416973686997744,0.43943790289449763
1900-04-02,0.33808115941668215,0.3566151119585114,0.3726802386813758,0.3897057665465696,0.40433209065627035,0.4173034969280491,0.4391651619204352
1900-04-03,0.3381399063030791,0.3564756185496317,0.37274139227634684,0.38954306065755734,0.40371458626260626,0.4176738536152537,0.43802540659895806
1900-04-04,0.33822641249479574,0.35654407732669213,0.3730829032564499,0.38939592017162444,0.40317601997707053,0.4170617077727279,0.43653875661594926
1900-04-05,0.3384144257284573,0.356632305909846,0.3733918705105742,0.3894828349502293,0.40366854467107083,0.4158602537222894,0.43511062154742675
1900-04-06,0.3385581129961734,0.35654301895484936,0.37350880368458395,0.38942894673307654,0.40320007739731445,0.41684329848636126,0.4333980115923564
1900-04-07,0.3386414875670949,0.3564306894567183,0.37348683884428496,0.3892274448600138,0.4026810209160223,0.4184935079974403,0.43131501981979115
1900-04-08,0.33876356278512626,0.356302571370412,0.37338472770882236,0.388963101005516,0.40196977087392705,0.4184225661543852,0.4293942344058167
1900-04-09,0.33889447226675856,0.35621110001325573,0.37328238460144914,0.38870131631082905,0.40231082274295676,0.4174532357629868,0.42748050480412747
1900-04-10,0.3390179973092321,0.356879683655117,0.3731172882594702,0.388359604112667,0.4026766714426958,0.4165604261390969,0.42574993635696673
1900-04-11,0.3390684511998199,0.3574934262376285,0.3729449524607767,0.3880803231123482,0.40211021536764074,0.4161855904609156,0.4240206437553151
1900-04-12,0.33950353384942106,0.3575929189901485,0.3727728293030014,0.3879680412387534,0.4014775023155782,0.4207640422939982,0.4240057588910421
1900-04-13,0.3422506998644441,0.3577027306264982,0.37295841649709643,0.387741138002123,0.4007166151173309,0.4195649263271102,0.4257958861262875
1900-04-14,0.3443857306689873,0.35780650809351966,0.37558970287720433,0.38783486519824306,0.4001090806830808,0.41796849080459153,0.4261118898617045
1900-04-15,0.3462823910042439,0.3577880808248596,0.37724500610482353,0.3879585646589904,0.39956486008222064,0.4163227312880004,0.42555020854181236
1900-04-16,0.34786573461204967,0.35776789443587637,0.37721304714136983,0.3877670793154602,0.3990344031480649,0.4154180901301126,0.4243278132271311
1900-04-17,0.34882045367271985,0.35770186749768035,0.37675258289853425,0.3874126631404588,0.39850626593301663,0.414669323464202,0.4224249089812768
1900-04-18,0.3493941975319709,0.35761154923423044,0.376210353389908,0.3873025999376013,0.3994161660874309,0.41409292256002317,0.4212029002864468
1900-04-19,0.3497507770207763,0.35761288983856465,0.37588325366476016,0.3875335938758623,0.39967763226008135,0.4164814358372885,0.4208663863679212
1900-04-20,0.35009096382788885,0.35765489511885307,0.3756427712845362,0.38750760203834,0.399992282826019,0.4186663947294218,0.421813566341492
1900-04-21,0.3503203453856339,0.3577190160211824,0.3756810804790467,0.3874015583639132,0.39987778052432393,0.4181898258366825,0.4257928511604552
1900-04-22,0.35056244673648496,0.3577493734119024,0.3755817675047575,0.3871356192631883,0.399568789106459,0.41694101568721437,0.42803719872793855
1900-04-23,0.3507232805946039,0.35775128331396755,0.3754512784722134,0.38674450671353316,0.39901069368568715,0.4155673756532748,0.42871473068625693
1900-04-24,0.3508563551474032,0.3577532734396518,0.37518859927977966,0.3864596228007564,0.3983605489110815,0.41424729793352705,0.42823408488718623
1900-04-25,0.3508907643141642,0.3577280145982202,0.3748725085548961,0.38707408388111414,0.39813619341140266,0.41640630303504605,0.42726171663030665
1900-04-26,0.35094293866309006,0.35773503271506996,0.3746822915880825,0.3874720932017066,0.3990638587479818,0.4211125385282637,0.42894360963819533
1900-04-27,0.35101490794839973,0.35773975527655294,0.37455949145783,0.38786829639251674,0.40043156996650253,0.42106987212802965,0.4307478098360262
1900-04-28,0.35101363210289066,0.3577307624988129,0.37437468233618565,0.3880023998813293,0.4013885507533025,0.4220734270752101,0.4306133047897772
1900-04-29,0.35090924474305385,0.3576384357452358,0.37440801863285944,0.38814149999237846,0.40287339328850674,0.42074839772171746,0.42965232248751684
1900-04-30,0.35082525158037037,0.3574952365850819,0.37467478149747196,0.3882419754622658,0.4025322689282549,0.41941570846242204,0.4283859105027711
1900-05-01,0.35078148621320915,0.35736007041888734,0.37488733542619146,0.38797153926972566,0.4021958419991958,0.4185686929933627,0.4268030888317645
1900-05-02,0.3508310702091316,0.35724202861245413,0.3751716411665543,0.3878357693614861,0.40462867157691035,0.4177172816565947,0.4253374323066784
1900-05-03,0.35091643587228705,0.35706622000094684,0.37572490383918555,0.38801524181116104,0.405218421498003,0.41750552899751686,0.42736101993909953
1900-05-04,0.3509719931449113,0.3568829235294705,0.37583586856924167,0.3884129620455466,0.404516735464478,0.42019057680104005,0.4326028892062811
1900-05-05,0.35105273870084425,0.35669774905206664,0.375850763099011,0.3888598945935885,0.4036680179015235,0.4222411273018872,0.43324274506009547
1900-05-06,0.35118587124662126,0.35644858898928145,0.37582822316168324,0.38897102803048883,0.4028381142270804,0.42340624875180466,0.43269424747713087
1900-05-07,0.3513177086158967,0.3562763314811078,0.37587328853809426,0.3889147704487249,0.40188934911211943,0.4229247204929235,0.43155035532324537
1900-05-08,0.35135803306638175,0.3562301855022125,0.375483232602919,0.38865412013182876,0.4010711165244359,0.4242529423598378,0.4299201147274833
1900-05-09,0.35137429043112667,0.3562965256024881,0.3751881015067212,0.3884577967680691,0.4001100858946941,0.4261957786370281,0.4318041905865818
1900-05-10,0.3513417950326293,0.3561433506836224,0.3751142861116218,0.3881667243016279,0.3991624274790573,0.42565716499056067,0.43261665287298556
1900-05-11,0.351244985421877,0.3560423791101714,0.37471952307975753,0.3882449348614908,0.39936614714417584,0.4237221239361211,0.4318292628839352
1900-05-12,0.3510599298300775,0.3559833345264889,0.37410734920729255,0.3884898356915375,0.3988402426587685,0.4261953407900466,0.4306233182439245
1900-05-13,0.3509323259481733,0.35583295486914773,0.3750757352797043,0.3885872972839481,0.39994011330984136,0.42738602941072706,0.4296291639584271
1900-05-14,0.35078744015891833,0.35566025081504593,0.3765889073845087,0.38868069058110577,0.40104942231803276,0.4264637922168594,0.42923976044425083
1900-05-15,0.35057261483857277,0.3554135815506524,0.3761411436037866,0.38862568204506587,0.40114907358469176,0.42454187400672083,0.42920738103170886
1900-05-16,0.35030803154337165,0.35517331567754507,0.3757802823001286,0.38855072524272377,0.40152712980623395,0.4225858414274578,0.4291001326849728
1900-05-17,0.3501112807010719,0.3549173337074846,0.375518052553272,0.3885835685990872,0.4022762106007738,0.422665494782311,0.4287515175651031
1900-05-18,0.34992019383959294,0.35467786330472123,0.3748645586842049,0.38879412967820987,0.4025622609632154,0.422820218113681,0.43083083644908154
1900-05-19,0.3497613897356931,0.3543888011736384,0.3742420523962152,0.3887381976479343,0.40270936015111874,0.4210554434751811,0.43245324799285584
1900-05-20,0.34967094002149374,0.3541134495490304,0.373538331775723,0.3884026340234294,0.4020163682314986,0.419495367616573,0.4323291236896129
1900-05-21,0.3499697971665079,0.3539189101722798,0.37294720935415837,0.3878540661459464,0.4009175462867723,0.41791380149353335,0.43118567614855635
1900-05-22,0.35017526628645335,0.35357089914592765,0.3724881997685131,0.38725820104109293,0.40019736532611316,0.4161505337059037,0.42898468799739037
1900-05-23,0.35034450912633686,0.35311939288504546,0.37200236843068757,0.38670672912131815,0.39997832584938897,0.41465934383929165,0.42711302263551687
1900-05-24,0.35050066488425563,0.35283968212161465,0.3715024931267655,0.38614333788726574,0.3991836432433945,0.4131535204113098,0.4253191258567218
1900-05-25,0.35056306532824694,0.3525478324614043,0.3709191272659665,0.3856901122224633,0.3986727589392081,0.4120316684885943,0.4278519498262134
1900-05-26,0.35053774172799024,0.35234156980421427,0.37036680214647455,0.38539812153387537,0.39970866816864026,0.4109508755940813,0.42985968604473335
1900-05-27,0.35041282485405223,0.3521853879494555,0.369940437774519,0.385357532160924,0.39977156638569006,0.4120053000481896,0.4315891139633329
1900-05-28,0.35028835259294316,0.35183058497886655,0.36939423091417306,0.38531394077269593,0.39907630790719195,0.4149956383510517,0.4330990577923794
1900-05-29,0.3499342668021783,0.35151549463284815,0.3688555679736746,0.3852259100686113,0.39886105730501004,0.41364041398717666,0.43374796055071296
1900-05-30,0.34951267718538565,0.35108832705815163,0.3682230482315376,0.3854798740587846,0.3996067068483701,0.41870890841481456,0.4352424395857095
1900-05-31,0.34911977476155553,0.35074074711293357,0.3674641859547612,0.38533810495273957,0.3997128629940263,0.42185605972934265,0.43519807495777885
1900-06-01,0.34878275823722327,0.35035274509571807,0.36678907520326126,0.3850482178276151,0.3993054526602781,0.4228131033418684,0.43488879840777356
1900-06-02,0.34845755294934655,0.34999341867286954,0.366348420395054,0.38481659651077726,0.3983816003619819,0.4243150982667732,0.43407258590881276
1900-06-03,0.3480633746800073,0.3497824044577076,0.36772021045300535,0.38480355775629393,0.3974746046892001,0.42532517162464567,0.43240341269403004
1900-06-04,0.34773979319550585,0.3521859205183006,0.3699652249397321,0.38542013338363357,0.3975501115461487,0.4255813836335177,0.4304096527831327
1900-06-05,0.347470473807127,0.3520458423468959,0.37117283204510315,0.3864424160206722,0.40000011187800677,0.4250655505952354,0.4301298173347999
1900-06-06,0.3471685623652879,0.35172784945234425,0.3706128373543121,0.3866714030504326,0.4022301738419865,0.42447017922150554,0.4293559783715358
1900-06-07,0.3468870451206022,0.3515022326054007,0.3706641611395652,0.3864850079087167,0.4021597510360818,0.42285636127047477,0.4278013606186777
1900-06-08,0.3467124475957789,0.351307269879913,0.3725144319254202,0.38609053044833347,0.40355709666620065,0.4230190799003686,0.4256960608806954
1900-06-09,0.34647947047341726,0.3510810499060015,0.37173027987762414,0.38551268314657033,0.4049962359022393,0.4222804214104687,0.4246657963010915
1900-06-10,0.34623688584775214,0.3507112344865886,0.37117692538277824,0.3851705430305275,0.4057068770180689,0.42028925088602503,0.4256865113703696
1900-06-11,0.34605302877749144,0.35031199439684696,0.3713613962120528,0.3849409483925236,0.40620125748735514,0.4182796782232116,0.42639443164899604
1900-06-12,0.3456957920349389,0.34989405447145006,0.37074119031217806,0.3847587296238825,0.40616970930749335,0.41700710931733476,0.42879793127824534
1900-06-13,0.34523385863666856,0.3494902831970518,0.36997057479192375,0.38453940237897366,0.40718211688271777,0.42087136699815486,0.42921623462630243
1900-06-14,0.3448750367527259,0.34910167611976906,0.3689839644262738,0.3843942718769265,0.40617754319222926,0.42398089923460686,0.4286457577047944
1900-06-15,0.3445320276206993,0.3486217504001713,0.36787543349053303,0.3840054878331936,0.4050261747769703,0.4262030267926894,0.43075496230327426
1900-06-16,0.34415886214027536,0.34825259030140626,0.367080697724309,0.38356190174356875,0.40377123090356215,0.4254576846121111,0.43163850464932974
1900-06-17,0.3438582072129529,0.3479159449321312,0.3665895793600176,0.3833056470307768,0.40234978919121434,0.4276081802107042,0.43317893345364705
1900-06-18,0.34360680765467927,0.3475713303611722,0.36642524659224496,0.38316387397066515,0.4012601736316958,0.4276889248000875,0.43474126427253756
1900-06-19,0.3432857778611961,0.3471423553386711,0.36631346996050124,0.382519603181754,0.39992579387710075,0.4275218634627147,0.43441911328148575
1900-06-20,0.3429197068550425,0.3468190222574241,0.3655489147064152,0.38170687157947664,0.3990598475670251,0.426254286785667,0.432636641119295
1900-06-21,0.34248939896060426,0.34650892317368526,0.3647819865729921,0.38083236515442176,0.3977762406643951,0.4254945507480268,0.4307778308674755
1900-06-22,0.34189153002263534,0.34623961538390186,0.3641580256278122,0.3798671212469829,0.3961111462890431,0.42459678079144536,0.4282533192247858
1900-06-23,0.34156862512287356,0.34595346450029896,0.3636271820738052,0.3790049479951828,0.3950159102434371,0.4227399519663635,0.4254627937934453
1900-06-24,0.3413553269509404,0.3455550846397263,0.36311236391263235,0.3782015980750686,0.393914415788989,0.42070560470348217,0.422916399467175
1900-06-25,0.3410970068973295,0.34512949060782433,0.3625081834055919,0.3773187929427748,0.3926982933813942,0.4186071684344092,0.42012419223948166
1900-06-26,0.3408035430992402,0.3447859643717467,0.3620671903050147,0.3764783850705778,0.3918891076982298,0.41647716175483296,0.4176573062856203
1900-06-27,0.3406116829980588,0.3445399678258943,0.36174441105670463,0.3758066326396948,0.39109280612160824,0.41410825300367476,0.4213989358820218
1900-06-28,0.34041278641558453,0.34425508602195304,0.3614051956319684,0.37522668572853496,0.3901540254643058,0.41295901099759763,0.4282582872898743
1900-06-29,0.3401821676743155,0.3439856264838781,0.3610686623824501,0.374524475561507,0.3890886799659493,0.4108253014663962,0.4299925866185996
1900-06-30,0.3399898629603051,0.34378718321317947,0.36073604365892575,0.3738166532558656,0.38793043455008624,0.4087595374744024,0.4308403859594073
1900-07-01,0.3397761781685207,0.3435924959543357,0.3602656142894243,0.373245540168966,0.38673563422728774,0.4066341460693005,0.43078187104492105
1900-07-02,0.33944356911049256,0.3433974791020688,0.35959686343447733,0.3726702458762433,0.386044203285317,0.40479754326173667,0.43056097579291086
1900-07-03,0.3392517283403037,0.34318031956437134,0.35897728579186094,0.3720377792943359,0.3859499067035978,0.40330542647403117,0.42978756211148317
1900-07-04,0.3391225779789945,0.34291453678108175,0.3582973616232129,0.3716905937892343,0.3879041685639421,0.4021523772289689,0.42929114222248155
1900-07-05,0.3390034410718326,0.342668707448315,0.35761747611655004,0.3713780876454489,0.3886104167117119,0.4036489875058955,0.42910049997383154
1900-07-06,0.33881759290933805,0.3424137944821432,0.35711140522951174,0.37097102395154463,0.3887994544879793,0.40733834416530906,0.42838834620783395
1900-07-07,0.3386530281696546,0.3421913585500258,0.3565528072029333,0.3704521352984152,0.38807514636040813,0.4088400471922262,0.4276320597858165
1900-07-08,0.3384594669411276,0.342045968221865,0.35602722651165136,0.36985501323970443,0.3870689150373074,0.4087459303887378,0.42639114538026046
1900-07-09,0.338221676401618,0.3418077031064879,0.35551989427734837,0.3691959713757719,0.3859711756281646,0.4077364263285963,0.4249297416735381
1900-07-10,0.33794773690601665,0.34157675380524605,0.3550812450596194,0.368522680812958,0.384975880814106,0.4064539570548785,0.4227152218275785
1900-07-11,0.3377347093679794,0.3413623209040495,0.35459119473266715,0.3678128357825494,0.38388232173210474,0.4051047417300415,0.4204617307006131
1900-07-12,0.3375524567701014,0.3411409675075156,0.354174196226608,0.367135601257912,0.3827294261684333,0.4037158041151377,0.41827688392823675
1900-07-13,0.33734716162908907,0.34089569974008277,0.353812750160425,0.36646900361193213,0.3817063478853145,0.40209916963849063,0.4156708534899115
1900-07-14,0.33706837005435464,0.34072066340172835,0.35342495111863137,0.36579620467140633,0.3807468637349777,0.4005299473207517,0.4133180590541533
1900-07-15,0.3368751761146863,0.3405705331141912,0.3530778921436629,0.36514695483388815,0.3797210501164113,0.399049929801291,0.41100881734463807
1900-07-16,0.33665288903121166,0.3404808286097552,0.35269433142198864,0.36451518241035,0.37898360174664586,0.39748684410714097,0.4091294389167322
1900-07-17,0.336383511649855,0.34027642366095034,0.3522513810584145,0.36388232393650255,0.37799015304237693,0.39581608865061707,0.4071742636669893
1900-07-18,0.33610352155358175,0.340089400174108,0.35190117596440657,0.36326118355887377,0.3770682000141,0.3942333926310621,0.4051282714141884
1900-07-19,0.33590955437421094,0.3399293472880886,0.35164052169344373,0.3626745867862724,0.3761501518463206,0.39271506205089246,0.40330460490684733
