,sm_initial,sm_difference,prec_rollingsum,sm_final
2021-11-20,0.40207210809894844,-0.002235515006009714,0.0,0.39983659309293873
2021-11-21,0.4028872782647455,-0.0034590544201748563,0.0,0.39942822384457066
2021-11-22,0.403261878130906,-0.004226661934223164,0.0,0.39903521619668286
2021-11-23,0.4033317191247124,-0.0047726823827058396,0.0,0.39855903674200654
2010-12-21,0.3778961861390007,-0.002461575836113228,0.0,0.3754346103028875
2021-11-25,0.4030475596760387,-0.005599997059877293,0.0,0.39744756261616143
1995-10-19,0.3579387325894598,-0.0020089816659437654,0.0,0.35592975092351603
1988-10-26,0.35105457409257995,-0.0014291013546224862,0.0,0.34962547273795747
1994-08-08,0.36055070734126937,-0.004038602969182015,0.0,0.35651210437208736
1988-10-25,0.35119283855030536,-0.0014863554873023599,0.0,0.349706483063003
