,min,5%,25%,mean,75%,95%,max
1900-02-15,0.27384000148419724,0.29768265089629725,0.30934097586491865,0.32311641783048295,0.33385676439970147,0.3540730154134867,0.3835442084194285
1900-02-16,0.27367219837422313,0.29733023331065817,0.3091715705271798,0.32318604977551507,0.3339954139109281,0.3533419420986442,0.38240967648471313
1900-02-17,0.2735498176886006,0.2969810725179359,0.3097865217895586,0.3232029909625398,0.3336679131083789,0.3527265392491083,0.38095847710421277
1900-02-18,0.27343286770658237,0.29659873253640645,0.3097954972069563,0.32311724183573526,0.3329657824552181,0.35228372515482037,0.37928955903299544
1900-02-19,0.2733186600798908,0.29622776265674,0.3095391988599947,0.3230808776623054,0.3335892959240915,0.35225658152700945,0.3781716759322907
1900-02-20,0.2732679837226562,0.2959502790058307,0.3090576391394319,0.3235998081393682,0.33755615348688306,0.3540104152846907,0.3771391622901116
1900-02-21,0.27361371046536453,0.29571791908769973,0.30859650745276646,0.3241243846572167,0.33861865246700285,0.35635292705801874,0.3757313373928932
1900-02-22,0.27381200513422893,0.2954931079706873,0.31053054294710053,0.3242869617616622,0.3388429536044672,0.35529906349214235,0.3755676769560826
1900-02-23,0.27671108999171445,0.29522903541803897,0.31028200035602865,0.3243950436489277,0.34009027615216214,0.35537030539891523,0.3749890952002379
1900-02-24,0.2762765172284437,0.2949571283985794,0.3098592359253992,0.32470503599681966,0.34100326626898214,0.3579267211474756,0.38176492285857067
1900-02-25,0.2768876120085065,0.29472429515622733,0.3107816004639622,0.3253026899160413,0.3426644979998766,0.35697653584882805,0.39367257420640095
1900-02-26,0.27709419066578767,0.294492657132507,0.3114469978967009,0.325362520844605,0.3417891453963091,0.3558825150543073,0.3929714805285077
1900-02-27,0.2765885977978711,0.2942425925607575,0.31118989947356207,0.32516114777830163,0.3408835431680908,0.35547705905652,0.391305006908701
1900-02-28,0.2760700903989749,0.2939789194009223,0.3108633018526996,0.3252869383717192,0.3408993129318312,0.35461325556417994,0.389593011910008
1900-03-01,0.27525688601171755,0.2937620277419734,0.3094712448994659,0.32476139354849276,0.34003381072855654,0.35413869683537846,0.3865876506927183
1900-03-02,0.27674330145281445,0.29351318517080777,0.30901987887835786,0.3245015424678961,0.339166900606694,0.3551707823588292,0.3849337352549112
1900-03-03,0.2778675000180462,0.29309351713285003,0.3088324319822392,0.324328035973395,0.3386063960202046,0.35439248354384545,0.38411639186839003
1900-03-04,0.2772689865091206,0.29305395075694335,0.30901270479192583,0.3245163648158157,0.33883273181725915,0.3539480143964888,0.38690706696592125
1900-03-05,0.27671962772171704,0.29310179312443,0.3088755162715967,0.3245168867393675,0.33977257392030286,0.3579537800948511,0.38645348799563506
1900-03-06,0.27635041372407115,0.2932699847805353,0.30849385135349017,0.32405666480546064,0.33911042583362655,0.35713668250623276,0.38434385474667837
1900-03-07,0.2760059223466656,0.2931456459327994,0.30910378078740464,0.32377171256644927,0.33821796861420667,0.35565291029137336,0.3827037980661103
1900-03-08,0.27660758316025513,0.29415690580278664,0.3087471524241567,0.32374785561807207,0.33762836379461814,0.35502391910334613,0.3813064975997653
1900-03-09,0.2759981527914576,0.29456009738549177,0.30851954779200474,0.32382299573319434,0.3370265717530448,0.35798765185589526,0.3812154928000905
1900-03-10,0.27631987105640693,0.29424854515587534,0.3081611253089638,0.3236595691170729,0.3368862293184297,0.35724422753117036,0.37985130146456686
1900-03-11,0.2773293202320494,0.2939124163797032,0.30797440616697735,0.3236817892694672,0.3370667527072391,0.35598600260143226,0.3783281056860561
1900-03-12,0.27682212246761717,0.29356980556726375,0.3095500159973325,0.3241071500688123,0.33719380723115056,0.355126416370281,0.37719169721531737
1900-03-13,0.27635673399836563,0.2932801904490312,0.3097062186907779,0.32414816941078156,0.33699544437073187,0.3543601403899361,0.3760661282067812
1900-03-14,0.27594739858099737,0.29301410074867207,0.3093030024424561,0.3241727254072398,0.33672777748501476,0.35449667815238817,0.3747718246306271
1900-03-15,0.2756383722111984,0.29308305039880217,0.3087970252366696,0.3238749416358227,0.33685823152563993,0.35432774509564646,0.3735031369633791
1900-03-16,0.2753081896204347,0.2941109617928369,0.30844612816805217,0.3241451838159755,0.33706056366176,0.35450760086716987,0.3722564133864326
1900-03-17,0.2753412457347983,0.2938713701197071,0.3084694861493211,0.3239670404374046,0.3362485776925857,0.35552435691419926,0.37162414387383125
1900-03-18,0.27512445647199907,0.2936170305949795,0.3110288589923632,0.3243071391249997,0.33572034726331984,0.35435257739465564,0.37300159756388973
1900-03-19,0.274817117133251,0.29333301313527366,0.31251414402528066,0.32484450822077593,0.3364849587128625,0.35306553717551986,0.3745551733331047
1900-03-20,0.27449748821006353,0.29310342206433515,0.31271965047126155,0.3252778231690445,0.33757630276429723,0.35183264533713315,0.37410002238610884
1900-03-21,0.2742458909759192,0.29286586064393527,0.3123307591018819,0.3248197222085831,0.33619537762982593,0.35072022806135167,0.37235664450167805
1900-03-22,0.27542678871706006,0.29263366018566156,0.3117669139111518,0.324589822698366,0.3366656069796806,0.35004945961321426,0.372843130364338
1900-03-23,0.2842186474200529,0.2932885009473802,0.3109476725199969,0.32455084250236654,0.3360252899333491,0.34947856763090607,0.37144017344461555
1900-03-24,0.28549319706493653,0.293593018288347,0.3104870284803812,0.32410811714395243,0.3352439675377134,0.3498043127610341,0.3696312733693071
1900-03-25,0.2851671309446684,0.29311529740719927,0.3108334161339051,0.32370385216109987,0.3346945464393094,0.35000604323668,0.36746743245560587
1900-03-26,0.28485188600446615,0.29375643288800424,0.31113239972513745,0.32364661741383416,0.3349485517270898,0.35023189073411104,0.3655180962173492
1900-03-27,0.2845983393547395,0.2949762876645479,0.3108203268537628,0.32395955121772557,0.33579087785161893,0.3511692891333395,0.3638105643558309
1900-03-28,0.2843299054720867,0.29542383520038723,0.3112567278343171,0.32424322308660897,0.33585875543007454,0.3502031806923274,0.36458120389064413
1900-03-29,0.28408784038821006,0.29492092542141624,0.3112605635877256,0.3241233457672833,0.33640409049645936,0.34937360227236525,0.3638694642124359
1900-03-30,0.285266263914466,0.2940546253395428,0.3110940754943589,0.3241461507289229,0.3376366496170309,0.3497808698896881,0.3623642862390153
1900-03-31,0.28516977774741964,0.2934590999905541,0.31089070704640637,0.3240978344112862,0.3374999155037748,0.35785734694888965,0.36129932485631133
1900-04-01,0.28471354175196667,0.29423065648898783,0.3106056670479629,0.3234519415489616,0.3363613562131231,0.35595318256344977,0.3608313505647375
1900-04-02,0.28753063841936016,0.2959430172122447,0.31014082735545184,0.32316490172832246,0.3354422457625215,0.35398453043781225,0.36064063174116673
1900-04-03,0.2905382308348309,0.29565130078350377,0.31003655684107173,0.32301127891665865,0.33492263447651055,0.35229052311930575,0.3609806449727001
1900-04-04,0.29070539902994297,0.2947336201922964,0.31037936130412563,0.3227291459807352,0.3347554457975075,0.3505920584980513,0.35982171458688167
1900-04-05,0.29046847621363847,0.29368934234507305,0.3105823844753249,0.32255914998332175,0.33419360613800925,0.34889589546455285,0.3596915112545514
1900-04-06,0.290398729164212,0.29311410240591895,0.3101226524326462,0.32265905087634156,0.33604056648812575,0.3479100413172935,0.36182869967653825
1900-04-07,0.2895440916863088,0.2940157055769304,0.30973286859846294,0.32236604983394196,0.33657642188978876,0.3472634472139584,0.3606995228863299
1900-04-08,0.2887492893778026,0.293453602542027,0.30940383129718935,0.3219388287858943,0.33595984335913653,0.34739137558444405,0.35918231434643066
1900-04-09,0.2880383991328228,0.29289513720522253,0.30923404426470447,0.32135339973248367,0.3350697925071524,0.3466458155844727,0.3576133090207697
1900-04-10,0.2891413052841025,0.29241793149630835,0.3093598569478291,0.32113027074935574,0.3343845892746862,0.3461106442336714,0.35629075763179235
1900-04-11,0.28942737861653933,0.2921940882665429,0.30951802859462135,0.32091877943997854,0.33349230159123,0.34520726747297364,0.35488822594978586
1900-04-12,0.2909232863018275,0.2928288185559421,0.30996124314224627,0.3208648197578197,0.3331040478881527,0.344094808818647,0.355129647917921
1900-04-13,0.29049968927639147,0.2941317140277958,0.3095700578060454,0.320957453977736,0.33249454977279386,0.34681784548282335,0.35462253446161457
1900-04-14,0.2897081116393402,0.2933807403131779,0.3094955239291038,0.32159633503586127,0.3333908851064046,0.35093248974667324,0.3582823390858305
1900-04-15,0.28881554558923295,0.29256088004300573,0.3097003350908471,0.32125770725675035,0.33399157151067604,0.350512175470855,0.35642632651322886
1900-04-16,0.2880847912718786,0.29228922482687925,0.30936976683094575,0.321025599913714,0.33418547293005096,0.35003861279846465,0.35394109531142476
1900-04-17,0.2875143291823029,0.29154149285196446,0.3098167184619153,0.3217305594996174,0.3335353807371439,0.35407568568410386,0.362215790919647
1900-04-18,0.2888782646239977,0.2908638897157724,0.3098174689729695,0.32269603284796766,0.33387657689767175,0.3551629197943923,0.3708612122472492
1900-04-19,0.28952382006302635,0.2902219304113567,0.3100407043883786,0.3225924930742655,0.3346381662214897,0.3543092305988013,0.36914918591064055
1900-04-20,0.28885940276565814,0.2900649289340064,0.310660575804218,0.32238307311855424,0.3331862288078507,0.35559081111515856,0.37053134858915526
1900-04-21,0.2881554758564712,0.29097338698453945,0.310172765297312,0.3223341790133164,0.33261404363188735,0.35555807143177653,0.37405750591070336
1900-04-22,0.287571668962002,0.29052937028756487,0.30981597214804635,0.3220594487588785,0.33278266446017274,0.3538228343116332,0.37356327457809596
1900-04-23,0.28701199641342534,0.29052928677200396,0.3087601062027904,0.3216983325325343,0.3326021561774256,0.35195990351096346,0.37097388909200046
1900-04-24,0.2867267283135328,0.2912862233082388,0.3093558981092437,0.3221472146815022,0.3337922163806847,0.3574789768224268,0.3683165467125026
1900-04-25,0.28637803527764877,0.29088282523689896,0.30890267130840404,0.32248337253248954,0.3351636438808823,0.3595566670672617,0.3658193907624216
1900-04-26,0.28604207809803806,0.2901590897538582,0.3087151846032869,0.32246046414267787,0.33399543783568575,0.3590920755918766,0.36406795285682964
1900-04-27,0.2856259039431151,0.28964998475224757,0.30909820394118803,0.3222353929008554,0.33414222502844637,0.3573313835767886,0.365806024470126
1900-04-28,0.2851767212418789,0.2889915968459799,0.30875406547039824,0.3220278972661355,0.3338803750154504,0.3574382428860299,0.3638722946595221
1900-04-29,0.2847437613070447,0.28841049816215353,0.30879917776580457,0.32221361623494954,0.3352602556706147,0.35558108135262584,0.3616240791044508
1900-04-30,0.28425803905001634,0.28916695330056014,0.30928985604524584,0.3223306738766798,0.3343118054188034,0.35427278339226925,0.360815164824858
1900-05-01,0.28419801965784264,0.290539462663237,0.3096008846459738,0.32251565506862906,0.3341840652553355,0.35635446394962816,0.3612201268513211
1900-05-02,0.2844493992781649,0.2906908392533611,0.30985980225974613,0.3231440714437381,0.33335109094833626,0.35963462781083566,0.371414456358362
1900-05-03,0.2843679890546767,0.29010261904601675,0.30973491215058935,0.32340510052769517,0.3321550144924792,0.36278227514548816,0.37673109880396033
1900-05-04,0.283966102295791,0.28942211104080756,0.3085557905283338,0.3234171054688726,0.332673909139768,0.3608076041912627,0.37397004592609917
1900-05-05,0.28352314688962393,0.288769773843105,0.3085922801238547,0.32359056556684834,0.3362557476672777,0.3580179662730893,0.37105014539016534
1900-05-06,0.2831501019680315,0.2881785008202929,0.30989393938365645,0.323707031800374,0.3365533555114943,0.355688805186712,0.3686586663098836
1900-05-07,0.28306850453450483,0.2878158742587204,0.30905568015382157,0.32312012854744476,0.33573929381104956,0.3544725338024579,0.3661796081477263
1900-05-08,0.2832592031334717,0.2904022465819843,0.3080298508874154,0.3231083418872347,0.33453935560743003,0.3544503883847992,0.3688468510240998
1900-05-09,0.28344590512000456,0.291773018156782,0.30803273996193387,0.3234667018434747,0.3336425414238558,0.3604268116892757,0.3720292792381748
1900-05-10,0.2842670930553917,0.2903747108998357,0.3092641772635164,0.3232412116384142,0.332316703173536,0.36021075508886397,0.37005577522833655
1900-05-11,0.2841644968481105,0.2892361588932807,0.30911531101508605,0.32330238768896397,0.33211364496481954,0.36069349874523265,0.37458423336790997
1900-05-12,0.28359650138663206,0.288602344571292,0.30947248199009786,0.32330779307478075,0.3322457757407771,0.3608887518067138,0.37487531819522635
1900-05-13,0.2830235416362956,0.29028054053400193,0.30846449038398194,0.3233250505374326,0.3351909762467026,0.36195247048278134,0.37237339539779163
1900-05-14,0.28225887354411494,0.29063221569365805,0.3075665284737575,0.32316342100479417,0.33583045872302,0.3630181824065116,0.36982312877856316
1900-05-15,0.2822013513187164,0.28989320914830635,0.30699266994931196,0.3231647927776512,0.33489466259988243,0.36173621870603456,0.36738546299125197
1900-05-16,0.28194269065633587,0.2890743866012125,0.30779214745247274,0.3233923855419457,0.3346709944070687,0.3608819937316398,0.36513272650282064
1900-05-17,0.28164558015703783,0.28835793424414996,0.30887613800951674,0.32337144763506254,0.3375605843370098,0.3594448249476353,0.3646978483912984
1900-05-18,0.28147876598669785,0.2879163062675653,0.30841014259628274,0.3232316724180018,0.33839135256154307,0.36102556269402397,0.36617342923381835
1900-05-19,0.28099063602037244,0.2876396795594091,0.307277433253633,0.3228051360339765,0.3364143044889039,0.36109541694271813,0.36908251616143894
1900-05-20,0.28022300041160914,0.2882352413742405,0.3081989013942579,0.32282267910494744,0.33639878362606673,0.3620462657587976,0.36655189483030504
1900-05-21,0.28006665116536933,0.2874900677640151,0.30850915745039614,0.322811124001062,0.33511530113725896,0.3614558695359531,0.37224812829225673
1900-05-22,0.28006173592564726,0.2870287410750723,0.3076496403691983,0.32245921428492746,0.33552675147097993,0.3601187485124874,0.3723791180340581
1900-05-23,0.27926073229691456,0.2868794843133804,0.30788284766890134,0.3222507870783168,0.33917752429759535,0.35879512087601756,0.36954145481061945
1900-05-24,0.2829232429778831,0.2903244928650447,0.30704468138732277,0.3225230582936733,0.3413201322363374,0.35745653515873194,0.3671106664987517
1900-05-25,0.28226500053958625,0.29245126822317286,0.3091640991510134,0.3233047511730285,0.3405778096359756,0.3572893824441011,0.3672786449791362
1900-05-26,0.2828750379402012,0.29185383506652945,0.30982488681272646,0.3235793003609723,0.33905620894649446,0.3587032074414512,0.37063538098873466
1900-05-27,0.2817311322894701,0.2913111641881839,0.31163757139296105,0.32355650535924557,0.33773015923810806,0.35942202194871586,0.3716341733331937
1900-05-28,0.28079786573786103,0.2924436462669665,0.31058667685600005,0.32371916762327557,0.33677040410071224,0.3606351856106371,0.36976192065697433
1900-05-29,0.28030898034105084,0.29231340840133024,0.30983376186084416,0.3238815914506448,0.3359997128266032,0.36467828226123816,0.37819866434697424
1900-05-30,0.27972669022099744,0.2915744204009186,0.31035908821075053,0.32410440551352493,0.3364774414138836,0.3659270561096309,0.3815685090498425
1900-05-31,0.27872096915472355,0.29060557510933116,0.30886138042831146,0.3238765826086726,0.33642345802089857,0.3663136530045013,0.3814637565287475
1900-06-01,0.27773635102938776,0.28969420373491794,0.30924120046220227,0.32393594732656344,0.33541340530983416,0.36830148518345757,0.3781285365238927
1900-06-02,0.27705819141635896,0.28913345422265163,0.31017086716621517,0.3245220150324629,0.3346939656405132,0.3715317687817694,0.3789936973884131
1900-06-03,0.27635667316882656,0.2925583351960602,0.3100819915806038,0.32564565534985934,0.33752999606311496,0.37108898482062075,0.38219108915485633
1900-06-04,0.27567666129665797,0.29237560263883927,0.3105892462274292,0.32604197572638,0.33961606201517114,0.3682703982895943,0.38142701731338946
1900-06-05,0.27555540591764577,0.29179164545354086,0.3099236253494511,0.3263759062041536,0.34019243006202293,0.3657823644608144,0.3792809375780495
1900-06-06,0.2814934872802418,0.294115880199397,0.30898603841331296,0.32673263188094065,0.3420615791795938,0.36379173143053745,0.38058237264081807
1900-06-07,0.2824394791779237,0.29351514375459786,0.30940457238865304,0.32605922252454705,0.34094803230493304,0.3639872184070657,0.37893755443524885
1900-06-08,0.28065090345447913,0.2941759193863077,0.3089628325712356,0.32559326130975574,0.339444975772207,0.3664292757655729,0.3759243063532218
1900-06-09,0.2828548376238133,0.2954202059299179,0.3083779237421438,0.32545065470467416,0.338991850985174,0.3667148637250246,0.3729577513968876
1900-06-10,0.28323087110831524,0.29494218082675644,0.30695946164703547,0.3249029151982948,0.3386818377908275,0.364824871770803,0.3703401343161592
1900-06-11,0.2810669942574059,0.29518854943846934,0.3099136760624796,0.3249134200672583,0.3387600528784549,0.3626794408500111,0.3682659640939423
1900-06-12,0.2794366645803631,0.29465419649986985,0.3093142270414304,0.3245615620729461,0.3377510967130934,0.36482136399461257,0.36843371779550677
1900-06-13,0.2781118849347987,0.29387652147266513,0.3082503586372722,0.3238627729252942,0.33744141648264814,0.36492964012651447,0.36713714035422473
1900-06-14,0.2770074632401003,0.293087395722458,0.30864217960577717,0.32320063684694256,0.3356565279049645,0.36352858631480056,0.36523539622075873
1900-06-15,0.27689966858974835,0.2924469863270462,0.30824779503338756,0.3226271772991512,0.3385848096703448,0.36137273809959525,0.3624597819183438
1900-06-16,0.2765235379329357,0.2917472749967123,0.30675527263556235,0.32200593056765625,0.33944015146365103,0.35921469664009265,0.36559572475605817
1900-06-17,0.27603988063980917,0.2910513315437577,0.3053420881228131,0.32132065838725393,0.33820696798053684,0.35708729942993017,0.3702592618288296
1900-06-18,0.28227059774475133,0.2903772424772649,0.30432562925462114,0.3209164237634333,0.33653470339007585,0.3566437794289188,0.371773184472185
1900-06-19,0.2836425151126228,0.29013014187103,0.30399292195698846,0.3201770702632757,0.33441270047310484,0.35497791185420113,0.36873098672410143
1900-06-20,0.283000024725372,0.28958660422781374,0.30341668425172685,0.3197670833825706,0.3332481729703326,0.3575611844363275,0.36564752107311455
1900-06-21,0.28209310945992805,0.2904312030881088,0.3023244322541494,0.3189112771873334,0.3316933726180621,0.35798359517881806,0.3626743943059348
1900-06-22,0.2812044969401891,0.29071884924119673,0.301944168458577,0.31803852947791855,0.33039700732650906,0.3563501469313384,0.36060510428916415
1900-06-23,0.2802573634227964,0.2898168571067443,0.3023729960497076,0.31757464180637596,0.3310202199249989,0.3545535200041383,0.35822796502293247
1900-06-24,0.27899504975025224,0.28879680926051304,0.3028695336696151,0.31701730371457504,0.3320939193689593,0.3547671675820463,0.3566793092863668
1900-06-25,0.27790107028018046,0.2879074199557249,0.3015846917909098,0.3165909017452041,0.3325196241071984,0.35421545711747976,0.36177593708480604
1900-06-26,0.2768571878310881,0.28710532918038173,0.301037677551192,0.31628119137435706,0.33108317725341424,0.35267963002443814,0.36357045672704047
1900-06-27,0.27588014834839625,0.2863461377227804,0.3019583201063852,0.316290996683507,0.32914761905934237,0.3524660675187693,0.3675471876582692
1900-06-28,0.2750069444294274,0.28565083506881156,0.3010458769307055,0.3156891622633481,0.3275773723113405,0.3511917342033732,0.3711740460035944
1900-06-29,0.2742776772895089,0.2849875557128315,0.30048560337113317,0.31521571835203127,0.3278042264729175,0.3509719174253195,0.37272247133196346
1900-06-30,0.2742816824837879,0.28434324775742553,0.30086611986254136,0.3147918615498663,0.32709722541070324,0.35255346534465754,0.37135781880315877
1900-07-01,0.2738107470450221,0.2837310490788078,0.3011385246643871,0.31409521501739723,0.32822383198004296,0.3505796322921911,0.36933983170268053
1900-07-02,0.2729942551993876,0.28312296011586924,0.30013047083055155,0.3134848968770467,0.32930873691713314,0.3484066470078914,0.3692671068400267
1900-07-03,0.2722236138272456,0.2825974576459192,0.29905203023783355,0.31319403566896414,0.3280571100015019,0.3482015156417626,0.37015328376616624
1900-07-04,0.27157486564323857,0.2821376025359153,0.2985655856105929,0.31277722793577495,0.3263190236630245,0.3473451870977017,0.3683481322543098
1900-07-05,0.27092330873749254,0.28156570326293495,0.2978762151372046,0.3123416856989344,0.32533196775653517,0.3455745329529291,0.3664294631046198
1900-07-06,0.2702625592158069,0.2809837512246511,0.297586972930789,0.31210458002046837,0.3272007269259737,0.34447314555463326,0.36543494993199127
1900-07-07,0.26963394156692977,0.2804030110519166,0.2968468978776672,0.31171664208935684,0.331037531396949,0.3485772228531062,0.3633752906096467
1900-07-08,0.26900962442854914,0.27982497207037815,0.2959952672126373,0.3112912054325092,0.3312749191821411,0.35068052217427675,0.3672017348468867
1900-07-09,0.2684020290873197,0.27926740794459903,0.294715872597803,0.3105623360223107,0.32980350390865687,0.3490039784653132,0.36790319787207504
1900-07-10,0.2678017267808201,0.2787487449769886,0.2935229869789487,0.30991380527726137,0.32850006706994167,0.35029935332202766,0.36508732386711573
1900-07-11,0.2672580144805996,0.27824093882969003,0.292539092310249,0.30920662555849077,0.3262610109359165,0.3497872468614099,0.36197828655038267
1900-07-12,0.2670826729757953,0.2777592124943569,0.29195534569998205,0.3084758487157254,0.3249206628976243,0.34942962094177765,0.3589625463234536
1900-07-13,0.2664372703865767,0.27727625710144793,0.29203220559471027,0.30785367405521974,0.3251811485132772,0.3472220164629461,0.35633590972126866
1900-07-14,0.2660313030972821,0.27675167615355817,0.2916835012358314,0.306969250321303,0.32359469900166343,0.34454567989030577,0.3540116420701395
1900-07-15,0.2700365188303465,0.27622990312442763,0.2912092528381923,0.30639416189356405,0.3218400935997205,0.3422785673182392,0.3519625877094417
1900-07-16,0.2701882527300701,0.27662089913384974,0.28986980314502186,0.3058903991506102,0.3202963429546305,0.3408192652411922,0.35018167144211954
1900-07-17,0.2702799819483075,0.2767541037892687,0.29186797123909836,0.3056046136980852,0.31910534103771054,0.3393776697537374,0.34854059141570687
1900-07-18,0.27039154536275894,0.27617362852487104,0.29169161417825734,0.3051009855404041,0.31786066726480244,0.3379310251112314,0.3470624582618717
1900-07-19,0.2696574849899057,0.2756193666185677,0.2911781547680372,0.30433278664797936,0.31660779354016605,0.3387441888774723,0.3456532216785817
