,sm_initial,sm_difference,prec_rollingsum,sm_final
1998-05-25,0.36550058369286437,-0.007750661876849474,0.0,0.3577499218160149
1998-06-27,0.3564210711262176,-0.014648118802639554,0.0,0.34177295232357807
1998-06-28,0.3538023415424606,-0.012856085794598515,0.0,0.3409462557478621
1988-10-26,0.3197941864656204,-0.002282074170421311,0.0,0.3175121122951991
1998-06-29,0.35194418116904924,-0.011761251371117276,0.0,0.34018292979793197
1988-10-25,0.3202358362720237,-0.0027144917507415656,0.0,0.3175213445212821
1981-10-01,0.3822812596173811,-0.015270866882074574,0.0,0.3670103927353065
1981-10-02,0.3795634720220973,-0.0130011720901545,0.0,0.3665622999319428
1981-10-03,0.3777109611979003,-0.011456824010567024,0.0,0.3662541371873333
2015-07-29,0.36320300857899146,-0.009943042421157178,0.0,0.3532599661578343
