,sm_initial,sm_difference,prec_rollingsum,sm_final
1998-05-25,0.32143315848798076,-0.006031284176297447,0.0,0.3154018743116833
1998-05-24,0.321876265098451,-0.005750222430005392,0.0,0.31612604266844563
1981-11-29,0.3174386780288801,-0.001683677519564386,0.0,0.3157550005093157
1981-11-28,0.3175679993708366,-0.0017013486666812572,0.0,0.3158666507041553
1981-11-27,0.3176621045350586,-0.0016801314203529483,0.0,0.31598197311470566
1981-11-26,0.31769600761747835,-0.0016253746038670802,0.0,0.31607063301361127
1981-11-25,0.31762231107026656,-0.0014123119064720635,0.0,0.3162099991637945
1981-11-24,0.31746521442402575,-0.001128534946139459,0.0,0.3163366794778863
1993-08-24,0.3147431604179821,-0.003055038656899267,0.0,0.31168812176108285
1993-08-23,0.3149542571817138,-0.003075640157967019,0.0,0.3118786170237468
1993-08-22,0.3152244729090786,-0.0031554273902262286,0.0,0.3120690455188524
