,min,5%,25%,mean,75%,95%,max
1900-01-01,0.2992879883771225,0.3136957048425059,0.34160936422314914,0.3595022953841148,0.3842283042124249,0.4024612811740926,0.40725675191190175
1900-01-02,0.29916687390942154,0.3136848502002173,0.34123612794296493,0.3590582520066806,0.38261327251669863,0.4015773307991115,0.4055012329526408
1900-01-03,0.29904000073903625,0.3136637379050177,0.3407471463782639,0.35897583122253873,0.38259241026788793,0.4030054558155179,0.40477419722201907
1900-01-04,0.298783126643669,0.31333626204708215,0.3412812979483732,0.3589924137653324,0.3815179480318016,0.4020152815880792,0.4083620623042817
1900-01-05,0.2986363232199518,0.3131805890807026,0.34129939562361006,0.3589489639766248,0.38172275313215254,0.4022272249957261,0.410136688983141
1900-01-06,0.29857581044738424,0.3133101356790318,0.34096598626248986,0.3587715151084315,0.3810478874009833,0.4014310144680795,0.413386426008999
1900-01-07,0.2985226463516392,0.31366413230559353,0.34054057635829216,0.35865325514735386,0.3798306790748813,0.40224893341040874,0.41801437388198787
1900-01-08,0.29844590617736516,0.321668965358195,0.3401729791702758,0.3582616496134543,0.3792061181440197,0.40163062745713796,0.41745174341036095
1900-01-09,0.2983815494369265,0.3255108316603652,0.340597999313336,0.3591233560876851,0.378570489495004,0.4005398279226525,0.4151991028470684
1900-01-10,0.2984182154970692,0.3258278168302746,0.34114173712265694,0.3601495006176969,0.37859227189906064,0.39914893173990984,0.41285272823394015
1900-01-11,0.29841220162528304,0.32636072227627577,0.3407696179322055,0.3601506500868421,0.37945511244354374,0.39782956670553027,0.4108461267446835
1900-01-12,0.29831416932925114,0.32610581902392777,0.3401449439150374,0.3599020531051164,0.37911522550845334,0.3967771982957909,0.40969456115330044
1900-01-13,0.2983137063519793,0.32561372463782196,0.3408107673327982,0.35999219987190845,0.37896747075826476,0.39760183509632796,0.4080180334623974
1900-01-14,0.2982308856139947,0.3251404746831957,0.34082469386311487,0.3597883770715512,0.3788170345577703,0.39645057522459215,0.40636068404921544
1900-01-15,0.2979294497145727,0.32496204203443046,0.3414223760153682,0.359638150568392,0.37851553849063396,0.3947985215368227,0.40491138444348607
1900-01-16,0.29827357231177093,0.324804267547522,0.3421913075645329,0.35990899820353517,0.3780093975287476,0.39390080870332433,0.4031669788718491
