,sm_initial,sm_difference,prec_rollingsum,sm_final
1991-10-24,0.3460469992983373,-0.004913568633726717,0.0,0.3411334306646106
1999-11-23,0.29070408590708685,-0.0015872807866337268,0.0,0.2891168051204531
1993-07-13,0.3399210309954599,-0.03272719288074999,0.0,0.3071938381147099
2020-06-20,0.35235860848834943,-0.007592927765352309,0.0,0.3447656807229971
1994-01-10,0.35212760795177783,-0.011795491863452079,0.0,0.34033211608832575
1994-01-09,0.35426210245833156,-0.013862032355116516,0.0,0.34040007010321505
1994-01-08,0.3534598185551444,-0.013825750313137541,0.0,0.33963406824200687
1994-01-07,0.3520844190859863,-0.01067442419767256,0.0,0.34140999488831375
1993-08-23,0.2768554221608559,-0.011171448784638438,0.0,0.26568397337621746
2009-03-08,0.32320939577914176,-0.006245544741597997,0.0,0.31696385103754376
