,min,5%,25%,mean,75%,95%,max
1900-01-01,0.20605371449460144,0.23355101515244397,0.2577534772726928,0.27952744768162796,0.30143352298184284,0.3644298488614975,0.3729177281148156
1900-01-02,0.20882848738667226,0.23344935331493424,0.25743431118893156,0.2793857455514745,0.30007993648323256,0.36362426123748015,0.3720765660347378
1900-01-03,0.21064027185408296,0.2333220140635966,0.2571941757440457,0.2793256673831078,0.2980933647193294,0.3632429354552772,0.372723861813299
1900-01-04,0.21162617521758295,0.2331974664404784,0.2575813635232771,0.2795889123209029,0.2988349317609454,0.36250257649746653,0.37321656581733303
1900-01-05,0.2120259594862457,0.2330938734077102,0.2574531908330666,0.279847472698727,0.29963146694197457,0.36169068282223127,0.3728565859773829
1900-01-06,0.21191965440647836,0.23292850871771686,0.2582480981160821,0.2800760368851652,0.30019740721222055,0.3607613234943936,0.3724675509791692
1900-01-07,0.21179015379521665,0.23255631566984072,0.25808764201265183,0.2799845383545554,0.2999761135544922,0.36069707565497294,0.37180380886288267
1900-01-08,0.2117400336520102,0.23211202762127295,0.2573052064205905,0.27976777738833547,0.29944404649859735,0.35968558140650836,0.37073153324582425
1900-01-09,0.21811073038509382,0.23203322773243085,0.25813300580328535,0.2806453812867576,0.2992677680978084,0.3590697456974882,0.36955473532955135
1900-01-10,0.22055030598694458,0.23193831068403806,0.26096299393671374,0.2815072988440524,0.30077994606377834,0.3582651038165788,0.368665949843506
1900-01-11,0.21892941357729692,0.23179720405430396,0.2605164551492895,0.2813565698770405,0.30051536412780677,0.3576200525969265,0.3684498658624614
1900-01-12,0.21916201989790768,0.2315563058081147,0.25964119333674807,0.28122554634138197,0.300942894586161,0.35690676708776603,0.36995283143611457
1900-01-13,0.2187128186949894,0.23131969380664763,0.25977248853187884,0.28110275249563477,0.3017602688577731,0.35615814503133764,0.36903039364005835
1900-01-14,0.21899828679086575,0.23112346561358244,0.2592565848220068,0.2808651119123684,0.3015968189343575,0.3552238334158785,0.3682628264838692
1900-01-15,0.21889320868020964,0.23091017411481846,0.2599661530254773,0.2807959025747266,0.30106688890244376,0.35416626284033076,0.3676209506345589
1900-01-16,0.21792025307474977,0.23081534296194042,0.2599786440527584,0.28083104852766294,0.30044781528469816,0.35262202382410257,0.3670354781311398
1900-01-17,0.21858972699652773,0.23066701633006462,0.26114235962439813,0.28107747209110095,0.3007120864479913,0.3523200812256772,0.3663618392701028
1900-01-18,0.21693398448018164,0.23053149966450778,0.2614134842920675,0.281628171942177,0.3026081188599338,0.35281298037787207,0.3656837533417616
1900-01-19,0.2143448647008044,0.23045050399420086,0.26218514379232305,0.2821848091797107,0.3038980098183587,0.3524408099674129,0.36425117314961525
1900-01-20,0.213106092657251,0.23153023331906133,0.261926078323294,0.2822255696246911,0.3054832807314128,0.35141286330683336,0.36333885434611646
1900-01-21,0.2117987859537831,0.23267851329109218,0.26161697624591,0.2822570530426396,0.3065510738712184,0.3505741665940428,0.36548846373304517
1900-01-22,0.2111602632058872,0.23330631852233832,0.2614860801084243,0.2829870990400636,0.3059367315599845,0.3494867799109932,0.3703628782563674
1900-01-23,0.21320503419503645,0.23476015286916088,0.26126650867927714,0.28325661535977953,0.3047154615312403,0.3481964720939871,0.3698255066654307
1900-01-24,0.21586307555279022,0.23469456606347192,0.26206084618839165,0.28318638512688815,0.3028699880483842,0.3476714017080571,0.3685435212419127
1900-01-25,0.21720082060963886,0.2346079024503315,0.26276478214686283,0.2837911526238042,0.3041803134739557,0.346444752332358,0.3675045202287474
1900-01-26,0.21734005674962512,0.23470267013399554,0.2622765564457381,0.28388093068368075,0.3050676115982195,0.3454177269350006,0.36967285351361473
1900-01-27,0.21761701590204044,0.23581632808161987,0.261927679399951,0.28380949209829065,0.30469879702408936,0.34460941926076,0.3774427126597667
1900-01-28,0.21768856837242026,0.23957781228857744,0.2616468964049219,0.2839846346152782,0.3040615423649875,0.34450178623115285,0.3776152366463911
1900-01-29,0.21744315746895432,0.24039787715969943,0.2646614680594817,0.28462945280100355,0.30491307380227245,0.34371844488331565,0.3772310886049237
1900-01-30,0.2170761559033819,0.23993264942366788,0.26519455499866407,0.28461573681544966,0.30440650824281357,0.34228320027966735,0.3767450827429171
1900-01-31,0.21693416009049554,0.23945735965807463,0.26558638392818334,0.28439226784057214,0.30470470352825646,0.34148337902662507,0.3756567885863734
1900-02-01,0.21688197004867116,0.2387458284383729,0.26431189624939255,0.2845512699690568,0.30494345136377676,0.3412069207282596,0.37472934100231303
1900-02-02,0.21675471744135122,0.23859274038713477,0.2637704597115177,0.28450972190779145,0.30442292348887684,0.3403106424587183,0.375824887768859
1900-02-03,0.21660105899245957,0.23842599179190593,0.2653631393166371,0.28459560703632636,0.30378574420786325,0.33907494848971603,0.38139870654493463
1900-02-04,0.2164248034306077,0.23798447592967265,0.2668064861483401,0.28488318672739077,0.3049626930722366,0.3381436278057883,0.3907171062675596
1900-02-05,0.2162518040486309,0.23748277896944472,0.2677007804243744,0.2850321856716036,0.30454673451789205,0.3376902588039459,0.3941649435926132
1900-02-06,0.21594733338139982,0.23632827594366074,0.2669940646409999,0.28525599772048965,0.30492126256878677,0.3372479305472888,0.3924362531276443
1900-02-07,0.21582456430691374,0.23525638206312074,0.2670453598379187,0.28544553472898976,0.3059538214663276,0.3366113091888791,0.39103939783106056
1900-02-08,0.21583984605077605,0.23603669246330572,0.26691689455981366,0.2854265125858666,0.3056083443513719,0.3359281788110882,0.38928854995064954
1900-02-09,0.21668180231170506,0.2368032401776322,0.26670670379221023,0.28570900907582636,0.30654225775365096,0.33505871800217885,0.3883721057442029
1900-02-10,0.217052791478908,0.2372267851743068,0.26620648827291343,0.28569834207375455,0.30594258442143824,0.33435807797101,0.38701627877466155
1900-02-11,0.21682245024346078,0.23761363652064235,0.26559338075168726,0.285532490770237,0.3056859041339159,0.3334550399518884,0.3858986907065969
1900-02-12,0.21666848126179553,0.23698978677257204,0.2651709349796158,0.28549612109983785,0.30534767492682824,0.3328004626595948,0.38490674231789807
1900-02-13,0.21639255178078357,0.23695772032925375,0.26555801168292464,0.28585053573311664,0.30550962678870813,0.3323691833240788,0.38373826525972266
1900-02-14,0.2160920760082889,0.23700742230879693,0.26525366269540834,0.2859114784081191,0.3056835674611599,0.33186867999579095,0.38225583553698467
1900-02-15,0.21594387145916794,0.23721277410061414,0.2648057875902648,0.2860589919242946,0.30605381052443353,0.3312904951860521,0.3802580933737458
1900-02-16,0.2158529611664049,0.2370425337773811,0.26451987000875443,0.2863114141761054,0.3075053630599298,0.33129369000787534,0.37876921750498266
1900-02-17,0.21580734317264488,0.2368065672925586,0.2662654614790266,0.286512185263602,0.3080317674508968,0.3308105326027374,0.3770030560213518
1900-02-18,0.21623148046548307,0.23671539210651116,0.26686750017660943,0.2865578778309324,0.3119654943321098,0.3299261049586029,0.3748643912833417
1900-02-19,0.21627082792353192,0.23619129535022318,0.2669210729337414,0.28666180662129237,0.3155932472066504,0.33023103560970213,0.37347042386478335
1900-02-20,0.2165123512176882,0.2362182051646071,0.2663007812233622,0.2875774819183478,0.3160789473339793,0.34018902214437846,0.37205705505713005
1900-02-21,0.21748473239509394,0.2365662627531732,0.2656799061604703,0.2886556549488551,0.3163283464148473,0.34039807879562467,0.37015342255707245
1900-02-22,0.21769047993386992,0.23650218312540233,0.265213749733764,0.28901999288825114,0.31681783991688034,0.3397670301186503,0.36979397530577923
1900-02-23,0.21978107945723196,0.2365340732482885,0.26541005855403454,0.2893906178107852,0.3158553659440742,0.3400432558341099,0.3688755041916549
1900-02-24,0.21961193409789279,0.2372338453422743,0.26728553477113476,0.2901860536163502,0.3150716130827348,0.3406684716193061,0.37450189800877864
1900-02-25,0.2198609034612823,0.24419703231238343,0.26705915292451354,0.2916709415308785,0.31620764157722586,0.3392172488281598,0.3902271893815348
1900-02-26,0.22020119479407227,0.24445874250152838,0.26664850758976466,0.2921577341020966,0.3164982998695163,0.3377564221872359,0.3903161909917058
1900-02-27,0.22001014420721715,0.24416685877551755,0.26619833659568126,0.29189905947146255,0.3153667358114369,0.3371756019752835,0.38861857472380057
1900-02-28,0.2195710378144525,0.2439341741883647,0.266093918511112,0.29203033950684154,0.31531668092233617,0.34340322405318957,0.38672915994183454
1900-03-01,0.2188499872394438,0.24385312637235038,0.26613173537653423,0.2913105742720644,0.3154595913482836,0.3440621066482429,0.3836507074926025
1900-03-02,0.21886393261760587,0.24354826632043583,0.2658424116266676,0.2909839092004329,0.3146448975809875,0.3438716568501813,0.38166380518786536
1900-03-03,0.21884647618470882,0.24340795209625748,0.26661174558574985,0.2909311911586761,0.3140940507293355,0.3435108834627285,0.38071129561296335
1900-03-04,0.21854395296868553,0.2434409185376364,0.26640809366338647,0.2913613739347133,0.31473946344713727,0.3432133544984745,0.38548527850180386
1900-03-05,0.2182571097384933,0.24320990554955568,0.2658635279992188,0.29152388605281637,0.3154113944738811,0.3418840674964806,0.386493729845761
1900-03-06,0.21862904278714293,0.242971472545903,0.26526272936954925,0.2909240511076444,0.31476451876862543,0.3408824115327646,0.38398253306479563
1900-03-07,0.2187943842159668,0.24272862396964834,0.2646674390980401,0.2906577087371617,0.315956959869333,0.34023444661173413,0.38207649518324716
1900-03-08,0.22144140089256062,0.24249424193128208,0.2645210469817052,0.2907458049509778,0.3159302901804618,0.34208404425003314,0.38010157833041475
1900-03-09,0.2209107546968367,0.24220386742717825,0.2640430366668868,0.2908279041510885,0.31524108831117453,0.3507044625856797,0.3804108017996277
1900-03-10,0.22100360975387376,0.24196314262256347,0.2634660820313872,0.2905979547063518,0.31452166779332275,0.3498365929597534,0.37871680118495055
1900-03-11,0.2222887983862868,0.24289167945118723,0.2630557114356158,0.2906014501149319,0.31455741605561294,0.3515875473482996,0.3766123645284723
1900-03-12,0.22176363929315787,0.2437391980776452,0.26547337082231076,0.29117945379305693,0.3137743639561955,0.3545784980433843,0.3751015475424352
1900-03-13,0.22116049098789212,0.24333463096132332,0.2656889179443929,0.29123216467256496,0.3141307251201172,0.3533814889729493,0.3734296884135213
1900-03-14,0.22064101648698986,0.24306898184243378,0.26601845175400873,0.29128017409408025,0.31410935324895356,0.35108332334605846,0.3716869280118179
1900-03-15,0.22026893047503945,0.24284412067557282,0.2657961197883042,0.29086236941559174,0.31340598903160266,0.34849412901386545,0.3698402636895135
1900-03-16,0.21987907039623625,0.24268225576478883,0.26807632970202355,0.29136569253953976,0.31411410509131626,0.34637269762607664,0.3681748374638798
1900-03-17,0.21955035744488557,0.24247437622084017,0.26915482273987035,0.2913841132327059,0.3133612341673335,0.3457559013382356,0.3664074992951839
1900-03-18,0.21929660476362356,0.242642306395192,0.2694854208151617,0.291710327776208,0.3122779462961838,0.3445340888943338,0.36552746150585685
1900-03-19,0.2189679992896235,0.24304266733741778,0.27193717815902485,0.2926795700828242,0.31351797189030034,0.3428709443456796,0.3633245592827173
1900-03-20,0.21863073843427222,0.24287796125327493,0.2721352359812523,0.293568408561659,0.317570329824059,0.34125031887330526,0.36182546231791357
1900-03-21,0.2184096362205746,0.2425862187736144,0.2720297319915945,0.29320482394707315,0.31865541011993453,0.3400658778203999,0.36030852392098917
1900-03-22,0.2183665364595235,0.24226096605556574,0.2721100667529649,0.29286513962140914,0.31777502000641766,0.34487323593880304,0.3589895373083704
1900-03-23,0.21961477553034883,0.24228956052943912,0.2715811931178493,0.29255504577758024,0.31690064795280004,0.34407844417474703,0.3576835821325861
1900-03-24,0.22015709146326012,0.2422205602047109,0.270965753913887,0.2918564410664599,0.3155855901171547,0.34284302277598283,0.3563334481999204
1900-03-25,0.22067066085144318,0.24212936358077045,0.270476540428737,0.29145244446643537,0.3143977537491862,0.3409890156394713,0.35501086147990474
1900-03-26,0.22180147343172565,0.2425051359314992,0.272383501991748,0.29155397814069395,0.313133838291102,0.33917736235200546,0.35391736119726824
1900-03-27,0.2210562558067428,0.24444160632234743,0.27252926157508606,0.2918508963474557,0.312006863036083,0.3378341255767935,0.3546584351865385
1900-03-28,0.22018302958643288,0.24913607124889348,0.2747955589776009,0.29227333270217326,0.3131098862917909,0.33890215976334637,0.35764116600425433
1900-03-29,0.2199004528232111,0.2484475672530744,0.27525583303456314,0.29203589307625344,0.3131727237884671,0.3381187239889797,0.3567852664763254
1900-03-30,0.21934050062476432,0.2475536498770777,0.2754037896180824,0.29208308539074235,0.3118645792894552,0.3376853272057143,0.3546704517301053
1900-03-31,0.2191924294627124,0.24685594415031126,0.27429660238273473,0.2921299970427862,0.31136359295603466,0.33722727828496835,0.35299523450975717
1900-04-01,0.22051792574814744,0.24612983891550452,0.2733592329119009,0.2912763825077574,0.31012580135541956,0.3356519428756842,0.35161346577049013
1900-04-02,0.22536695201009946,0.24542228910788946,0.2727329588394567,0.29133118727636337,0.3119415906016445,0.3344528680713786,0.35159502803099746
1900-04-03,0.2255144639060807,0.24481391211588358,0.27365547460457307,0.29157167798536343,0.31201566816601056,0.3346921744244667,0.3526659338876074
1900-04-04,0.2246552302771976,0.24431225280151694,0.2733420064997265,0.2913222961122125,0.31484393311123854,0.33282616821905403,0.35441591561572705
1900-04-05,0.22370006198133557,0.2437849723645846,0.27259774403171594,0.29123237117825523,0.3147500259756898,0.33166211689584796,0.3568303357598259
1900-04-06,0.22267766775422623,0.24331136208613333,0.27179957476312927,0.2912171334503809,0.314159480637285,0.3308188280597146,0.3538816950304008
1900-04-07,0.22181850494524025,0.2427542825365552,0.27079121151221486,0.29069995854603825,0.3144160418840454,0.33029672973920265,0.351688824858319
1900-04-08,0.22109557505198707,0.2422016541038744,0.27007457969574394,0.2900559971737647,0.31347273021121025,0.32901212479516895,0.350285757946643
1900-04-09,0.2209713920745693,0.24171798977029701,0.2691941766753488,0.2893415991239761,0.3119074868387802,0.3299733286255959,0.34959288524602367
1900-04-10,0.22071316622436074,0.24123426839695428,0.26843378819050234,0.2888397753090688,0.31045783996307547,0.32905625759588675,0.34803361708649555
1900-04-11,0.22076846735163685,0.24201078091222492,0.26792391184883585,0.28839631160392853,0.3089996815529379,0.3279529073115512,0.3491396281165877
1900-04-12,0.22913301825480203,0.24335315110331684,0.26909854524803756,0.2883006735552448,0.30772067401972647,0.3267488539356541,0.35027212463664525
1900-04-13,0.2287605480113233,0.2464482622731961,0.26869058708695803,0.2880251096411677,0.3066496744083205,0.3271459996449563,0.34842211987989996
1900-04-14,0.22814871438458736,0.2458902028756436,0.2682192037104223,0.2883504722958092,0.30853747165616024,0.32908027602003903,0.3467069922888794
1900-04-15,0.2276571928233336,0.24488753959005546,0.2678131701616136,0.2876093127739348,0.309013742421271,0.3273026027717338,0.3449103826637519
1900-04-16,0.2272717325985699,0.2439331355157332,0.26731054556629197,0.28707070807668583,0.3079419301563441,0.3251722687183218,0.34319776543656283
1900-04-17,0.22685068585533252,0.2431153763120708,0.2668155139579034,0.2872903054504467,0.3074653321610856,0.3323620611743071,0.34627158522813706
1900-04-18,0.22637911228227095,0.24240054760088744,0.2665644343918895,0.2880242442740193,0.3069658945570946,0.3387376851969321,0.3565901605387241
1900-04-19,0.22585189672519285,0.24176693583860268,0.26625942585809587,0.2874651159086571,0.3058286879860906,0.33758757465531214,0.35729999086217956
1900-04-20,0.22542444567532754,0.2411312263199545,0.2666503573997187,0.2870656653126764,0.30637480089227803,0.3360044696219886,0.3641728453838241
1900-04-21,0.22487608318182667,0.2405591730930664,0.2679969790781254,0.2869483007088483,0.30830310856067705,0.33441394530240365,0.37334350117454496
1900-04-22,0.2244586250305557,0.23997371383239224,0.26738667652382575,0.2865080117904272,0.3075267570023351,0.33289939755681536,0.37570041575413765
1900-04-23,0.22415798228432,0.23943495702154174,0.2668507205631352,0.28617628414301166,0.3063744632982429,0.33181022815079014,0.37328998781784145
1900-04-24,0.2237715712688513,0.24059347349150131,0.2661989161097171,0.28708436325727754,0.3057082931054713,0.3323504500986415,0.37063323983484764
1900-04-25,0.22333340050480824,0.2408745478365162,0.2663524460176166,0.28765850886055483,0.3061918255010047,0.3372633639493698,0.3679716421283325
1900-04-26,0.2228942000693618,0.24012604025306244,0.267848106777983,0.28777481006236466,0.30591598363322586,0.34793675875724644,0.3653444801649445
1900-04-27,0.22239881258619232,0.23981585710707065,0.2689481622673669,0.28774507890471646,0.3060157117228899,0.3513913416199199,0.367304010291574
1900-04-28,0.22186276507782995,0.23945302887742526,0.2683955466456024,0.28719133906724775,0.3058721489957901,0.35003255161497726,0.3651845402406828
1900-04-29,0.22228074660541347,0.23878347212131776,0.2682616804387067,0.2873645328113701,0.3060330722418478,0.34769478351123473,0.36237855899678384
1900-04-30,0.22306123234721903,0.23831282221052638,0.26754047445336826,0.2873615339402983,0.30514525328426234,0.34503568667791723,0.36312714565285986
1900-05-01,0.22351594061281166,0.23960110327339387,0.2671962069384162,0.2874944151417026,0.30468743441302754,0.3427805219521073,0.36075033049026345
1900-05-02,0.2242398420245446,0.24153368121845165,0.266957648867593,0.28828523900074843,0.3061863634444709,0.3502948926769777,0.362506512126121
1900-05-03,0.22303834600503133,0.24069500485918432,0.26905795162849344,0.2889843825554981,0.30544153710421745,0.3567238816032157,0.3651013051742184
1900-05-04,0.22207305698929725,0.2396749673992571,0.2683409177315771,0.2890339287679076,0.305288435042539,0.35639255919775475,0.36750823971277297
1900-05-05,0.2211962861275803,0.2387892163058969,0.2669328501482794,0.288788063563264,0.3053693018647757,0.3538059667290841,0.3676597392103847
1900-05-06,0.22038642260353566,0.23957739848158532,0.26575072984804743,0.28896107950303396,0.30503097875894924,0.35161707475436466,0.36503930590491485
1900-05-07,0.21964039448417508,0.24805751101851017,0.26460924231982297,0.28845644019592237,0.303352360072379,0.3492096687644925,0.3623670230305132
1900-05-08,0.2190486055752469,0.2496416820640163,0.2642304048110175,0.28852835084416917,0.30286825655947774,0.34644265132288554,0.3641327442408544
1900-05-09,0.21848474638318255,0.2505854295383157,0.2636083571414422,0.2889461492415138,0.3019946061394998,0.34949836031722903,0.36964096747870634
1900-05-10,0.21784485425868594,0.2496794426285799,0.26323227757822226,0.2889818424260237,0.30135980757776354,0.3527578245177507,0.3672893995134574
1900-05-11,0.21727949498988555,0.24912453961050543,0.26537900306954515,0.2892101518117543,0.3015277080710934,0.3502530864826105,0.3745727351790055
1900-05-12,0.21668437773771843,0.24886156253209046,0.2654353617931434,0.28945669237894445,0.30411944401231916,0.3482830834462658,0.37913778037099616
1900-05-13,0.2160679425449868,0.24957830450324953,0.26378092584632135,0.28931208703430594,0.3027999023559541,0.34666929907039135,0.37665784088243814
1900-05-14,0.21539593273350652,0.2484323180307068,0.26316187046134054,0.2889850541886154,0.3049676681220256,0.3443655535553249,0.3741648611285491
