,min,5%,25%,mean,75%,95%,max
1900-03-14,0.34100368398780495,0.35691442147157515,0.38036620180731495,0.3942703000681465,0.4129608237142078,0.42492409584981256,0.43576250071548867
1900-03-15,0.34342006977538503,0.3590381391124669,0.3801932531076676,0.39441309312715583,0.4127467339742691,0.42510798265241967,0.43440397425312477
1900-03-16,0.3455852411174156,0.35940833759859464,0.38007023966298437,0.39440349052745055,0.4125807874701286,0.42639818869824997,0.4330937644477686
1900-03-17,0.34702207353929554,0.3594205147835302,0.3800070012418975,0.39446786612556006,0.41239245957654497,0.4266647938991497,0.4316134611093465
1900-03-18,0.3480019385605028,0.35928260621628716,0.3800256075783431,0.3944339580520822,0.4126143407041618,0.4264950919461483,0.4301564917203449
1900-03-19,0.34917167215937334,0.35915310681836454,0.3800415045225573,0.3943297490415899,0.41256369668425397,0.426520133968816,0.4299486275504961
1900-03-20,0.3497329536743017,0.35908401128442446,0.38033859013472404,0.39438338554843083,0.41286737481573677,0.42639586787006223,0.4295640446547041
1900-03-21,0.3496086835541865,0.3591000042386417,0.3805831215803264,0.3946624184468014,0.41346062615365403,0.4265632836791178,0.4290024514842687
1900-03-22,0.34948832420801557,0.3590838519379797,0.38071379069174105,0.3947726855468215,0.4137583778037997,0.42605007201014244,0.42836517629261917
1900-03-23,0.349343414450606,0.35906048682300845,0.3807861299563061,0.39474128488356003,0.41344130853891403,0.425101490164468,0.4276539181049397
1900-03-24,0.349205733090281,0.35904391680343284,0.3805682123830017,0.39454863996713796,0.41297033674722766,0.4241770229149925,0.42681041744820464
1900-03-25,0.34907523991342687,0.3590185636279283,0.3803072788096614,0.394251879262692,0.4124131168072954,0.42329775174609213,0.42589155647916616
1900-03-26,0.3489426556286539,0.3589714503633141,0.3800006851911765,0.3939243544582125,0.4123197885496659,0.42265043672308167,0.42601092053839495
1900-03-27,0.34884982250114455,0.35890120019598715,0.37966473814795204,0.39373590226800437,0.41304559401214574,0.42253044734215794,0.4258645932510981
1900-03-28,0.34876210655599404,0.35883466073987563,0.37985734879140776,0.393804418040446,0.4125639756661999,0.42457568811567503,0.42824593287423185
1900-03-29,0.34868370006244354,0.3587685515694321,0.37993543106269684,0.39386634129357173,0.41195862505722375,0.4241677571956976,0.4304810356906999
1900-03-30,0.3485425100643126,0.35871090535401745,0.3798222523599441,0.39371529256243387,0.4113554258765872,0.424598741072469,0.43111319369999046
1900-03-31,0.3483304134116089,0.35866455464005537,0.3796518924116866,0.39351665056236407,0.41068586166638904,0.42479881888134136,0.4312364383729531
1900-04-01,0.34815124165522254,0.35858826891196377,0.37944291231405425,0.3933217127844948,0.4102608062816355,0.4242484734586921,0.43123644842635656
1900-04-02,0.34798900988365883,0.3584634951163355,0.37926344146891505,0.39309433952826744,0.40973327404210774,0.42343739452543133,0.4312034028891979
1900-04-03,0.34783287047458933,0.3583889064027473,0.37934289854312664,0.39278710340590717,0.40920383165592344,0.4225538134624695,0.4304096263659545
1900-04-04,0.347614601032164,0.3582815983849425,0.3797246463791442,0.3925458372600499,0.4086243032137231,0.4217203722412322,0.42936004099178227
1900-04-05,0.34749803181909583,0.3582074982667622,0.3796417560676525,0.39249673415270814,0.4080925033044285,0.4241472256324903,0.42828783545983495
1900-04-06,0.34736432155313585,0.35809544403718596,0.37951864460228557,0.39235962263756996,0.40753911873791454,0.42466795724725054,0.4300434411984863
1900-04-07,0.34730447364236444,0.3579610948774364,0.37930995102665166,0.3923650667840276,0.4068982419144771,0.4235963765343279,0.4309091799836652
1900-04-08,0.3472162047600239,0.3578801624662676,0.3791402470629696,0.39230725720080684,0.4063405067376177,0.4225180615491006,0.43068205349279537
1900-04-09,0.3471434583326189,0.35780345550057124,0.3790726228446253,0.3921528750809641,0.4058115117278872,0.4212558205529927,0.429904231720836
1900-04-10,0.3470778900352812,0.35768023193975584,0.37899419121756606,0.3919061986046426,0.40533149438644167,0.4200976166998753,0.42890833152111696
1900-04-11,0.34697300287702854,0.35754700574517223,0.3788519481254231,0.3916002356087381,0.4047453533181184,0.41909529438602877,0.42768476194674154
1900-04-12,0.3468943551017951,0.3574224470923779,0.3786089523371986,0.39136792316109026,0.4046976700255283,0.4182710977719391,0.4264960776823572
1900-04-13,0.3468083582886356,0.35729411690527724,0.37830969267653464,0.3911621660932112,0.4043411687989388,0.4173259768104043,0.4254340461947069
1900-04-14,0.3467381654257083,0.3571156971434693,0.3780128433193491,0.39099368704534565,0.4042784380747264,0.41637109650746496,0.42436905900644073
1900-04-15,0.34663981297970176,0.3569679593636676,0.3777258186506906,0.39079303870582716,0.4040783678059066,0.41533741461221924,0.4233382131763099
1900-04-16,0.34653102510090833,0.3568249924264758,0.37736683926014924,0.3904913470354726,0.40375219015749014,0.4142691173408653,0.4222902966671114
1900-04-17,0.3464160141653758,0.3566279809056574,0.3770353257678487,0.3901543770584465,0.4032188872643789,0.4134093417319461,0.421260476284133
1900-04-18,0.346302541400572,0.3564630115923328,0.376752571282308,0.38997884783292125,0.4026676164259415,0.41314851221133164,0.4202096543413358
1900-04-19,0.3462102411034458,0.3563363708796828,0.3765028824407329,0.3899002619775136,0.40263598087861746,0.4164639095281674,0.4192074406042466
1900-04-20,0.3461134469349749,0.35714753325619225,0.3762875083785027,0.3897428855428462,0.4028298833844172,0.41678273411729644,0.4211745397913942
1900-04-21,0.34601901531631607,0.3582474731122527,0.3760259012271309,0.38960689383976105,0.4028552757681953,0.4159341579998268,0.4236435048790473
1900-04-22,0.3458884216054273,0.35907523516587786,0.3757756569350149,0.3894848690559132,0.40268507164769135,0.41502407616535597,0.42562135115448896
1900-04-23,0.345822994055738,0.3595790162397417,0.37563969470668085,0.3892975426184056,0.4023666124997779,0.4140430741042178,0.4262889474109607
1900-04-24,0.34572019800540416,0.3599090624378079,0.3765786775627358,0.38908223915848605,0.4019507484391337,0.4133462319944235,0.42595625013040317
1900-04-25,0.3455983205953114,0.3601890024730512,0.37730533002445676,0.38903318083448696,0.40160223715494053,0.41263935055593837,0.4252723472535264
1900-04-26,0.34541204108268186,0.36038190567054745,0.377249440641296,0.38908374671203155,0.40113730243202933,0.4121380853462894,0.4243058432055117
1900-04-27,0.34527003675887097,0.36074371107280023,0.37722021791080135,0.38926569023744795,0.40064784494473893,0.4120333047541133,0.42792967290832434
1900-04-28,0.34512242263593185,0.3627955514030157,0.3771231900007001,0.389295116777849,0.40016405255029586,0.4122173086788707,0.4310772728894434
1900-04-29,0.34501061873610167,0.3639958709738895,0.37704228523639083,0.3891464897745117,0.3996314609354791,0.4119595228261524,0.43192524731071624
1900-04-30,0.3449232647134756,0.36411031087610574,0.3769331932421428,0.3889549230856103,0.3992718607472743,0.4114458652887338,0.43155194433360144
1900-05-01,0.34481567318969336,0.3641277097987962,0.37676964196137563,0.38878344126892167,0.39882458985423463,0.4108511592233365,0.4306281270366593
1900-05-02,0.34465955388743075,0.3639211053204004,0.3785866941019478,0.38888347126238665,0.3983737801631786,0.41029120023363275,0.4292861685831903
1900-05-03,0.3445051637705625,0.3637424940412567,0.37960945448234945,0.3890931240241048,0.39786365287838343,0.4120927671168622,0.42799068701389664
1900-05-04,0.3443810645583061,0.36354037991551436,0.3791694069596927,0.389267167630783,0.3973344241270225,0.41959419101382367,0.4265707342564187
1900-05-05,0.3443016828846204,0.36337317120657,0.3791593384761319,0.3892379270783458,0.3970606548708203,0.42219479637166524,0.4255848472465415
1900-05-06,0.3442270464173657,0.3631790656220204,0.3795913658961819,0.3891691819055162,0.39722449518693687,0.4213621257438028,0.42631475449763123
1900-05-07,0.3441080241738544,0.3630355688704665,0.3793857109617425,0.38910524682926717,0.3974619867367694,0.4202848914994469,0.42618720696798956
1900-05-08,0.344062894445742,0.3627630970059802,0.3791528691110082,0.38899107558140966,0.3972526522566653,0.41920212134847823,0.42591452850606226
1900-05-09,0.3439631948436725,0.36252398082614923,0.3787854725084236,0.38904141639980866,0.39733439145346133,0.41806789033857095,0.42930405358793783
1900-05-10,0.34386103215775626,0.36230461606541736,0.37822212501908514,0.38911841884417203,0.3977783673435184,0.4169841580768915,0.43125377044051066
1900-05-11,0.3437405823309542,0.36211739806757526,0.3780036972355553,0.3891649585621191,0.398433203317654,0.41606632707903707,0.43145181243518327
1900-05-12,0.34355101535539473,0.36197030219758425,0.3778764613614208,0.3893504198647992,0.39881153802319835,0.4156546397048585,0.43121768877550837
1900-05-13,0.34340657810794756,0.36185761259290966,0.3778842251022394,0.38948118242716867,0.39979408478977746,0.4153438905120552,0.4306999887645602
1900-05-14,0.34320901867664083,0.3617271148920239,0.3790573994784426,0.3899320218214622,0.40105942122880933,0.41486397873134595,0.42970711463928135
1900-05-15,0.34298537066336665,0.3615762273809196,0.37935403771415555,0.39025517613727584,0.4019422055595473,0.4182143739562915,0.42862386041693623
1900-05-16,0.34277461111332264,0.3614446690459693,0.38039829981119794,0.3904820713998661,0.40201409242095687,0.42102514018400133,0.4276150415937767
1900-05-17,0.3426198992875438,0.3614455316279858,0.3807266565348134,0.3908064837620304,0.4019023689483543,0.42224732540472093,0.42766215184236983
1900-05-18,0.3424182682278375,0.3614316599418977,0.38106881909472434,0.3910924800132127,0.40195544086519663,0.4227678760582189,0.4270439177968653
1900-05-19,0.34215971479776536,0.36138467837686883,0.3815237456544955,0.39111037324347214,0.4016889150861842,0.42241747724752693,0.4265712168197846
1900-05-20,0.3418131639272461,0.3612844565004897,0.3814396916615537,0.39115406213608017,0.40175587075319874,0.42149094804500264,0.4316424048578953
1900-05-21,0.34149212859469713,0.3611024572243814,0.38116584197812386,0.3912475727258906,0.4016044539304025,0.42095805080672083,0.4341280083282674
1900-05-22,0.34121720822379925,0.3609559434464505,0.3809280714463454,0.3915552941534541,0.4014764464575527,0.42342069632496165,0.434266805616376
1900-05-23,0.34094297148433633,0.36082261068579025,0.3807266967484272,0.3915605676205394,0.40097493242616816,0.4246811699327421,0.4335417541591553
1900-05-24,0.3406705041438816,0.3607123685821869,0.3805956632011373,0.39150853942976493,0.40034811026076167,0.4259220338744121,0.43283677934863557
1900-05-25,0.34045164155065233,0.36083570976782275,0.380456363242856,0.39157784827864744,0.3996493333734723,0.42649785261073725,0.436077101869826
1900-05-26,0.34021118424680036,0.36179200006059675,0.38037135417658596,0.39177219359117216,0.3990706217703028,0.42624211916033444,0.4417656895209544
1900-05-27,0.3400388789649742,0.36301960909248066,0.38082027131444146,0.39178847142228546,0.39858442661243376,0.4265511406757539,0.4431183045820864
1900-05-28,0.3399537869581256,0.3636536490988982,0.38148178777517333,0.39170426685677834,0.3982191110643645,0.4263704986091121,0.44280869996926653
1900-05-29,0.33992969900344594,0.3640839428095223,0.3813707026936903,0.3917357214428402,0.39813082961526963,0.4263635914182679,0.44229549382966304
1900-05-30,0.3399295984694114,0.364385328262347,0.38125642314325914,0.39193207880697467,0.3982844280266158,0.4261506206221338,0.443185260249101
1900-05-31,0.34010446736911876,0.3645151684706467,0.3811942528962895,0.39193270874409575,0.3998473502346363,0.42580333937185344,0.4426348464633082
1900-06-01,0.34018449246062565,0.364546030911245,0.38081624492635746,0.39186412808150445,0.4015161699679568,0.42592540528326095,0.4412311098456042
1900-06-02,0.34018785029737986,0.36448382346668257,0.3804443242922178,0.39188422392106653,0.40318390142035326,0.42708530464287114,0.4394278409211697
1900-06-03,0.34019031338122646,0.36415764431025555,0.37982210407224315,0.3919269403753767,0.4030728389590279,0.4301803353773207,0.43723835039618
1900-06-04,0.3402046495345542,0.36379247503920653,0.38012952709651315,0.3920819595154202,0.40283309544682133,0.4306509100595705,0.436230647500804
1900-06-05,0.3402187946732163,0.3634139714364842,0.3798560317955551,0.39239408387672436,0.40422555717254977,0.43024772937272593,0.43821980385513326
1900-06-06,0.34023370387054097,0.3630616886179846,0.3795684190027944,0.39230769360991136,0.40345836687474473,0.42944277949688187,0.43811661572206456
1900-06-07,0.34028434286374704,0.3627159188969138,0.37955456541283256,0.39209853643528636,0.40269714075853985,0.428469275264041,0.43686068424196545
1900-06-08,0.3404259551048232,0.36236812291237647,0.37966541926603614,0.3917848275205057,0.40201503492753077,0.4269593721924946,0.4351105676616009
1900-06-09,0.34075239916843125,0.36196250125917284,0.3793009255836994,0.39154576055665435,0.4011887306174067,0.4264163220220629,0.43314293564407014
1900-06-10,0.3412328613729797,0.36152809419852483,0.37932136163957386,0.3916603771245877,0.40120401179065923,0.427155653333552,0.4318262514468885
1900-06-11,0.3415113808623147,0.36108302047681046,0.3795180489381308,0.39161197844094714,0.40246407521957867,0.42775015782820996,0.4360269756001962
1900-06-12,0.34174138262657283,0.3606669498187252,0.3790898694582534,0.3915119080053819,0.4022830586636581,0.4275824484597735,0.44058682743174615
1900-06-13,0.34192501809409354,0.3603085545309246,0.37864276193301993,0.39128728938170143,0.4016087593004324,0.42799034871687036,0.4432287613258535
1900-06-14,0.3419615421088478,0.3599288183809386,0.37821512785028,0.39105691678394766,0.40089711657007066,0.4269868375880652,0.44500298596770466
1900-06-15,0.3419127227816673,0.3595629720131668,0.37789220750458313,0.390889257773923,0.4003148209285692,0.4257003809590537,0.4450244198238721
1900-06-16,0.3418548252311662,0.3592592054117337,0.37758204241452065,0.3906345605095355,0.3997295947199604,0.42427236537200436,0.4463361074795362
1900-06-17,0.34181723555564564,0.359043422678653,0.37729379877069313,0.3903028050500927,0.39935731718999806,0.4228980721570009,0.44844460778628736
1900-06-18,0.34174162390825574,0.35870676485980424,0.3769227578093559,0.3899699119566543,0.39979177250698267,0.42147515967754573,0.44844088802700877
1900-06-19,0.34164707164875546,0.35848354914287867,0.3764827404469095,0.3895716813371848,0.39967950615059356,0.42144363572300003,0.4469126701677171
1900-06-20,0.34158706288352875,0.3583208006263774,0.37596118244238524,0.3890845493849029,0.3993144394242598,0.4220775359871095,0.44454041882130724
1900-06-21,0.34153269407764064,0.35813925928279655,0.3754563884881233,0.3885498728313012,0.39880353048734596,0.4217412229999992,0.44186522826856867
1900-06-22,0.3414403133532868,0.35794170789421254,0.3746699735695603,0.38817227796485665,0.39877889964887964,0.4218429770150649,0.4391821457941174
1900-06-23,0.3413455700791208,0.35782226441309645,0.37414580922019014,0.3879914462544679,0.3999153011885929,0.4224448531678068,0.4367126478760811
1900-06-24,0.34124712715248323,0.3576717795408005,0.3737188185552714,0.387634966048631,0.4009181055631352,0.4231723561474601,0.4341053982238957
1900-06-25,0.341168087294515,0.3574169775382279,0.3732976085973396,0.3871506079217571,0.40104787489494054,0.42352893930928787,0.43214946836798734
1900-06-26,0.3411285170985136,0.3571332644606677,0.3727624986049572,0.3866653015761481,0.4011868682244165,0.4229294754707052,0.4299777522603071
1900-06-27,0.3410880420962012,0.3568545826088668,0.3723364378798581,0.38627417916989465,0.40132393884048156,0.42165682065662774,0.42802548184325656
1900-06-28,0.3410146421975716,0.3566115993873966,0.3718911399672466,0.3861018734310956,0.40095433300248756,0.4206562707578105,0.42679547809066953
1900-06-29,0.34090969471889815,0.3563755987572965,0.371541510241919,0.3858880629015892,0.4008858919451124,0.42007729826882123,0.42964192837127496
1900-06-30,0.34072456129426254,0.35607629687233805,0.3713086105841148,0.38549602266529753,0.4006256344631546,0.41968900516448393,0.43152373448350495
1900-07-01,0.34047769997240934,0.3558145278611706,0.3733025196849277,0.38521475973925134,0.40049068008851696,0.41914924446766294,0.43159494274018123
1900-07-02,0.34023650877010514,0.35556351297567973,0.3733170468529211,0.38486082372994806,0.39994130682998186,0.41833307398822206,0.4311772942004236
1900-07-03,0.3400324950537798,0.35532485573371647,0.3730373310085749,0.3845519500452567,0.39924865749209865,0.41720541740150463,0.4319497072413238
1900-07-04,0.33980052282244444,0.35510369593779756,0.37267379491291724,0.38430128168230404,0.3995964399045413,0.4160564953531276,0.4359513941130167
1900-07-05,0.3394975735627122,0.35488775235026165,0.3723384184003388,0.38396187444039925,0.39917419193270276,0.4148270385056886,0.43831515033350654
1900-07-06,0.33917471856413783,0.3546416239215204,0.37200665859965365,0.383566104619912,0.39857569271818166,0.41348608187387387,0.43959436549600894
1900-07-07,0.33888079726070874,0.3543904034439288,0.37157241943084335,0.3831416503829878,0.39792796701364,0.41223510018696613,0.43950309064603515
1900-07-08,0.33860230793158413,0.35413446792011655,0.3710385384670334,0.38272261790084994,0.39709011134294536,0.41144125127921777,0.44012228981827145
1900-07-09,0.33833289682577994,0.35391153068246667,0.3705887793566385,0.3822421954529424,0.3961511385402938,0.4111083514225807,0.44025466298157184
1900-07-10,0.3381040310961123,0.3537039389598515,0.3700748996390035,0.3817270873921943,0.39544071981180284,0.41055307480553643,0.43891391093651744
1900-07-11,0.3379005099965563,0.35346116786519427,0.3696399718120565,0.3812232846121185,0.3950784152580685,0.40934562586360207,0.43702936024514416
1900-07-12,0.33769843658709797,0.35319731578883085,0.3692503446210806,0.380705832965933,0.39443214227032625,0.4083927210544418,0.4349464458501876
1900-07-13,0.3374765077058147,0.3529394907278391,0.36906967742093016,0.3801993137105462,0.39444891888734285,0.4078830858837458,0.4328231067199359
1900-07-14,0.3372775709582346,0.352660185565024,0.3691418105907244,0.37974485440554934,0.3949448834400199,0.40729938829513246,0.43073162682523514
1900-07-15,0.33711077494150204,0.3523667598943853,0.3691931910224353,0.3793005106523204,0.39442853561183655,0.4066388545545883,0.4297931215058443
1900-07-16,0.33694667323689564,0.35208388979470484,0.3689845502271696,0.37884438133991766,0.3937585265385355,0.40603717042185244,0.4286924447353106
1900-07-17,0.33670219457166145,0.35172249809000433,0.3686920062400139,0.3783699431804171,0.39299846913048225,0.4053238678745802,0.42713981721242866
1900-07-18,0.3364901783461855,0.3513950114884579,0.368450551135869,0.3779168812985006,0.3920987498416233,0.4044214522629144,0.4256498726600926
1900-07-19,0.3363049846011291,0.35103900790533943,0.36807200028215037,0.3774808156090716,0.3909563011797314,0.40344584083670926,0.4241974172492426
