,sm_initial,sm_difference,prec_rollingsum,sm_final
1986-01-16,0.2473286060946827,-0.0036902425092562585,0.0,0.24363836358542645
2005-01-24,0.31473458109656316,-0.010280643098936892,0.0,0.30445393799762627
1986-01-01,0.2517217351228513,-0.004087401259783352,0.0,0.24763433386306793
2002-11-27,0.2974243285278503,-0.010124079690798093,0.0,0.2873002488370522
2002-10-06,0.2185448941631985,-0.013027118164218116,0.0,0.20551777599898038
1981-11-28,0.27865238053656544,-0.009706343249958616,0.0,0.2689460372866068
1981-11-29,0.27763238516553634,-0.006689629437454991,0.0,0.27094275572808135
2016-02-22,0.3170219820127319,-0.008274113894592316,0.0,0.3087478681181396
2000-08-13,0.13825259479097432,-0.012564925252700337,0.0,0.12568766953827398
2000-08-14,0.13716217910829956,-0.012213323847999724,0.0,0.12494885526029983
