,sm_initial,sm_difference,prec_rollingsum,sm_final
2000-01-26,0.2221441346441291,0.0003628291257330163,0.0,0.22250696376986212
1981-10-04,0.23680526573539246,-0.001288802090160135,0.0,0.23551646364523232
1987-10-14,0.24453663663594521,-0.0008442343967523525,0.0,0.24369240223919286
2016-02-22,0.30047524105053386,-0.012448525827663037,0.0,0.2880267152228708
2011-09-11,0.2081523352031708,-0.0003265291089514233,0.0,0.20782580609421938
2015-10-16,0.24621193030219596,-0.000830033017004489,0.0,0.24538189728519147
2017-09-17,0.31595325935304747,-0.02572456791026234,0.0,0.2902286914427851
2009-06-27,0.22782193520920782,-0.0034251421327194387,0.0,0.22439679307648838
2009-06-28,0.22750219891438211,-0.003299250273227139,0.0,0.22420294864115498
2009-06-29,0.2271916451359178,-0.0031835280872568594,0.0,0.22400811704866094
2017-09-16,0.31779662874320336,-0.026083184513854107,0.0,0.29171344422934925
2006-01-01,0.23310808361422694,-0.0004221269722094745,0.0,0.23268595664201747
2009-06-30,0.22686912818552551,-0.003038430645380147,0.0,0.22383069754014537
2006-01-02,0.23308661538943948,-0.0004660114836120277,0.0,0.23262060390582745
2017-09-15,0.3194772296009221,-0.026242532204645008,0.0,0.2932346973962771
2015-10-15,0.24629720699751606,-0.0008432472395916435,0.0,0.24545395975792442
2017-09-14,0.32093864247362675,-0.02614706628813629,0.0,0.29479157618549046
2012-05-31,0.2730556461046395,-0.013106954766950285,0.0,0.2599486913376892
1995-10-18,0.24139094305729397,0.00021254177838750388,0.0,0.24160348483568148
1995-10-19,0.2420873384519361,-0.0007079334048226971,0.0,0.24137940504711342
2015-10-17,0.24614613285659195,-0.0008338887942312967,0.0,0.24531224406236066
2015-10-18,0.24607952906974281,-0.0008080321183036032,0.0,0.2452714969514392
2015-10-19,0.24600434385727862,-0.0007653106930606834,0.0,0.24523903316421794
2011-09-10,0.20819693809131906,-0.00035523974419540694,0.0,0.20784169834712365
1987-10-15,0.24446278555172302,-0.0008160368877553892,0.0,0.24364674866396763
2011-09-12,0.20810353934054782,-0.00028995053792157943,0.0,0.20781358880262624
2011-09-13,0.20808236921767526,-0.0002722012566951093,0.0,0.20781016796098015
2012-06-01,0.2727537568293731,-0.013793498137651794,0.0,0.2589602586917213
2017-09-18,0.3141363526164824,-0.025229836017573226,0.0,0.28890651659890915
2017-09-19,0.31222927249412663,-0.024703070386326798,0.0,0.28752620210779983
2009-03-11,0.22590908363830348,-9.356001902030564e-05,0.0,0.22581552361928317
2006-11-26,0.2520606947589124,-0.0039030092760934387,0.0,0.24815768548281897
1984-04-26,0.23153430098036526,-0.0034837509239500075,0.0,0.22805055005641525
1984-04-25,0.23176606300188707,-0.0033950631608170856,0.0,0.22837099984106998
1984-04-24,0.23203011288163128,-0.0033541987638963933,0.0,0.22867591411773489
1984-04-23,0.2322676854470348,-0.0032930096806813025,0.0,0.2289746757663535
1999-10-14,0.2215123051920984,-0.0005218005239429335,0.0,0.22099050466815548
1996-05-26,0.23138951630115331,-0.0054689972779186635,0.0,0.22592051902323465
2022-10-12,0.22140224694251076,-0.0008917840956328416,0.0,0.22051046284687792
2022-10-11,0.22147349818708195,-0.000890889789888244,0.0,0.2205826083971937
2022-10-10,0.22154435847832216,-0.0008788044450443178,0.0,0.22066555403327784
1996-05-25,0.23182854711801104,-0.005582847774816796,0.0,0.22624569934319425
1999-10-15,0.22150399254689845,-0.0005470414483743358,0.0,0.22095695109852412
1996-05-24,0.23219704018012666,-0.0056238783269032255,0.0,0.22657316185322343
2009-01-25,0.22601046272394332,-7.624567337441435e-05,0.0,0.2259342170505689
2009-01-26,0.2260170698352369,-0.00010103211455858574,0.0,0.2259160377206783
2006-11-27,0.251760623416635,-0.0037826494062344895,0.0,0.24797797401040053
2017-10-20,0.28303271158134347,-0.008946160638241663,0.0,0.2740865509431018
1999-10-16,0.22146122225248915,-0.0005291944288150774,0.0,0.22093202782367408
1996-05-27,0.23094064323418814,-0.005360971985652135,0.0,0.225579671248536
2009-03-09,0.22594172335452367,-0.00012010086327715608,0.0,0.22582162249124652
2009-03-10,0.22593275586249434,-0.0001111089366646334,0.0,0.2258216469258297
1988-10-25,0.21500853752465743,-0.00029870789253561014,0.0,0.21470982963212182
1988-10-26,0.2149904559330995,-0.00029333228423453206,0.0,0.21469712364886498
2011-09-14,0.20805011556786937,-0.00024923274850008337,0.0,0.2078008828193693
2011-09-15,0.20802291498986636,-0.0002273980049646851,0.0,0.20779551698490167
1993-08-09,0.26082160704818563,-0.006904362884946724,0.0,0.2539172441632389
2000-07-19,0.22316824178154898,-0.002972779807275283,0.0,0.2201954619742737
2000-07-12,0.225115208917498,-0.0035910627263875394,0.0,0.22152414619111047
2006-01-03,0.2330418756676254,-0.00046722343893806917,0.0,0.23257465222868734
2006-01-04,0.2330004639360413,-0.00046999920758800107,0.0,0.2325304647284533
2000-07-13,0.2247945147870114,-0.0034777009211531262,0.0,0.22131681386585828
2000-07-14,0.22447150425803872,-0.0034139804151199216,0.0,0.2210575238429188
2006-01-05,0.23296666602057803,-0.0004925327802023927,0.0,0.23247413324037564
2006-01-06,0.23294801754669028,-0.0005133266104939138,0.0,0.23243469093619637
2000-07-11,0.22541282702762347,-0.00368230634692171,0.0,0.22173052068070176
2006-01-07,0.23294481172937623,-0.0005588140305534672,0.0,0.23238599769882276
2000-07-23,0.22214099724364803,-0.0026323278728242194,0.0,0.2195086693708238
2000-07-22,0.22232812216860515,-0.0026432550184251336,0.0,0.21968486715018
2006-01-08,0.23294520268270721,-0.0006147496783835138,0.0,0.2323304530043237
2000-07-16,0.22399551857757005,-0.0033110326292394854,0.0,0.22068448594833057
2000-07-21,0.22258963573861457,-0.00272370832702426,0.0,0.2198659274115903
2000-07-20,0.22285927625099175,-0.002818905463117971,0.0,0.22004037078787378
2011-09-16,0.20800503864880732,-0.00021496568903953128,0.0,0.20779007295976779
2000-07-15,0.2242225451768704,-0.0033902348871794885,0.0,0.22083231028969091
2000-07-18,0.22346609446367305,-0.003129508110748691,0.0,0.22033658635292436
2000-07-17,0.22371690079933024,-0.0031971381500916773,0.0,0.22051976264923856
2000-07-09,0.22611216434608122,-0.0039711671024331985,0.0,0.22214099724364803
1987-10-16,0.24437171297327118,-0.0007954287602961185,0.0,0.24357628421297506
1987-10-17,0.24429896144529234,-0.000780533438385772,0.0,0.24351842800690657
1995-10-25,0.2429265197768856,-0.0029762690657542945,0.0,0.2399502507111313
1996-02-27,0.25281529333070424,-0.0035289597897612823,0.0,0.24928633354094296
1995-10-24,0.24293844385348048,-0.0027878882032213725,0.0,0.2401505556502591
1995-10-20,0.24249649066047368,-0.0013800359368610349,0.0,0.24111645472361265
1995-10-21,0.24275712947240505,-0.0019275318684826848,0.0,0.24082959760392236
1996-02-28,0.2525613935768157,-0.003515066285761592,0.0,0.24904632729105408
2000-07-10,0.22575758433563192,-0.003809229345824533,0.0,0.2219483549898074
2000-07-07,0.22685028912188887,-0.004260653383274304,0.0,0.22258963573861457
1996-02-29,0.2523111883319048,-0.0034558954991176782,0.0,0.24885529283278712
2015-10-20,0.24590515899720888,-0.000699894426954395,0.0,0.2452052645702545
1995-10-22,0.24289707121722948,-0.002305241655376128,0.0,0.24059182956185335
2015-10-21,0.24585413958751595,-0.0006828586355569211,0.0,0.24517128095195903
2000-07-08,0.22645594427076227,-0.004127822102157119,0.0,0.22232812216860515
1995-10-23,0.24293135782435646,-0.0025566295341131473,0.0,0.2403747282902433
1987-08-12,0.2621316134696348,-0.008546953305060945,2.7244094544137226e-07,0.25358466016457387
1987-08-13,0.2613948570304856,-0.008199161221820739,2.7244094544137226e-07,0.25319569580866486
1987-08-17,0.2586522461099084,-0.006956584476132399,2.7244094544137226e-07,0.251695661633776
1987-08-15,0.2599708486177225,-0.007557763187014288,2.7244094544137226e-07,0.25241308543070823
1987-08-14,0.260668627009773,-0.007856089900052154,2.7244094544137226e-07,0.25281253710972085
1987-08-16,0.2593045175342328,-0.007314639084310848,2.7244094544137226e-07,0.25198987844992193
1987-08-18,0.2580566287101598,-0.006664640076222861,2.7244094544137226e-07,0.2513919886339369
1987-08-19,0.25738486337536937,-0.006310113821856478,2.7244094544137226e-07,0.2510747495535129
1987-08-20,0.2567203942071184,-0.005967096256170867,2.7244094544137226e-07,0.25075329795094753
2015-07-24,0.2812696733268708,-0.01670384269796943,7.637795275590551e-07,0.2645658306289014
2015-07-25,0.2796798029634393,-0.01588670625397065,7.637795275590551e-07,0.26379309670946866
2015-07-28,0.2751905200722077,-0.013514411215414746,7.637795275590551e-07,0.26167610885679293
2015-07-29,0.27389104984302837,-0.012852160707317095,7.637795275590551e-07,0.26103888913571127
2015-07-30,0.27265805145394906,-0.012203554470470668,7.637795275590551e-07,0.2604544969834784
2015-07-23,0.2829505331911714,-0.017562073223970964,7.637795275590551e-07,0.26538845996720045
2015-07-27,0.27659483421092257,-0.014253254367968093,7.637795275590551e-07,0.2623415798429545
2015-07-31,0.27146808236586084,-0.011511948254133098,7.637795275590551e-07,0.25995613411172774
2015-07-26,0.2781268483682856,-0.015048155341267355,7.637795275590551e-07,0.26307869302701825
2010-10-20,0.2298996908951197,-0.0009193414185503512,8.188976377952756e-07,0.22898034947656934
2010-10-19,0.22994510012451305,-0.0009114832565976783,8.188976377952756e-07,0.22903361686791537
2010-10-14,0.23022072710977087,-0.0008937535230376936,8.188976377952756e-07,0.22932697358673318
2010-10-18,0.2299895564051622,-0.0008965732739373844,8.188976377952756e-07,0.2290929831312248
2010-10-22,0.22975277552025386,-0.0008838379691806508,8.188976377952756e-07,0.2288689375510732
2010-10-17,0.2300633195248849,-0.0009023154009861756,8.188976377952756e-07,0.22916100412389873
2010-10-21,0.22982396323490878,-0.0008949263830306253,8.188976377952756e-07,0.22892903685187815
2010-10-13,0.2302863193048761,-0.0008887493204010888,8.188976377952756e-07,0.22939756998447502
2010-10-16,0.23011715868547755,-0.000906562131543942,8.188976377952756e-07,0.2292105965539336
2010-10-15,0.23015701149065435,-0.0008878256931566797,8.188976377952756e-07,0.22926918579749767
2012-11-27,0.22825129970495706,-0.00020753268883433318,2.7244094486790274e-06,0.22804376701612272
1993-08-03,0.26585241894582484,-0.009616855738288521,4.60421259898468e-06,0.2562355632075363
1993-08-02,0.26678816085660984,-0.010106109397427343,4.60421259898468e-06,0.2566820514591825
1993-08-01,0.26778837097167346,-0.010631858550013085,4.60421259898468e-06,0.2571565124216604
2009-01-27,0.22601786151573217,-0.00011462751664348403,4.958385826072301e-06,0.22590323399908868
2012-05-06,0.2842048336498725,-0.013407514800891418,5.830196850393702e-06,0.27079731884898106
1986-04-03,0.2655265788921192,-0.006923402312165539,6.892677165389299e-06,0.2586031765799537
2010-12-25,0.22696898255317455,-0.0004915163015418722,8.173149606299213e-06,0.22647746625163268
1993-07-11,0.2998043016046552,-0.023159107717785732,1.0516141732842946e-05,0.2766451938868695
2005-01-28,0.29498779077539294,-0.0011366479406592078,1.1742086613613746e-05,0.29385114283473374
1986-02-28,0.2820986800913815,-0.007771873665642359,1.615559055121607e-05,0.27432680642573914
2016-07-17,0.2788921737220963,-0.015199346768190791,2.6554566929133857e-05,0.2636928269539055
2016-07-16,0.28036608732755897,-0.015928870570716847,2.6554566929133857e-05,0.2644372167568421
2016-07-18,0.27757422606111154,-0.014511957960911093,2.6554566929133857e-05,0.26306226810020045
2016-07-19,0.2761837370095634,-0.013750082770246363,2.6554566929133857e-05,0.262433654239317
2016-07-15,0.28195775118939637,-0.01665801319374527,2.6554566929133857e-05,0.2652997379956511
2016-07-14,0.2834818583156403,-0.0172900625570247,2.6554566929133857e-05,0.2661917957586156
2005-09-29,0.2363258836478609,-0.0011730310350235584,3.2392913385267286e-05,0.23515285261283733
1984-04-27,0.2313227023768888,-0.003631282050312157,8.374755905483838e-05,0.22769142032657663
1996-01-17,0.2655049640598326,-0.00521061133455708,9.625251968615834e-05,0.2602943527252755
1996-01-18,0.265155696127768,-0.005228795551364296,9.625251968615834e-05,0.2599269005764037
2006-10-09,0.21595772823002812,-0.00031253297970237903,9.894964566845213e-05,0.21564519525032574
2006-10-10,0.21595742035428,-0.00031175595995713845,9.894964566845213e-05,0.21564566439432287
1985-12-31,0.28730594877495874,-0.007304039362124648,0.00011935527559055119,0.2800019094128341
1986-01-01,0.2869748601727847,-0.007539652273956643,0.00011935527559055119,0.27943520789882803
1985-12-30,0.2875978247580354,-0.007071251088108965,0.00011935527559055119,0.28052657366992645
1985-12-29,0.28776263113471023,-0.00665533538694546,0.00011935527559055119,0.2811072957477648
1999-11-17,0.22079254544901356,-0.00018266317006734867,0.00012455885826771654,0.2206098822789462
1999-11-16,0.2207897990018634,-0.0001757921652753569,0.00012455885826771654,0.22061400683658805
1999-11-19,0.22078456022722828,-0.00020785522533239842,0.00012455885826771654,0.22057670500189588
1999-11-20,0.2207467257186226,-0.00017534256894466416,0.00012455885826771654,0.22057138314967795
1999-11-18,0.22079531144383024,-0.00020098910745708354,0.00012455885826771654,0.22059432233637316
1999-11-23,0.22071186245533245,-0.00017213675163063602,0.00012455885826771654,0.2205397257037018
1999-11-21,0.2207238305141771,-0.00016338428393336546,0.00012455885826771654,0.22056044623024373
1999-11-22,0.22071446229498345,-0.0001631057296850036,0.00012455885826771654,0.22055135656529845
2018-07-30,0.23773982012543457,-0.003936680131724074,0.00012699992125928306,0.2338031399937105
2018-07-31,0.23740563810502918,-0.003866968265893722,0.00012699992125928306,0.23353866983913546
1985-08-14,0.23043299033391007,-0.0024541851006464055,0.000127310472440805,0.22797880523326366
2002-01-05,0.3226251027443936,-0.01491636497339388,0.00012739220472384998,0.3077087377709997
2002-01-01,0.32717734378266305,-0.015657876382431213,0.00012739220472384998,0.31151946740023184
2002-01-02,0.32641480397133565,-0.01599547924448269,0.00012739220472384998,0.31041932472685296
2002-01-03,0.3252549334028162,-0.015872485326556218,0.00012739220472384998,0.30938244807626
2002-01-04,0.32401145746446663,-0.015643200971769466,0.00012739220472384998,0.30836825649269717
1987-10-18,0.2442399812483973,-0.0007742244290070421,0.0001444196062997721,0.24346575681939026
1987-10-19,0.24419620424916078,-0.0007752018123345361,0.0001444196062997721,0.24342100243682624
1982-10-28,0.22997495429825004,-0.0006963758469755721,0.00014777059055118112,0.22927857845127447
2022-05-21,0.2596050531335907,-0.008763844439255652,0.00019996291338610653,0.25084120869433507
2010-12-16,0.22726412788348158,-0.0005234474148496648,0.00020424708661417326,0.2267406804686319
2010-12-22,0.22704425084322152,-0.00047925991461558737,0.00020424708661417326,0.22656499092860594
2010-12-18,0.22717958911257372,-0.0004748812373086275,0.00020424708661417326,0.2267047078752651
2010-12-20,0.2271057478021848,-0.00045145335894963834,0.00020424708661417326,0.22665429444323515
2010-12-19,0.22714125125155443,-0.00044940574087859453,0.00020424708661417326,0.22669184551067584
2010-12-17,0.22722471978771874,-0.000499222969078783,0.00020424708661417326,0.22672549681863996
2010-12-15,0.22729413843855098,-0.0005283636529867797,0.00020424708661417326,0.2267657747855642
2010-12-21,0.22706886135540677,-0.00046387101412492804,0.00020424708661417326,0.22660499034128184
1986-04-02,0.2659198681692522,-0.006958632094203443,0.00024407759842523183,0.2589612360750488
2003-12-09,0.23227072510918317,-0.0004307768146574187,0.00025628283464483007,0.23183994829452576
2001-10-30,0.2507198470065655,-0.00016715698357733233,0.00026758901574747205,0.2505526900229882
2001-10-29,0.24900998817893946,0.0017544568288575813,0.00026758901574747205,0.25076444500779704
2002-11-25,0.3054885235781952,-0.012665631986189752,0.00028131992125928303,0.2928228915920055
1987-10-20,0.24412138555544438,-0.0007804112654698214,0.0002888392125989847,0.24334097428997456
2005-04-25,0.294777316162743,-0.012548492594394722,0.0003333013385822576,0.2822288235683483
2011-09-17,0.2079854909822583,-0.00020714662242002357,0.00034923881889735805,0.20777834435983827
2002-11-20,0.3042593809663427,-0.007155227863603564,0.00040179220472385,0.29710415310273913
2002-11-21,0.3062547530115837,-0.010025983512242875,0.00040179220472385,0.29622876949934085
2002-11-22,0.30660568249530507,-0.01122586326727154,0.00040179220472385,0.2953798192280335
2002-11-23,0.30640794318741177,-0.01189055723368776,0.00040179220472385,0.294517385953724
2002-11-24,0.3061003508804297,-0.012434456394664395,0.00040179220472385,0.2936658944857653
2005-04-21,0.2992272984703778,-0.01385793213351394,0.00042026350393658824,0.2853693663368639
2005-04-23,0.29694162891613396,-0.01319038420778157,0.00042026350393658824,0.2837512447083524
2005-04-22,0.2981166000570624,-0.013574183092804948,0.00042026350393658824,0.28454241696425747
2005-04-24,0.2958655543071935,-0.012935179647150852,0.00042198003936965914,0.28293037466004267
2015-10-14,0.24638493203807144,-0.0008881824380712333,0.000452029842519755,0.2454967496000002
1994-07-30,0.22110580657929488,-0.002214853245253473,0.0004654338188981973,0.2188909533340414
1994-08-01,0.22074574344837852,-0.002182193981366626,0.0004654338188981973,0.2185635494670119
1994-07-31,0.2209199522526634,-0.0021864553726743674,0.0004654338188981973,0.21873349687998903
1994-07-29,0.22129119176192913,-0.002269410782591741,0.0004654338188981973,0.2190217809793374
2017-09-13,0.32171784178377055,-0.02523572963903775,0.00048003106299212607,0.2964821121447328
2011-04-26,0.22191173243652781,-0.0025853743777734806,0.0005349056299209801,0.21932635805875433
2011-04-27,0.22172944067212494,-0.0025784593907317854,0.0005349056299209801,0.21915098128139315
2011-03-30,0.22629167545491755,-0.0019584171816301177,0.0005686879921257045,0.22433325827328743
2011-04-29,0.22135533254279313,-0.00252037838649799,0.00057449094488161,0.21883495415629514
2011-04-30,0.2211966348119149,-0.0025340764138322147,0.00057449094488161,0.21866255839808268
2011-04-28,0.22155772419532505,-0.002565269602727821,0.00057449094488161,0.21899245459259722
2011-05-01,0.2210481702844751,-0.0025915123450699074,0.00057449094488161,0.2184566579394052
2011-05-02,0.22090821876581737,-0.002631120804414827,0.00057449094488161,0.21827709796140254
2011-05-03,0.22071591859614137,-0.0025685829322078524,0.00057449094488161,0.21814733566393352
1989-06-02,0.24693847308557332,-0.0071816221003613845,0.0006836570078742955,0.23975685098521193
1989-06-04,0.2477577793205591,-0.009193101422838856,0.0006836570078742955,0.23856467789772023
1989-06-03,0.24769341374152978,-0.008517905472569087,0.0006836570078742955,0.2391755082689607
1983-01-17,0.2519353600079167,0.0011555700818786097,0.0007014200000000001,0.25309093008979533
1983-01-18,0.25302228845870844,-0.00013739077433977398,0.0007014200000000001,0.25288489768436867
1989-09-29,0.21589851834805113,-0.0006276853467223342,0.0007256942519687838,0.2152708330013288
2010-05-13,0.27065496785425447,-0.01148777756444519,0.0007340853543307088,0.2591671902898093
2010-05-14,0.2699049141149352,-0.011463572666340849,0.0007340853543307088,0.2584413414485944
2010-05-15,0.26906076768268233,-0.010154123353388333,0.0007340853543307088,0.258906644329294
2010-05-12,0.271406297078816,-0.011484659711630596,0.0007340853543307088,0.2599216373671854
1986-02-27,0.2823884595872208,-0.007417992484272107,0.0007757956692913736,0.2749704671029487
1986-02-26,0.28253200787652355,-0.007025568191383891,0.0007757956692913736,0.27550643968513966
1986-02-25,0.282469963582897,-0.006385670439985114,0.0008087334645669642,0.2760842931429119
2002-05-11,0.26564119174801276,-0.01077362311474328,0.0008254339763775332,0.2548675686332695
2002-05-13,0.26424869906064336,-0.0107858404063364,0.0008254339763775332,0.25346285865430696
2002-05-12,0.2649986159662967,-0.010864026185615883,0.0008254339763775332,0.2541345897806808
1992-10-07,0.2403395620381216,-0.0017241286242068166,0.0008284035433076462,0.23861543341391478
2017-10-19,0.2830655076788961,-0.008433537743743558,0.0008336616141732284,0.27463196993515254
1984-07-18,0.21347674816545967,-0.0020877445435183994,0.0008529502755902714,0.21138900362194127
1987-08-22,0.2555399594933894,-0.005345900734742837,0.0008675801968509534,0.2501940587586466
1987-08-23,0.2549776904127734,-0.005064028270022641,0.0008675801968509534,0.24991366214275076
1987-08-21,0.25613149143082936,-0.005646832174348415,0.0008675801968509534,0.25048465925648095
1993-07-20,0.2848333937546729,-0.018980974808848083,0.000883708582677725,0.26585241894582484
1993-07-18,0.2886103694506915,-0.020821998479018056,0.000883708582677725,0.26778837097167346
