,sm_initial,sm_difference,prec_rollingsum,sm_final
2006-06-17,0.3250470482377792,-0.010285510804231679,0.0,0.3147615374335475
2006-07-21,0.32002238973542535,-0.016929578747214957,0.0,0.3030928109882104
2006-08-05,0.30115148446153917,-0.012475898805626051,0.0,0.2886755856559131
2006-08-06,0.2998873351694728,-0.011911203783993463,0.0,0.28797613138547934
2006-08-07,0.2987225974397577,-0.008156002864263656,0.0,0.29056659457549405
2006-08-23,0.28839150222196464,-0.00874837793414629,0.0,0.27964312428781835
2006-10-09,0.28461068870363926,-0.0038577827648612617,0.0,0.280752905938778
1985-12-28,0.38626393481157495,-0.009384497107098322,0.0,0.3768794377044766
2005-11-26,0.30114816533011624,-0.0004354267412688406,0.0,0.3007127385888474
2005-11-25,0.3012804241150294,-0.0020031596060308132,0.0,0.2992772645089986
2005-11-24,0.3015507564474186,-0.002169118110277979,0.0,0.2993816383371406
