,min,5%,25%,mean,75%,95%,max
1900-02-08,0.17392715679106766,0.20483901434518217,0.25638815160844586,0.27282590049654754,0.29901241405200374,0.31909409048015847,0.36622528584155667
1900-02-09,0.17451739476344214,0.2050700048589812,0.25547290577445825,0.2733586545561031,0.29779805376132085,0.31613941796827943,0.36468238667444636
1900-02-10,0.17424658178008945,0.20586107558442848,0.2527049371582986,0.2733436461832029,0.2980691828432386,0.3161358203558925,0.36266859468813617
1900-02-11,0.17375985831484392,0.20669054750662227,0.25086079567487535,0.27302641490152946,0.29740221199218614,0.3146955507734681,0.3614082573141881
1900-02-12,0.17339731571585387,0.2054784406705183,0.25209410038398933,0.27297124310860493,0.29720159054726153,0.31864981170151213,0.36037461001654875
1900-02-13,0.17320873941114825,0.20544247721362213,0.25345751583025344,0.27364933072855396,0.298865230921561,0.3302664795287624,0.359006660177633
1900-02-14,0.17292969481428389,0.20557422955214816,0.25293484368624747,0.2736797860604996,0.30002877784012605,0.3290349961001237,0.3570904188570374
1900-02-15,0.17264388720513404,0.20592730378039942,0.2528592020865256,0.2738771161811697,0.30125057709886005,0.3285588732027358,0.35432188444939644
1900-02-16,0.17238442383000308,0.20557920759594908,0.2540380595375291,0.2742558810936667,0.3007913442287316,0.327428317531706,0.35294814388437035
1900-02-17,0.17218395400491227,0.20514000382102784,0.2535452628342802,0.2744452534270485,0.3011037699472205,0.32474730519335093,0.3509902796566749
1900-02-18,0.17197432941263782,0.20502978606669725,0.2539383833152829,0.2743479810866092,0.30431998744020267,0.3241195535568372,0.34835777971551585
1900-02-19,0.17173791532303495,0.20404520417560754,0.2557268450056931,0.27437300344740945,0.30481156465937015,0.32940964744289347,0.3473822008950064
1900-02-20,0.172277329943252,0.20415554383996143,0.2556483059317538,0.2760006370614384,0.30744619399553763,0.3310696694770312,0.36475721893133356
1900-02-21,0.17428606819099868,0.2048928890177074,0.2545032067327211,0.2776234665360898,0.3092260757306659,0.3281662448528444,0.3718965443513672
1900-02-22,0.17475683702739772,0.20477194391063033,0.2536668423648039,0.277963018256886,0.308195722613822,0.3239654921830353,0.3591144327070835
1900-02-23,0.18218990150120665,0.20480985101864224,0.253252473227743,0.2784319608442141,0.3094387162141673,0.32931552599558833,0.35184437989860073
1900-02-24,0.1823094900138108,0.20622929022382608,0.25404290292756365,0.2797110480704527,0.31052675587969875,0.34218742974595656,0.3586635391197412
1900-02-25,0.1814533730361708,0.22145713112405302,0.2532290068917099,0.2819770884523545,0.3128361664299526,0.33619742911214817,0.3793540000421958
1900-02-26,0.18061710175131618,0.22271378920282772,0.25193634954305044,0.2822484216742881,0.31457270466075254,0.3322808787621035,0.3727034643394727
1900-02-27,0.17968319919273407,0.22207677363284994,0.2508399725139712,0.28128984218211156,0.31017567746746305,0.33355936725648117,0.36722838001535874
1900-02-28,0.1788315064434613,0.22128881026953187,0.25104381463286046,0.28123449424773506,0.3091274213109456,0.34585428518372574,0.36327674222559475
1900-03-01,0.1775228422626708,0.22006378939640656,0.2507890915846617,0.27998883777572164,0.3070663534927426,0.34338642726253166,0.3587966759200818
1900-03-02,0.17761176863869635,0.2183097261967061,0.2502735474920855,0.2791571808110743,0.30498183785915706,0.3407083926609441,0.3585769968216602
1900-03-03,0.17762623777701872,0.21810870936947802,0.25084410089173864,0.27888206957118417,0.30412839668369895,0.3382873554434479,0.35851475016252643
1900-03-04,0.17707000909299814,0.21980441708913778,0.2499392572339349,0.2796084530030869,0.3066210722383011,0.33637404153718875,0.36564010007235503
1900-03-05,0.17655468283398074,0.2192388484698124,0.24974344501660123,0.2797258255019639,0.30900679736922293,0.3332537763681789,0.3657541239451327
1900-03-06,0.1773469598007645,0.21884188024208162,0.2493853388331423,0.2783694119346522,0.30674604507828374,0.3304614336354137,0.3602528074705226
1900-03-07,0.17773850554665735,0.21845740314718998,0.24865398626619434,0.27781592578996706,0.3064127549352651,0.3291175551148606,0.3571971880086506
1900-03-08,0.1833008683887038,0.21784288496654508,0.24830338440085414,0.2780276530911123,0.305591143656992,0.33418305214197264,0.3546822537028186
1900-03-09,0.18208912613112688,0.21733632995330124,0.24779831848630268,0.27813892413045765,0.30332805853177364,0.3450513262925684,0.3566381449534355
1900-03-10,0.18273009533221546,0.21688098394397953,0.24709461245259212,0.2775876200289799,0.3044684254646754,0.342244628520204,0.35403683954558807
1900-03-11,0.1852457723833095,0.2166611875800915,0.24706636903621126,0.27757577081683044,0.30372262890142815,0.3385104949287106,0.3513125877256261
1900-03-12,0.1839708894853506,0.21646039764522745,0.25333376036319005,0.2787205630162329,0.3044557213539506,0.33988210901597066,0.35190872697224307
1900-03-13,0.18282427735068457,0.21575639622153425,0.25355949053241145,0.2788199313228487,0.3037937325579073,0.3396035660504477,0.34783271063466803
1900-03-14,0.18184454069209818,0.2153398684402717,0.25320412147080135,0.27889711109618887,0.3050857119356008,0.3362832704851719,0.3460161802745336
1900-03-15,0.1811594006030057,0.21500134524424547,0.2534541080305446,0.27808426643658,0.304715130126749,0.33303358776953834,0.3440454026431656
1900-03-16,0.18043224070831165,0.21480854721001652,0.2559055941380404,0.2791094706729785,0.3048100411679256,0.33683249135804866,0.3517536686308601
1900-03-17,0.17981666955670916,0.21450009753934302,0.2559797632020973,0.2789334686076244,0.30269703319273833,0.33718838251008154,0.3529414983294751
1900-03-18,0.17935872276823478,0.21496203342645379,0.2583973696657934,0.27949937711883677,0.30083619740598794,0.3379668235528694,0.3460265172925737
1900-03-19,0.17875087847044394,0.21595401509474652,0.2612770230829266,0.2813369918831172,0.3013517542614995,0.33671737008394437,0.3405656230495183
1900-03-20,0.1781243530737308,0.21575751152935518,0.26166620010478214,0.28295173841158794,0.3118777876320895,0.3320139197630037,0.3372371592823676
1900-03-21,0.1777208213001618,0.215280168706461,0.26093518849053654,0.2819727955500052,0.3126929877904383,0.3291370889505978,0.33506007810885813
1900-03-22,0.17767398151923425,0.21477088774133576,0.2600424243273193,0.2811505689987953,0.3106043663301366,0.32639471188154,0.345119714380246
1900-03-23,0.18020586193247184,0.21912187158005791,0.2591373794373689,0.28046882732259115,0.3069632155401884,0.3238355605300205,0.3405003781561509
1900-03-24,0.18131113328808343,0.2197011323532305,0.2582179513909767,0.2791325569474649,0.3033815374381478,0.324156448746401,0.3352535120059625
1900-03-25,0.18236143727197715,0.21724948969345811,0.25763549122819346,0.27847511439100847,0.3008300066146324,0.32658693412505563,0.33258546776957454
1900-03-26,0.18466237995047183,0.2158514412447438,0.2613363342669226,0.27884488469352053,0.2995326191110042,0.3262956765121891,0.3325668469347382
1900-03-27,0.18320942742652224,0.21954331443490938,0.26208051607893923,0.2795660216604288,0.29948974591604666,0.3288881344229212,0.3342734548345627
1900-03-28,0.18151454492179875,0.22905813580983062,0.26339464404357815,0.28048057729266757,0.30011977910478943,0.3263007686547131,0.33954314188090934
1900-03-29,0.18100576710421332,0.22782995316416732,0.26313992425808475,0.2800737110517443,0.30170306979563993,0.3239876218846748,0.3377501590405926
1900-03-30,0.17993807750731958,0.22612213837046524,0.26722838177072333,0.2802725373195808,0.303789648610509,0.32335714692563633,0.3338490571010732
1900-03-31,0.17967926053168284,0.22470250463127683,0.2670198818521532,0.28028563431585435,0.3010829681858246,0.32271286460086934,0.3505897000556178
1900-04-01,0.18235887278562268,0.22332121827339005,0.264353487105211,0.2785178695876995,0.29905940075063103,0.3239043121022593,0.3359267278668553
1900-04-02,0.19208165661559157,0.22198012257175218,0.2625217232700601,0.27873931044228956,0.299298201892998,0.3260958846004871,0.3381522252837168
1900-04-03,0.19239813749290272,0.22085163551345058,0.26225274997267894,0.27924265674540316,0.30107585308925394,0.32875278898221844,0.34430582295056444
1900-04-04,0.19071664628221435,0.21992560346367457,0.26055796803604775,0.27876958662874907,0.30098483349586386,0.32882937611393204,0.3459196982407621
1900-04-05,0.18883558959157076,0.21896383104927442,0.2595879569261462,0.2786292254399346,0.30158793228477876,0.32598668567386296,0.3473081079287521
1900-04-06,0.18681414291481285,0.2181377883262977,0.25852335068170923,0.27864395179982204,0.3040552677508947,0.32292232339013816,0.33928334686138223
1900-04-07,0.18512837141863742,0.21712314730414328,0.25772240365140053,0.2776736181880783,0.3041914894390828,0.31689241225131054,0.3344347921563059
1900-04-08,0.1837106553440768,0.21611196094949955,0.25717016496805845,0.2765341856102218,0.30232026020868324,0.3128800317176256,0.332108648726033
1900-04-09,0.18348365051266988,0.21526441809265676,0.2565110358372361,0.2753089628663669,0.30027398453662596,0.315165820492728,0.3315147016335203
1900-04-10,0.18299235235076625,0.21443145657281337,0.25572229007719055,0.274565437119827,0.2987895045874636,0.31497190033738176,0.3291574926427565
1900-04-11,0.18316463892760013,0.2160811219551021,0.2556520731088537,0.27398285311382387,0.29733572506368605,0.3132796626775247,0.3321929754553012
1900-04-12,0.20177344666458574,0.22164987860554242,0.2568627741795968,0.2741058598074719,0.2962088110323722,0.311197450974488,0.33447428202184426
1900-04-13,0.20132649864755295,0.2251558467062045,0.25519882413618095,0.27388258788603553,0.2949195609076501,0.3138962162104963,0.3308426933574308
1900-04-14,0.2001214710374538,0.2241212966947822,0.25609187963978786,0.27484874159718464,0.2940238693300963,0.3175013444885827,0.3279626953410422
1900-04-15,0.19916700921324798,0.22221499572403344,0.25460749757178414,0.2736410825803774,0.293693611295869,0.3162184058945041,0.32524219601600646
1900-04-16,0.19841756120297657,0.22040856071143944,0.2529832294137089,0.27286261276297163,0.2927810673657055,0.31480539352780706,0.322825306387854
1900-04-17,0.19762697239829233,0.21887162033814647,0.2525933430413395,0.27359783389515,0.2925685522084719,0.32006939943655605,0.3405693337050473
1900-04-18,0.19673648147700185,0.21753560793134355,0.25453998557805285,0.2750617371485144,0.29217648193472345,0.32308938461011044,0.3628932492201944
1900-04-19,0.19575247105833904,0.2163550917593577,0.25484383220491713,0.2739335853480114,0.2916725156478151,0.31875694353160644,0.3555289894431433
1900-04-20,0.19497144428322763,0.21518361092034963,0.2541658657491665,0.27323681808520506,0.29133208776121267,0.3173052569948848,0.3636701269857256
1900-04-21,0.1939527133064587,0.21416265047948185,0.2546571855984641,0.2730365215847897,0.29159842517657075,0.31733175582355705,0.3727137495380759
1900-04-22,0.19316415044983293,0.21310033052779284,0.25372783288240275,0.27221485136845003,0.2912928908674166,0.31431468800752993,0.3680775059751909
1900-04-23,0.1926259426467239,0.21214263572730427,0.2525178969160491,0.271763914214396,0.2897812711599173,0.3116343317032459,0.35909620186149066
1900-04-24,0.19192751797325147,0.2136411752876984,0.25131836379761274,0.2737695301491463,0.29169788423699167,0.31382375169883486,0.36151843772013925
1900-04-25,0.1911306252381078,0.21480710707109582,0.2545224497846478,0.27476946038865,0.29360590219680077,0.3264345145637457,0.364631280810396
1900-04-26,0.19032892481076386,0.2133395560521555,0.2560945881649845,0.2748185184340479,0.2924339852876351,0.3445902325480766,0.36304292141092237
1900-04-27,0.18941918776676522,0.2124632355205375,0.2545342775711177,0.27446447151832626,0.29420329249897087,0.3458533293838085,0.355782052542047
1900-04-28,0.1884223000261117,0.21156315600741465,0.2543846690991047,0.27333278649588466,0.2921534057798577,0.34145723826066554,0.3444968696989428
1900-04-29,0.18894924228364116,0.21066497991817065,0.25588163935583363,0.27378566999322257,0.2919693299932459,0.3352648862380128,0.34018742522287265
1900-04-30,0.18996415666292138,0.21054077268157947,0.2543553289339383,0.27381355797537493,0.29256870593946804,0.3316074530516836,0.34749037454528314
1900-05-01,0.19176833442084454,0.2128660418219901,0.252649229152481,0.2740987914879755,0.2921884295776316,0.3331415831417598,0.34933936997455217
1900-05-02,0.1935276246471439,0.21699007410736337,0.25442036338281476,0.2755606865811318,0.2904983649370719,0.34493823430599746,0.3622100441072601
1900-05-03,0.19124400923680174,0.2155728710068432,0.25759359012748717,0.2765820629227064,0.2911121139637343,0.34781509571106356,0.3695436352223221
1900-05-04,0.18941574580461273,0.21359875791186167,0.25721684209353135,0.27641851603413237,0.29315922997432653,0.34310640625312966,0.3647695254718231
1900-05-05,0.1877766789749813,0.21190423109959142,0.2545680205651431,0.2757991493792159,0.29391257845280494,0.33824050197835054,0.3585317008761043
1900-05-06,0.1862637421901277,0.2136215271229296,0.2523816557475912,0.27615523527636965,0.3014737530496524,0.3340643080366888,0.350638604169372
1900-05-07,0.18486274997516566,0.23032023032330648,0.2504840436105189,0.2751103641242431,0.30152731179634407,0.33145138709094657,0.3446961534347003
1900-05-08,0.1837858702971016,0.23175714116175555,0.2501793364931165,0.2752747228419379,0.29988855636314354,0.33145300671704275,0.34848096603243084
1900-05-09,0.1827570387524638,0.23251244806948543,0.25175516019503524,0.2761051354247474,0.29637166637573037,0.3346208879989143,0.3577744546163526
1900-05-10,0.18159832773890347,0.23075203071285658,0.2546161238766735,0.2760446035527841,0.2914351104635008,0.3402055877627707,0.35076096713301186
1900-05-11,0.18058821798104205,0.23012062801316635,0.25479857512393883,0.27630908972312124,0.29031627450662634,0.3401887545641603,0.3638277344595558
1900-05-12,0.17949165766469535,0.22988845139084169,0.2550615716250464,0.2765119108246275,0.289456868050325,0.34393381422634456,0.36805170219870637
1900-05-13,0.17837484362547876,0.23179938219796786,0.25458249517329495,0.2758494081786732,0.29086321954660443,0.3505890220270747,0.36018295064727207
1900-05-14,0.17715415426231346,0.23010564094916847,0.25307523376832375,0.27499256168979236,0.29270111726769216,0.3489636204243756,0.35600562001747366
1900-05-15,0.1760949350321887,0.22861559543894525,0.2508501871805631,0.2738646441934031,0.29524507516031595,0.33883706247860457,0.3510673459070635
1900-05-16,0.175053721712916,0.22903170444238824,0.25096640541456916,0.27399254668974166,0.29456701091936865,0.33137578450934146,0.3469609672179485
1900-05-17,0.1744147235696676,0.22792804739658243,0.24963129883071541,0.273760567489003,0.29673833178669645,0.3357149204287829,0.3457458025744508
1900-05-18,0.1745251385065517,0.22607316506816666,0.24957499202251598,0.27271044448929066,0.29454276757966796,0.33949899047317517,0.3471453196627762
1900-05-19,0.17720851246776204,0.22690616783244336,0.24707475697169093,0.2719764477963183,0.29710249652598497,0.33961034685407326,0.3575072402050061
1900-05-20,0.18190411692291764,0.2261987673991532,0.25083541336314424,0.2718671275581242,0.29423339488966915,0.33325709108482515,0.3505806101586922
1900-05-21,0.179369027159222,0.2250418537715499,0.25164584181501287,0.27155870176801067,0.2898723788463501,0.3288548178836689,0.35370917987227307
1900-05-22,0.17699468743031813,0.22354160614655394,0.25085433254359035,0.2702582037023594,0.28796101181552725,0.32560331799473036,0.3551004891456429
1900-05-23,0.17517466444013746,0.22201635182397478,0.2502443849524334,0.2690569120119456,0.2914487603749107,0.3271394067827514,0.3487117291164791
1900-05-24,0.1745634407473661,0.22847549934580763,0.2482478822333553,0.2692001717829015,0.29281804101373526,0.3290799876352765,0.3427934934127417
1900-05-25,0.17232530092329448,0.2347171326893302,0.25053406692814795,0.27135113730368593,0.29568833660826177,0.33036754493414977,0.3418471035214124
1900-05-26,0.17063733765686248,0.23378110206001412,0.25061676988576503,0.2727448164177409,0.30281400386416035,0.33451310554700137,0.34304682328578345
1900-05-27,0.16910173389877073,0.232393490986316,0.24977978925039657,0.2732962853032832,0.3042225651715373,0.3339000542210756,0.36864242650609225
1900-05-28,0.1722495570281657,0.23066979372713137,0.24816068115669235,0.2735977998635636,0.3022880903184151,0.3355904661094397,0.37417728167179976
1900-05-29,0.17124174383097768,0.22899014187614392,0.24712991991380204,0.27361885930016283,0.29981104072308284,0.3525169102267283,0.36606887290170875
1900-05-30,0.16909298524243319,0.2270606693835731,0.24588371494779843,0.27256837098214426,0.2977111863442544,0.34582195676436545,0.3824257269042912
1900-05-31,0.16705000739772422,0.22440287612576768,0.24702884878908432,0.2721008799432237,0.29376180548289077,0.3424823498606605,0.3842021831827173
1900-06-01,0.1650920042171684,0.22176324955341528,0.24452590377363384,0.2732049743520559,0.29995720281869503,0.3492594154047133,0.3950609024241147
1900-06-02,0.16327114750982533,0.22012887132724113,0.2467887609892918,0.2723878303716046,0.29952822060043155,0.3481472001294043,0.39036105222976336
1900-06-03,0.16154408283170785,0.2184391565062651,0.2474113589524983,0.2743745907137666,0.29794118269256054,0.3502993040464477,0.40503649217504123
1900-06-04,0.16008862570164195,0.21946345482898671,0.24686858863989505,0.27571889960084967,0.29858806103676894,0.34806226344697916,0.4042811098796269
1900-06-05,0.15990607887630412,0.2179056284973091,0.24620257356956746,0.2752980635550937,0.2962969254745912,0.34605591879659947,0.39538583831428775
1900-06-06,0.18930125133457867,0.2159578249173237,0.2497851308747206,0.2755571580874988,0.2953789238061803,0.34600014607406293,0.3862383738327369
1900-06-07,0.19305135066730889,0.21378732429410474,0.24764393754011418,0.27379955402554623,0.29669900246545056,0.3425751111437092,0.37940603520148103
1900-06-08,0.18778310304976478,0.21163268901676174,0.24611795761107186,0.272090103061913,0.296054310709555,0.34355437497872254,0.3731605497737517
1900-06-09,0.18374213392467215,0.21118380220428631,0.24474219695166433,0.2713894283082319,0.2964203262663977,0.3386718819971132,0.3670807280149741
1900-06-10,0.18038439294337466,0.21171064901808997,0.24304399665951307,0.27050699244796755,0.2979410465225958,0.3429455193766398,0.36182044523680357
1900-06-11,0.17744498566990774,0.20992919778737265,0.242004210485917,0.2702541347773635,0.3003461904117201,0.3426419076261713,0.3569264011269402
1900-06-12,0.1747449611640059,0.2069794041138615,0.2415838743406984,0.26937830839903626,0.29675559850287736,0.3382631301062034,0.35329874037584297
1900-06-13,0.17221284161366318,0.2038835830560817,0.2379021763767755,0.2666733883870534,0.2937849670438655,0.33390097549389397,0.350513989939085
1900-06-14,0.16974229929209922,0.20104452953440205,0.23560115251449634,0.2641537897648537,0.2958536185406952,0.33080750022525257,0.34809301271698123
1900-06-15,0.16762176540736112,0.20035698838210514,0.23454840361280066,0.2623845269315441,0.293106306783432,0.32814848130341806,0.3448332050975359
1900-06-16,0.16545416872619298,0.1986552313765373,0.23217264403132598,0.26168636791556205,0.29063818769227606,0.32484598859357106,0.3412626574266914
1900-06-17,0.16339987697109662,0.19668520345726664,0.22986444711147652,0.2606181101543104,0.29238407952335826,0.33288232765853265,0.3417792569084655
1900-06-18,0.16122548656982855,0.19486156884425868,0.22834500247708314,0.25951015215282003,0.291092150333749,0.3330010324002368,0.3528942896709264
1900-06-19,0.15944287107151864,0.19438530743543522,0.22734958775190417,0.25697714711822095,0.28912894131498623,0.3282178399691486,0.33971035360755725
1900-06-20,0.1576987412932145,0.19992533711737898,0.2265663434887416,0.25620092588052845,0.28769079312434614,0.32741942798407725,0.3364167032896514
1900-06-21,0.15599370448194688,0.1984467728367471,0.22823446998684685,0.25434282096937827,0.2862868965259084,0.32276072762375163,0.3348121351541667
1900-06-22,0.15418672386825957,0.198821349022141,0.22568772497621384,0.25249912760195076,0.28318194160145116,0.32318091397241283,0.3360992040644435
1900-06-23,0.15243869074289082,0.1948153068692448,0.2237548381969084,0.25119149313618266,0.27917470347514395,0.3212872841590655,0.36426576454342385
1900-06-24,0.1507578282747033,0.1914910730651502,0.22173509954636753,0.2495591069747854,0.2759689722209877,0.3222836351271224,0.3550662775695613
1900-06-25,0.14954125721330375,0.1886751137391773,0.2196912297356106,0.24886417406770206,0.2734950198925907,0.32581364214940284,0.3456479766899493
1900-06-26,0.15047980356112642,0.18618330009534967,0.22158078999584765,0.24882362571601285,0.2728413763289726,0.32336247761030146,0.3551131196535749
1900-06-27,0.15961852514405495,0.18389401869020094,0.2208458782972427,0.24875112046589917,0.27549764747718514,0.3237790421449795,0.3778090998771262
1900-06-28,0.1756691159107377,0.18466220103906789,0.22118165634900355,0.24757353695300494,0.2719241296889495,0.3208616309941592,0.38088511124703317
1900-06-29,0.17563894548303804,0.18158324085531624,0.22022438715882336,0.2460640920741214,0.2702687864701533,0.3183731476320013,0.3806168017182537
1900-06-30,0.1738418163200748,0.17839341162368186,0.21709334335501673,0.24420802800257496,0.2691191935663231,0.31399935963287995,0.37535894639281575
1900-07-01,0.17069867037466863,0.1765863917039921,0.21427545870665485,0.24184019115063862,0.26678381293757714,0.31240270231020784,0.37092973491497
1900-07-02,0.16708040199246937,0.17476737560385494,0.21148433524685495,0.23934649386330104,0.2634947153410497,0.3116108583236078,0.3638316992222493
1900-07-03,0.1640960373271008,0.1730922143484987,0.20880945391557917,0.2385560602290417,0.26376801652103027,0.30891308863494404,0.3625462148351983
1900-07-04,0.16156361530478575,0.17140664638755593,0.2074442755528797,0.23747653709668667,0.2660349840736146,0.3094555744012617,0.3618211749312445
1900-07-05,0.15971526320422955,0.1697873242411926,0.20705646656415808,0.2360853232007417,0.2694648304578759,0.30746474637114013,0.3580479537657745
1900-07-06,0.1575228910745134,0.1682171656704232,0.20633176617347784,0.2361883555079456,0.2730837764271934,0.31278768760023623,0.3589523296092174
1900-07-07,0.15519854788986281,0.16662725368385087,0.20397720026188107,0.23487728128714921,0.272522925929212,0.3130958217097315,0.35434008804180395
1900-07-08,0.15317691658237054,0.16511208741570615,0.20097345282403006,0.23375287918122897,0.27281014283512134,0.3090555328970757,0.3560569703924966
1900-07-09,0.15128850728940396,0.16363942494670347,0.19831531895898522,0.2321615262147606,0.27020613600325943,0.3050633273782937,0.3579517707493462
1900-07-10,0.14940335955017994,0.16222769204028795,0.19820318831893047,0.2299785047977453,0.2671738367274162,0.30211499929280444,0.3415160955447791
1900-07-11,0.1483105897296797,0.16076159789602715,0.19784661858177532,0.22839714302000436,0.2642215138431524,0.3010217782593556,0.3345104880704745
1900-07-12,0.14877032256141218,0.15924771325690334,0.19489708847727408,0.22646717476547212,0.2623500879867784,0.30120958370195655,0.3306127125549557
1900-07-13,0.1475349537113955,0.15772055197904664,0.19421871955723027,0.22510836393853756,0.26275073389752235,0.29860170595815905,0.3272705066569898
1900-07-14,0.14537550112646783,0.1564057811079274,0.19229793770242012,0.22321291719964143,0.26092739820589567,0.2940586619556045,0.32550104485100073
1900-07-15,0.1434681639205204,0.15835252386727014,0.19416723243647108,0.22230498330629408,0.25909634065047726,0.2901668650020586,0.32268804936650924
1900-07-16,0.14170579024580227,0.15757388608335363,0.1934263284917234,0.2214676657311763,0.25764099829086784,0.2866921563241586,0.3199263259521139
1900-07-17,0.14124247304442783,0.1560411424319076,0.19191493400685075,0.22029144726787256,0.2569333644398031,0.28348712369197354,0.31728573949186645
1900-07-18,0.14192536033148256,0.15453343399792746,0.18945652184776704,0.2189287071318121,0.2577457625100831,0.28081225118919445,0.3148663479445315
1900-07-19,0.14195519873093843,0.15305777381288554,0.18773052081157265,0.21693504710141887,0.2548715023447869,0.28148206855868474,0.3125492521879394
