,min,5%,25%,mean,75%,95%,max
1900-01-01,0.2533460181227437,0.27565994314613756,0.2945620897824621,0.3107513235595577,0.3214666936191234,0.3626175604217219,0.37216116227495666
1900-01-02,0.25315662803395483,0.2759110252090881,0.2945354166141035,0.31037741580355693,0.3219957376449432,0.35986467144725837,0.370958020310782
1900-01-03,0.2536107833902702,0.27433083993012286,0.2934917350353253,0.3102683732708546,0.3221906249046817,0.3607865446516846,0.3717512713359613
1900-01-04,0.2533388486338631,0.27194476547829716,0.2930739245078171,0.31044265174002317,0.32376373070996806,0.3620823128731082,0.37138968846033005
1900-01-05,0.252975947987515,0.2721479996322516,0.29347453809029994,0.3106296658607696,0.32362640824462613,0.3628648071686654,0.37115915070023625
1900-01-06,0.2539281264009781,0.2741581979700251,0.2929684595863496,0.31049849230416093,0.3228098055538121,0.363319793812599,0.37218550844551324
1900-01-07,0.254329766969299,0.27419128536125836,0.2922416608128272,0.30999826467784425,0.32202462096710505,0.3615567475248773,0.37402695648249484
1900-01-08,0.2611770663508327,0.27434355292308976,0.29329939642393993,0.3098204859831646,0.3204357503144634,0.3595599713900701,0.37228526224193803
1900-01-09,0.2627159778180659,0.2753197100554694,0.29403161313144305,0.310608312821313,0.3221757939902173,0.35811668022519444,0.3720827808713897
1900-01-10,0.2616774160006409,0.27822883136823473,0.29473085715213354,0.31152461363385203,0.3231432040382581,0.3568691552686356,0.37013681761607564
1900-01-11,0.26082831789283756,0.2780498466463243,0.29492218884540156,0.31129969893090553,0.32317579082466963,0.3571604251201163,0.36904076413074316
1900-01-12,0.2601498318722283,0.2778055383948621,0.29500949298035883,0.3110115353545206,0.32472365686679805,0.3595852540404103,0.36799335320656484
1900-01-13,0.25950078807883864,0.27773449425469715,0.29376360944705543,0.31075300992973015,0.3247345657844978,0.3596842118287481,0.3683818325291283
1900-01-14,0.2588304902031465,0.2774844782040897,0.2926610349057375,0.31030715167638595,0.32474317534113206,0.3587594105572584,0.36703848197784544
1900-01-15,0.2583979422785184,0.27886943430445155,0.2919713856973997,0.3100200319185815,0.324082967552252,0.3577754899385359,0.3650613435203453
